#{"t_start": 1621264633.6215713, "env_id": "dVRLReach-v0"}
r,l,t
-7.0,30,1124.977567
-9.0,30,1126.630167
-16.0,30,1128.369266
-30.0,30,1130.092191
-30.0,30,1131.862884
-8.0,30,1133.634623
-30.0,30,1135.303615
-30.0,30,1136.987637
-10.0,30,1138.66268
-10.0,30,1140.343268
-30.0,30,1142.034254
-30.0,30,1143.789641
-5.0,30,1145.550999
-5.0,30,1147.210445
-30.0,30,1148.946537
-30.0,30,1150.689565
-12.0,30,1152.355631
-30.0,30,1154.11744
-30.0,30,1155.902053
-14.0,30,1157.567373
-10.0,30,1172.702007
-10.0,30,1174.5015
-30.0,30,1176.280231
-30.0,30,1177.967127
-16.0,30,1179.638042
-8.0,30,1181.34956
-30.0,30,1183.104692
-30.0,30,1184.805351
-5.0,30,1186.597603
-8.0,30,1188.313305
-30.0,30,1190.016388
-12.0,30,1191.742872
-30.0,30,1193.449942
-30.0,30,1195.195039
-30.0,30,1196.912751
-12.0,30,1198.700286
-13.0,30,1200.438396
-12.0,30,1202.190313
-30.0,30,1203.863751
-30.0,30,1205.574608
-30.0,30,1207.249905
-5.0,30,1209.016211
-6.0,30,1210.763945
-30.0,30,1212.444952
-9.0,30,1214.11466
-9.0,30,1215.840704
-6.0,30,1217.513777
-7.0,30,1219.276977
-30.0,30,1220.957649
-7.0,30,1222.697287
-9.0,30,1224.469708
-8.0,30,1226.210203
-30.0,30,1227.914169
-8.0,30,1229.552362
-30.0,30,1231.230481
-30.0,30,1232.921798
-12.0,30,1234.689955
-10.0,30,1236.439085
-4.0,30,1238.276608
-9.0,30,1240.041998
-13.0,30,1241.743887
-30.0,30,1243.485957
-30.0,30,1245.170724
-11.0,30,1246.950824
-9.0,30,1248.72327
-30.0,30,1250.446764
-30.0,30,1252.204925
-30.0,30,1253.905983
-30.0,30,1255.591433
-30.0,30,1257.351624
-30.0,30,1259.083179
-11.0,30,1260.865705
-8.0,30,1262.574959
-30.0,30,1264.297045
-30.0,30,1266.066799
-10.0,30,1267.820385
-12.0,30,1269.566722
-12.0,30,1271.283104
-9.0,30,1272.991132
-30.0,30,1274.772885
-9.0,30,1276.518525
-11.0,30,1278.223863
-10.0,30,1279.960736
-30.0,30,1281.720198
-5.0,30,1283.407652
-30.0,30,1285.136026
-30.0,30,1286.864899
-30.0,30,1288.621299
-9.0,30,1290.396929
-12.0,30,1292.123458
-10.0,30,1293.819246
-30.0,30,1295.542335
-30.0,30,1297.297323
-9.0,30,1299.035886
-6.0,30,1300.812936
-6.0,30,1302.569886
-30.0,30,1304.357092
-9.0,30,1306.042601
-30.0,30,1307.745417
-10.0,30,1309.46754
-30.0,30,1311.188453
-30.0,30,1312.926807
-12.0,30,1314.652496
-7.0,30,1316.382685
-30.0,30,1318.19662
-8.0,30,1319.892614
-30.0,30,1321.588791
-11.0,30,1323.353915
-30.0,30,1325.094938
-15.0,30,1326.803169
-30.0,30,1328.561531
-30.0,30,1330.307504
-12.0,30,1332.033277
-30.0,30,1333.758519
-30.0,30,1335.551838
-5.0,30,1337.387616
-30.0,30,1339.125201
-30.0,30,1340.852506
-6.0,30,1342.55389
-30.0,30,1344.243572
-30.0,30,1345.956276
-30.0,30,1347.60789
-10.0,30,1349.260881
-9.0,30,1351.04817
-18.0,30,1352.778325
-9.0,30,1354.515413
-5.0,30,1356.199265
-11.0,30,1357.943654
-8.0,30,1359.726335
-30.0,30,1361.486573
-30.0,30,1363.303468
-11.0,30,1365.032764
-10.0,30,1366.799853
-30.0,30,1368.519815
-11.0,30,1370.211992
-5.0,30,1371.922656
-30.0,30,1373.667531
-11.0,30,1375.40845
-4.0,30,1377.135503
-12.0,30,1378.88324
-9.0,30,1380.560179
-9.0,30,1382.224462
-10.0,30,1383.970605
-14.0,30,1385.706831
-30.0,30,1387.494563
-11.0,30,1389.389652
-7.0,30,1391.156574
-13.0,30,1392.920699
-30.0,30,1394.608288
-12.0,30,1396.300085
-30.0,30,1398.004732
-13.0,30,1399.705725
-30.0,30,1401.417552
-4.0,30,1403.137529
-30.0,30,1404.933253
-10.0,30,1406.725198
-5.0,30,1408.465721
-30.0,30,1410.208812
-30.0,30,1411.894748
-30.0,30,1413.610586
-10.0,30,1415.280278
-15.0,30,1417.04438
-30.0,30,1418.732014
-30.0,30,1420.47037
-9.0,30,1422.167104
-9.0,30,1423.925973
-12.0,30,1425.678653
-8.0,30,1427.556298
-11.0,30,1429.316257
-9.0,30,1431.10324
-11.0,30,1432.890076
-30.0,30,1434.57488
-30.0,30,1436.262996
-7.0,30,1438.017051
-13.0,30,1439.775481
-30.0,30,1441.532312
-30.0,30,1443.237182
-6.0,30,1444.92116
-16.0,30,1446.636347
-12.0,30,1448.408801
-8.0,30,1450.098449
-10.0,30,1451.80574
-30.0,30,1453.601571
-7.0,30,1455.33387
-12.0,30,1457.054944
-7.0,30,1458.712047
-30.0,30,1460.382083
-30.0,30,1462.126474
-12.0,30,1463.859278
-7.0,30,1465.615331
-6.0,30,1467.37625
-9.0,30,1469.126194
-30.0,30,1470.872424
-30.0,30,1472.545115
-30.0,30,1474.249522
-9.0,30,1476.000637
-30.0,30,1477.720704
-5.0,30,1479.458008
-5.0,30,1481.150431
-8.0,30,1482.890881
-11.0,30,1484.68141
-8.0,30,1486.395574
-11.0,30,1488.105393
-30.0,30,1489.843731
-5.0,30,1491.48757
-30.0,30,1493.196039
-30.0,30,1494.880696
-10.0,30,1496.560953
-30.0,30,1498.314245
-8.0,30,1500.094772
-30.0,30,1501.788316
-10.0,30,1503.667112
-30.0,30,1505.421774
-11.0,30,1507.245007
-30.0,30,1508.977704
-30.0,30,1510.723368
-8.0,30,1512.394025
-3.0,30,1514.156615
-6.0,30,1515.906133
-7.0,30,1517.659969
-11.0,30,1519.403452
-12.0,30,1521.069679
-7.0,30,1522.825346
-8.0,30,1524.528272
-30.0,30,1526.190825
-30.0,30,1527.975091
-30.0,30,1529.657509
-11.0,30,1531.420075
-13.0,30,1533.157747
-30.0,30,1534.896313
-9.0,30,1536.574374
-30.0,30,1538.337447
-30.0,30,1540.044798
-30.0,30,1541.743007
-10.0,30,1543.474357
-30.0,30,1545.16941
-4.0,30,1546.836836
-10.0,30,1548.505514
-9.0,30,1550.170984
-10.0,30,1551.900441
-6.0,30,1553.636873
-30.0,30,1555.391173
-30.0,30,1557.088195
-15.0,30,1558.797757
-6.0,30,1560.566489
-7.0,30,1562.312649
-10.0,30,1564.048817
-30.0,30,1565.813948
-30.0,30,1567.524662
-8.0,30,1569.234907
-8.0,30,1570.951892
-12.0,30,1572.697505
-5.0,30,1574.474761
-9.0,30,1576.232022
-30.0,30,1577.941993
-30.0,30,1579.76194
-11.0,30,1581.544002
-12.0,30,1583.307137
-12.0,30,1585.048963
-10.0,30,1586.800655
-10.0,30,1588.550749
-12.0,30,1590.233884
-30.0,30,1591.942308
-6.0,30,1593.62472
-9.0,30,1595.337224
-30.0,30,1597.02169
-12.0,30,1598.847672
-30.0,30,1600.572483
-30.0,30,1602.424975
-10.0,30,1604.182245
-8.0,30,1605.955649
-10.0,30,1607.702307
-30.0,30,1609.396626
-13.0,30,1611.124267
-30.0,30,1612.823799
-11.0,30,1614.583012
-30.0,30,1616.350496
-30.0,30,1618.090774
-30.0,30,1619.826135
-8.0,30,1621.517558
-30.0,30,1623.260884
-30.0,30,1624.993853
-30.0,30,1626.803971
-30.0,30,1628.585076
-10.0,30,1630.319821
-9.0,30,1632.045405
-11.0,30,1633.782416
-5.0,30,1635.529698
-30.0,30,1637.279596
-6.0,30,1639.021213
-30.0,30,1640.717957
-8.0,30,1642.442257
-30.0,30,1644.195323
-12.0,30,1646.015924
-30.0,30,1647.749275
-12.0,30,1649.521942
-10.0,30,1651.275472
-12.0,30,1653.016461
-5.0,30,1654.68481
-11.0,30,1656.355866
-30.0,30,1658.034352
-7.0,30,1659.721261
-30.0,30,1661.421197
-30.0,30,1663.098246
-30.0,30,1664.8416
-5.0,30,1666.606231
-8.0,30,1668.338088
-6.0,30,1670.066059
-11.0,30,1671.748603
-9.0,30,1673.606756
-12.0,30,1675.382158
-10.0,30,1677.060839
-4.0,30,1678.755341
-30.0,30,1680.452624
-30.0,30,1682.264873
-30.0,30,1684.006141
-30.0,30,1685.76794
-8.0,30,1687.442993
-12.0,30,1689.12364
-13.0,30,1690.836099
-30.0,30,1692.612099
-7.0,30,1694.323258
-30.0,30,1696.090895
-10.0,30,1697.870467
-9.0,30,1699.571917
-13.0,30,1701.29926
-13.0,30,1703.058245
-30.0,30,1704.829778
-10.0,30,1706.594343
-12.0,30,1708.2989
-30.0,30,1710.055765
-10.0,30,1711.86343
-30.0,30,1713.6108
-30.0,30,1715.371472
-11.0,30,1717.102983
-30.0,30,1718.821385
-7.0,30,1720.531954
-30.0,30,1722.238841
-8.0,30,1723.996836
-30.0,30,1725.700302
-7.0,30,1727.378496
-10.0,30,1729.064587
-30.0,30,1730.765125
-30.0,30,1732.464957
-4.0,30,1734.266308
-21.0,30,1736.014985
-30.0,30,1737.846669
-30.0,30,1739.593493
-5.0,30,1741.375523
-30.0,30,1743.137446
-8.0,30,1744.906397
-30.0,30,1746.674243
-3.0,30,1748.412537
-30.0,30,1750.154425
-30.0,30,1765.443658
-30.0,30,1767.150991
-30.0,30,1768.835977
-5.0,30,1770.494234
-30.0,30,1772.18844
-30.0,30,1773.942059
-8.0,30,1775.680507
-30.0,30,1777.347916
-7.0,30,1779.04647
-9.0,30,1780.781304
-30.0,30,1782.622463
-12.0,30,1784.377855
-4.0,30,1786.305512
-6.0,30,1787.961686
-30.0,30,1789.685478
-30.0,30,1791.43445
-8.0,30,1793.19061
-12.0,30,1794.953342
-30.0,30,1796.656758
-30.0,30,1798.414016
-12.0,30,1800.141817
-30.0,30,1801.867161
-30.0,30,1803.632061
-11.0,30,1805.368057
-30.0,30,1807.106123
-20.0,30,1808.893522
-30.0,30,1810.628638
-9.0,30,1812.32586
-10.0,30,1814.008515
-10.0,30,1815.780632
-5.0,30,1817.501177
-30.0,30,1819.316705
-11.0,30,1821.03036
-30.0,30,1822.708203
-11.0,30,1824.414393
-8.0,30,1826.128558
-14.0,30,1827.807218
-30.0,30,1829.536847
-30.0,30,1831.292748
-30.0,30,1833.043416
-30.0,30,1834.744951
-4.0,30,1836.481767
-30.0,30,1838.238916
-10.0,30,1839.952442
-30.0,30,1841.70683
-30.0,30,1843.43508
-11.0,30,1845.144315
-30.0,30,1846.823347
-9.0,30,1848.514108
-7.0,30,1850.243651
-10.0,30,1852.006291
-14.0,30,1853.696363
-8.0,30,1855.466468
-30.0,30,1857.252851
-30.0,30,1858.923395
-30.0,30,1860.656313
-30.0,30,1862.380315
-5.0,30,1864.08777
-10.0,30,1865.805773
-30.0,30,1867.491171
-30.0,30,1869.181013
-30.0,30,1870.888153
-30.0,30,1872.67282
-19.0,30,1874.461402
-9.0,30,1876.231779
-30.0,30,1878.03562
-5.0,30,1879.801963
-30.0,30,1881.516665
-13.0,30,1883.269841
-5.0,30,1885.058194
-8.0,30,1886.780492
-11.0,30,1888.501076
-30.0,30,1890.214411
-10.0,30,1892.018667
-7.0,30,1893.825143
-11.0,30,1895.710229
-9.0,30,1897.604164
-9.0,30,1899.308251
-5.0,30,1901.203345
-30.0,30,1903.033148
-26.0,30,1904.791002
-30.0,30,1906.546397
-8.0,30,1908.290187
-30.0,30,1910.065925
-30.0,30,1911.812067
-7.0,30,1913.494153
-30.0,30,1915.215563
-30.0,30,1916.994251
-30.0,30,1918.70614
-7.0,30,1920.418708
-30.0,30,1922.174447
-6.0,30,1923.890856
-30.0,30,1925.608006
-28.0,30,1927.288208
-30.0,30,1928.985306
-30.0,30,1930.678012
-30.0,30,1932.421967
-7.0,30,1934.212764
-8.0,30,1935.933861
-30.0,30,1937.737926
-30.0,30,1939.49497
-20.0,30,1941.248398
-30.0,30,1943.033607
-30.0,30,1944.774383
-30.0,30,1946.470332
-30.0,30,1948.127373
-30.0,30,1949.896925
-30.0,30,1951.629181
-30.0,30,1953.341038
-12.0,30,1955.024449
-6.0,30,1956.73269
-11.0,30,1958.485422
-6.0,30,1960.144212
-30.0,30,1961.882747
