#{"t_start": 1613574027.9467833, "env_id": "dVRLReach-v0"}
r,l,t
-30.0,30,766.443259
-30.0,30,768.581457
-11.0,30,771.102963
-30.0,30,773.445332
-7.0,30,775.727003
-5.0,30,778.131035
-11.0,30,780.466193
-30.0,30,782.826762
-30.0,30,785.20541
-17.0,30,787.622467
-8.0,30,790.068788
-10.0,30,792.324139
-30.0,30,794.589373
-30.0,30,796.906967
-30.0,30,799.028804
-3.0,30,801.231371
-13.0,30,803.692284
-7.0,30,805.960941
-30.0,30,808.115649
-30.0,30,810.423759
-30.0,30,812.718261
-30.0,30,814.903574
-30.0,30,817.16445
-30.0,30,819.339407
-7.0,30,821.730811
-30.0,30,824.082657
-30.0,30,826.52832
-30.0,30,828.763775
-30.0,30,830.872079
-2.0,30,833.127278
-9.0,30,835.686805
-22.0,30,837.955212
-7.0,30,840.291414
-4.0,30,842.590338
-30.0,30,844.891439
-30.0,30,847.153483
-30.0,30,849.445708
-29.0,30,851.939089
-8.0,30,854.127512
-30.0,30,856.45991
-10.0,30,858.699799
-30.0,30,860.953772
-30.0,30,863.247352
-6.0,30,865.592454
-7.0,30,867.895889
-5.0,30,870.096388
-8.0,30,872.439094
-5.0,30,874.706447
-16.0,30,877.039483
-30.0,30,879.331019
-11.0,30,881.547438
-3.0,30,883.782
-12.0,30,886.168814
-9.0,30,888.708196
-24.0,30,891.044244
-7.0,30,893.338362
-30.0,30,895.694805
-30.0,30,897.79954
-19.0,30,900.28327
-30.0,30,902.473045
-30.0,30,905.01545
-8.0,30,907.443824
-30.0,30,909.834112
-30.0,30,912.168755
-6.0,30,914.491236
-12.0,30,916.881746
-9.0,30,919.098694
-30.0,30,921.412483
-11.0,30,923.528969
-30.0,30,925.759711
-30.0,30,928.091119
-30.0,30,930.511415
-30.0,30,932.917059
-10.0,30,935.172937
-7.0,30,937.873318
-11.0,30,940.039861
-30.0,30,942.364595
-30.0,30,944.69152
-6.0,30,946.995537
-8.0,30,949.588327
-30.0,30,952.247702
-30.0,30,954.814396
-30.0,30,957.233148
-6.0,30,959.600202
-30.0,30,961.86272
-30.0,30,964.145366
-7.0,30,966.463879
-7.0,30,968.903549
-30.0,30,971.285583
-30.0,30,973.531314
-9.0,30,975.903273
-30.0,30,978.22021
-30.0,30,980.493943
-30.0,30,982.892167
-9.0,30,985.101716
-7.0,30,987.543634
-30.0,30,989.819565
-30.0,30,992.159107
-30.0,30,994.477645
-7.0,30,996.761202
-30.0,30,998.987892
-30.0,30,1001.299788
-6.0,30,1003.555381
-12.0,30,1005.852897
-30.0,30,1008.135332
-11.0,30,1010.498456
-30.0,30,1012.750131
-7.0,30,1015.005945
-3.0,30,1017.183667
-30.0,30,1019.442488
-30.0,30,1021.6846
-2.0,30,1023.956034
-30.0,30,1026.202491
-12.0,30,1028.405876
-10.0,30,1030.798591
-30.0,30,1033.246728
-8.0,30,1035.542375
-30.0,30,1037.657947
-8.0,30,1039.846303
-30.0,30,1042.070464
-30.0,30,1044.492539
-30.0,30,1046.785317
-5.0,30,1049.045819
-30.0,30,1051.307681
-14.0,30,1053.556362
-30.0,30,1055.860709
-30.0,30,1058.173044
-17.0,30,1060.642879
-30.0,30,1062.941564
-7.0,30,1065.285695
-30.0,30,1067.454571
-30.0,30,1069.708452
-30.0,30,1072.018191
-9.0,30,1074.476349
-7.0,30,1076.813832
-30.0,30,1079.060371
-10.0,30,1081.26549
-14.0,30,1083.513416
-30.0,30,1085.69518
-30.0,30,1087.913355
-30.0,30,1090.18826
-13.0,30,1092.458793
-30.0,30,1094.84411
-30.0,30,1097.170409
-12.0,30,1099.457053
-21.0,30,1101.765707
-17.0,30,1104.190353
-30.0,30,1106.598855
-4.0,30,1108.780852
-10.0,30,1111.033885
-30.0,30,1113.326655
-30.0,30,1115.561769
-17.0,30,1117.92222
-30.0,30,1120.177776
-30.0,30,1122.460365
-30.0,30,1124.835991
-3.0,30,1127.085046
-30.0,30,1129.348381
-30.0,30,1131.691721
-30.0,30,1134.029564
-8.0,30,1136.366429
-30.0,30,1138.565444
-19.0,30,1141.169034
-7.0,30,1143.391144
-7.0,30,1145.781739
-3.0,30,1147.993317
-30.0,30,1150.225253
-7.0,30,1152.462603
-11.0,30,1154.807923
-30.0,30,1157.110447
-6.0,30,1159.311317
-30.0,30,1161.578472
-30.0,30,1163.933472
-30.0,30,1166.249524
-30.0,30,1168.388828
-30.0,30,1170.553458
-13.0,30,1172.991208
-30.0,30,1175.301474
-30.0,30,1177.538131
-30.0,30,1179.745123
-30.0,30,1181.929313
-10.0,30,1184.274421
-30.0,30,1186.455978
-7.0,30,1188.689484
-7.0,30,1191.212475
-6.0,30,1193.542975
-10.0,30,1195.996713
-30.0,30,1198.369004
-30.0,30,1200.886244
-30.0,30,1203.14976
-30.0,30,1205.373557
-7.0,30,1207.555665
-30.0,30,1209.823323
-30.0,30,1212.103243
-30.0,30,1214.319788
-30.0,30,1216.503928
-5.0,30,1218.807959
-30.0,30,1221.007794
-30.0,30,1223.357234
-12.0,30,1225.634419
-8.0,30,1227.834917
-30.0,30,1230.106247
-9.0,30,1232.413546
-30.0,30,1234.828706
-30.0,30,1236.882809
-30.0,30,1239.086719
-10.0,30,1241.414624
-30.0,30,1243.795791
-7.0,30,1246.042585
-30.0,30,1248.353763
-30.0,30,1250.593684
-7.0,30,1252.953262
-10.0,30,1255.124095
-4.0,30,1257.351569
-30.0,30,1259.57317
-30.0,30,1261.907866
-30.0,30,1264.203831
-23.0,30,1266.400659
-30.0,30,1268.642103
-30.0,30,1270.824054
-29.0,30,1273.155714
-30.0,30,1275.301815
-30.0,30,1277.567765
-30.0,30,1279.895666
-8.0,30,1282.195364
-8.0,30,1284.486751
-30.0,30,1286.641441
-30.0,30,1288.799412
-18.0,30,1291.119857
-30.0,30,1293.40311
-10.0,30,1295.703021
-5.0,30,1297.999793
-7.0,30,1300.199465
-30.0,30,1302.606657
-30.0,30,1304.957246
-30.0,30,1307.278419
-14.0,30,1309.633889
-30.0,30,1311.838828
-13.0,30,1314.12847
-8.0,30,1316.573799
-9.0,30,1318.935085
-30.0,30,1321.090276
-6.0,30,1323.373099
-30.0,30,1325.764993
-30.0,30,1328.176184
-30.0,30,1330.496367
-30.0,30,1333.10589
-6.0,30,1335.465542
-30.0,30,1337.98189
-30.0,30,1340.314593
-7.0,30,1342.73927
-30.0,30,1345.144152
-30.0,30,1347.444012
-30.0,30,1349.783928
-7.0,30,1352.073847
-30.0,30,1354.397478
-7.0,30,1356.700594
-30.0,30,1358.873473
-30.0,30,1361.239863
-30.0,30,1363.588073
-9.0,30,1365.856759
-30.0,30,1368.215053
-30.0,30,1370.682874
-17.0,30,1373.000328
-8.0,30,1375.616066
-7.0,30,1377.888869
-30.0,30,1380.273389
-4.0,30,1382.572249
-4.0,30,1384.815387
-7.0,30,1387.520212
-30.0,30,1389.834791
-8.0,30,1392.051047
-30.0,30,1394.271127
-7.0,30,1396.693073
-27.0,30,1399.235913
-30.0,30,1401.630588
-6.0,30,1403.957085
-30.0,30,1406.304467
-4.0,30,1408.769994
-13.0,30,1411.102501
-30.0,30,1413.404983
-8.0,30,1416.048916
-30.0,30,1418.388969
-30.0,30,1420.730524
-6.0,30,1422.957602
-30.0,30,1425.211804
-6.0,30,1427.566931
-9.0,30,1430.294839
-30.0,30,1432.744698
-7.0,30,1434.945977
-30.0,30,1437.375204
-5.0,30,1439.770319
-30.0,30,1442.204069
-30.0,30,1444.632529
-11.0,30,1447.73505
-30.0,30,1449.98033
-30.0,30,1452.280164
-30.0,30,1454.642766
-30.0,30,1457.020557
-30.0,30,1459.335565
-30.0,30,1461.664343
-30.0,30,1463.975171
-30.0,30,1466.217253
-30.0,30,1468.534549
-30.0,30,1470.773754
-11.0,30,1473.186872
-30.0,30,1475.504689
-30.0,30,1477.701144
-30.0,30,1479.96968
-30.0,30,1482.340745
-30.0,30,1484.60662
-30.0,30,1487.059554
-30.0,30,1489.332841
-30.0,30,1491.68272
-10.0,30,1498.550937
-4.0,30,1500.867342
-10.0,30,1503.188435
-30.0,30,1505.614001
-7.0,30,1508.009998
-4.0,30,1510.395101
-30.0,30,1512.763091
-6.0,30,1515.138606
-8.0,30,1517.508023
-6.0,30,1519.904164
-30.0,30,1522.221766
-30.0,30,1524.572603
-9.0,30,1526.780291
-3.0,30,1529.03379
-10.0,30,1531.300327
-30.0,30,1533.871937
-5.0,30,1536.22814
-30.0,30,1538.547277
-23.0,30,1540.822589
-6.0,30,1543.116027
-30.0,30,1545.43206
-8.0,30,1547.833606
-30.0,30,1550.028149
-7.0,30,1552.317896
-9.0,30,1554.605105
-30.0,30,1556.914571
-30.0,30,1559.150766
-30.0,30,1561.407114
-2.0,30,1563.649178
-9.0,30,1566.020806
-8.0,30,1568.412793
-30.0,30,1570.744967
-30.0,30,1573.019042
-8.0,30,1575.342338
-30.0,30,1577.558782
-3.0,30,1579.854274
-30.0,30,1582.149698
-5.0,30,1584.367184
-30.0,30,1586.650752
-5.0,30,1588.883252
-15.0,30,1591.241792
-30.0,30,1593.455866
-30.0,30,1595.819407
-4.0,30,1598.180965
-5.0,30,1600.424493
-25.0,30,1602.80585
-7.0,30,1605.099154
-30.0,30,1607.322879
-10.0,30,1609.597828
-4.0,30,1611.837481
-6.0,30,1613.950279
-30.0,30,1616.133859
-30.0,30,1618.245675
-8.0,30,1620.433878
-30.0,30,1622.667178
-16.0,30,1625.020478
-6.0,30,1627.248967
-2.0,30,1629.487877
-12.0,30,1631.912944
-11.0,30,1634.309569
-30.0,30,1637.076104
-16.0,30,1639.519057
-30.0,30,1641.879929
-30.0,30,1644.299193
-9.0,30,1646.558626
-6.0,30,1648.881026
-30.0,30,1651.132624
-30.0,30,1653.396833
-6.0,30,1655.700954
-13.0,30,1657.919466
-5.0,30,1660.158963
-6.0,30,1662.329694
-6.0,30,1664.502087
-30.0,30,1666.640857
-30.0,30,1668.859679
-30.0,30,1671.253653
-6.0,30,1673.546968
-30.0,30,1675.896557
-4.0,30,1678.166847
-7.0,30,1680.675026
-30.0,30,1682.848038
-30.0,30,1685.094183
-8.0,30,1687.491956
-6.0,30,1689.770675
-30.0,30,1691.948805
-30.0,30,1694.221314
-30.0,30,1696.456813
-9.0,30,1698.878422
-30.0,30,1701.338449
-10.0,30,1703.694585
-9.0,30,1706.023383
-30.0,30,1708.216534
-7.0,30,1710.632453
-30.0,30,1713.089314
-30.0,30,1715.506524
-7.0,30,1718.266894
-9.0,30,1720.548986
-30.0,30,1722.851603
-8.0,30,1725.233123
-10.0,30,1727.649347
-9.0,30,1729.926599
-30.0,30,1732.360164
-30.0,30,1734.719928
-10.0,30,1736.951261
-30.0,30,1739.233433
-30.0,30,1741.402665
-14.0,30,1743.69446
-30.0,30,1746.040886
-25.0,30,1748.518073
-30.0,30,1750.922565
-10.0,30,1753.307783
-30.0,30,1755.562686
-14.0,30,1757.782931
-12.0,30,1760.038719
-30.0,30,1762.365386
-9.0,30,1764.645332
-30.0,30,1766.982026
-30.0,30,1769.190372
-20.0,30,1771.715471
-30.0,30,1773.888032
-14.0,30,1776.179937
-30.0,30,1778.467119
-30.0,30,1780.794036
-30.0,30,1783.015877
-16.0,30,1785.307554
-7.0,30,1787.795881
-11.0,30,1790.100415
-6.0,30,1792.457652
-30.0,30,1794.656729
-7.0,30,1797.060765
-30.0,30,1799.334518
-30.0,30,1801.629287
-30.0,30,1803.821707
-30.0,30,1806.261068
-30.0,30,1808.660416
-8.0,30,1811.354919
-8.0,30,1813.810318
-13.0,30,1816.208661
-8.0,30,1818.474445
-30.0,30,1820.653663
-30.0,30,1822.915812
-30.0,30,1825.187616
-11.0,30,1827.521064
-30.0,30,1829.895101
-30.0,30,1832.077341
-3.0,30,1834.225814
-30.0,30,1836.41017
-7.0,30,1838.802604
-8.0,30,1841.080096
-30.0,30,1843.335877
-30.0,30,1845.595919
-30.0,30,1847.838401
-30.0,30,1850.094114
-16.0,30,1852.407471
-3.0,30,1854.650821
-30.0,30,1857.032155
-30.0,30,1859.268101
-6.0,30,1861.646052
-30.0,30,1863.964721
-30.0,30,1866.254838
-30.0,30,1868.453501
-30.0,30,1870.83898
-30.0,30,1873.1612
-30.0,30,1875.377741
-5.0,30,1877.594327
-4.0,30,1879.809243
-30.0,30,1882.142568
-30.0,30,1884.428086
-30.0,30,1886.653581
-30.0,30,1888.883415
-8.0,30,1891.398474
-6.0,30,1893.786302
-16.0,30,1896.13053
-10.0,30,1898.477915
-30.0,30,1900.658977
-30.0,30,1902.915805
-30.0,30,1905.123992
-30.0,30,1907.403
-30.0,30,1909.719791
-11.0,30,1912.112965
-30.0,30,1914.343997
-30.0,30,1916.556943
-7.0,30,1918.898764
-30.0,30,1921.069332
-5.0,30,1923.205283
-7.0,30,1925.469252
-30.0,30,1927.670367
-30.0,30,1929.997233
-8.0,30,1932.285515
-30.0,30,1934.533023
-30.0,30,1936.723229
-11.0,30,1939.026894
-30.0,30,1941.232138
-7.0,30,1943.462052
-8.0,30,1945.709773
-30.0,30,1947.898261
-30.0,30,1950.231038
-6.0,30,1952.55292
-8.0,30,1954.656358
-7.0,30,1956.914695
-10.0,30,1959.179985
-30.0,30,1961.284428
-6.0,30,1963.475703
-30.0,30,1965.552634
-30.0,30,1967.66239
-30.0,30,1969.712952
-9.0,30,1971.901027
-9.0,30,1974.172971
-30.0,30,1976.434168
-9.0,30,1978.843505
-30.0,30,1981.061831
-4.0,30,1983.152594
-30.0,30,1985.472836
-30.0,30,1987.534001
-22.0,30,1989.795696
-30.0,30,1991.978433
-30.0,30,1994.11333
-30.0,30,1996.21656
-30.0,30,1998.584559
-30.0,30,2000.751884
-30.0,30,2002.898598
-30.0,30,2005.068943
-30.0,30,2007.313958
-9.0,30,2009.549484
-5.0,30,2011.622927
-30.0,30,2013.841102
-21.0,30,2016.004552
-10.0,30,2018.163935
-5.0,30,2020.296422
-9.0,30,2022.443346
-30.0,30,2024.662807
-30.0,30,2026.740944
-8.0,30,2028.999097
-7.0,30,2031.277143
-30.0,30,2033.388973
-7.0,30,2035.730037
-8.0,30,2037.907494
-30.0,30,2040.084042
-30.0,30,2042.317497
-8.0,30,2044.447588
-30.0,30,2046.436227
-30.0,30,2048.597487
-30.0,30,2050.856936
-7.0,30,2052.960235
-30.0,30,2055.15299
-30.0,30,2057.355779
-12.0,30,2059.546688
-7.0,30,2061.659172
-30.0,30,2063.705646
-6.0,30,2065.865508
-30.0,30,2067.943063
-4.0,30,2070.16275
-30.0,30,2072.248069
-30.0,30,2074.392555
-30.0,30,2076.507861
-7.0,30,2078.678038
-30.0,30,2080.817311
-9.0,30,2082.940858
-15.0,30,2085.097759
-8.0,30,2087.375456
-13.0,30,2089.703317
-30.0,30,2091.799813
-12.0,30,2094.000647
-30.0,30,2096.116642
-9.0,30,2098.227733
-6.0,30,2100.463532
-30.0,30,2102.493115
-30.0,30,2104.655991
-30.0,30,2106.767478
-4.0,30,2108.846734
-30.0,30,2110.955697
-6.0,30,2113.03255
-30.0,30,2115.123435
-30.0,30,2117.245947
-30.0,30,2119.292038
-4.0,30,2121.553602
-30.0,30,2123.740232
-30.0,30,2125.969721
-30.0,30,2128.10861
-5.0,30,2130.232717
-30.0,30,2132.449671
-30.0,30,2134.721697
-7.0,30,2136.916644
-30.0,30,2138.895372
-30.0,30,2141.037519
-13.0,30,2143.109292
-9.0,30,2145.475624
-6.0,30,2147.798374
-30.0,30,2149.891386
-8.0,30,2152.071627
-10.0,30,2154.466
-30.0,30,2156.451451
-30.0,30,2158.583897
-28.0,30,2160.843847
-30.0,30,2162.99717
-30.0,30,2165.158392
-30.0,30,2167.33493
-30.0,30,2169.597357
-30.0,30,2171.761895
-9.0,30,2173.978138
-30.0,30,2176.002615
-9.0,30,2178.119241
-30.0,30,2180.333102
-6.0,30,2182.504764
-7.0,30,2184.675654
-10.0,30,2186.68318
-11.0,30,2188.855884
-15.0,30,2191.149845
-30.0,30,2193.275289
-7.0,30,2195.556446
-6.0,30,2197.807826
-30.0,30,2200.018155
-8.0,30,2202.147351
-30.0,30,2204.34949
-30.0,30,2206.463998
-19.0,30,2208.682374
-30.0,30,2210.763514
-30.0,30,2212.823665
-30.0,30,2215.247062
-5.0,30,2217.329409
-30.0,30,2219.581928
-7.0,30,2221.795367
-2.0,30,2223.971892
-30.0,30,2226.02699
-30.0,30,2228.217699
-30.0,30,2230.719131
-30.0,30,2233.032449
-30.0,30,2235.320335
-30.0,30,2237.542691
-30.0,30,2239.706838
-7.0,30,2242.114154
-30.0,30,2244.563223
-6.0,30,2247.06409
-8.0,30,2249.474334
-30.0,30,2256.633327
-30.0,30,2259.380521
-30.0,30,2262.440562
-30.0,30,2265.030147
-30.0,30,2267.420072
-30.0,30,2270.087372
-30.0,30,2272.938037
-30.0,30,2275.810168
-30.0,30,2278.844391
-30.0,30,2281.831702
-30.0,30,2284.729511
-30.0,30,2287.379896
-7.0,30,2290.06111
-30.0,30,2292.681028
-30.0,30,2295.319517
-30.0,30,2297.922161
-8.0,30,2300.953445
-30.0,30,2303.448943
-30.0,30,2306.185241
-14.0,30,2308.627353
-7.0,30,2311.031888
-30.0,30,2313.426934
-30.0,30,2316.041445
-14.0,30,2318.61919
-30.0,30,2321.463788
-9.0,30,2324.036432
-7.0,30,2326.708174
-10.0,30,2329.376506
-30.0,30,2332.190042
-11.0,30,2334.892765
-30.0,30,2337.580864
-30.0,30,2340.292007
-14.0,30,2342.91206
-4.0,30,2345.720477
-30.0,30,2348.356945
-30.0,30,2351.108666
-30.0,30,2353.865653
-16.0,30,2356.630861
-10.0,30,2359.548162
-7.0,30,2362.407983
-6.0,30,2365.757768
-30.0,30,2368.579765
-7.0,30,2371.66049
-30.0,30,2374.639975
-6.0,30,2377.786301
-30.0,30,2380.662552
-16.0,30,2383.442155
-7.0,30,2386.037614
-30.0,30,2388.816166
-30.0,30,2391.664533
-9.0,30,2394.738344
-10.0,30,2397.553778
-30.0,30,2400.414054
-30.0,30,2402.938026
-30.0,30,2405.550065
-13.0,30,2408.482829
-30.0,30,2411.31434
-30.0,30,2414.131382
-8.0,30,2417.013997
-30.0,30,2419.819287
-11.0,30,2422.73446
-30.0,30,2425.518562
-9.0,30,2428.277573
-30.0,30,2431.338145
-2.0,30,2434.372305
-15.0,30,2437.087029
-4.0,30,2439.702117
-30.0,30,2442.561429
-30.0,30,2445.377802
-14.0,30,2448.293468
-30.0,30,2451.027943
-30.0,30,2453.663022
-30.0,30,2456.249244
-30.0,30,2459.175013
-30.0,30,2461.794148
-11.0,30,2464.576452
-30.0,30,2467.204601
-8.0,30,2470.412354
-11.0,30,2474.00778
-7.0,30,2477.68903
-11.0,30,2481.124453
-16.0,30,2484.517314
-13.0,30,2488.507717
-30.0,30,2492.057258
-9.0,30,2495.402519
-7.0,30,2498.588127
-17.0,30,2501.604806
-30.0,30,2504.641288
-11.0,30,2507.838822
-8.0,30,2510.640982
-10.0,30,2513.744112
-5.0,30,2516.817285
-30.0,30,2520.117056
-30.0,30,2523.115939
-30.0,30,2526.134299
-30.0,30,2529.269731
-30.0,30,2532.133802
-14.0,30,2534.953309
-6.0,30,2537.586031
-30.0,30,2540.359217
-10.0,30,2542.982409
-12.0,30,2545.910808
-30.0,30,2548.655884
-30.0,30,2551.67038
-5.0,30,2554.395691
