#{"t_start": 1623057457.807184, "env_id": "dVRLPickPlaceTarget-v0"}
r,l,t
-100.0,100,10519.53816
-100.0,100,10559.126041
-100.0,100,10599.133714
-100.0,100,10639.229586
-100.0,100,10679.142085
-100.0,100,10719.317611
-100.0,100,10759.433615
-100.0,100,10799.737693
-100.0,100,10839.54563
-100.0,100,10879.478388
-100.0,100,10919.429857
-100.0,100,10959.29056
-100.0,100,10999.073513
-100.0,100,11039.301418
-100.0,100,11079.514229
-100.0,100,11119.28567
-100.0,100,11159.102281
-100.0,100,11198.954038
-100.0,100,11239.193284
-100.0,100,11279.409966
-100.0,100,11319.401207
-100.0,100,11359.537992
-100.0,100,11399.353891
-100.0,100,11439.406188
-100.0,100,11479.381941
-100.0,100,11519.321343
-100.0,100,11559.233707
-100.0,100,11599.685229
-100.0,100,11639.169462
-100.0,100,11678.989309
-100.0,100,11719.025291
-100.0,100,11758.958198
-100.0,100,11799.278068
-100.0,100,11839.253911
-100.0,100,11879.429875
-100.0,100,11919.325612
-100.0,100,11959.281931
-100.0,100,11999.52193
-100.0,100,12039.429648
-100.0,100,12079.361766
-100.0,100,12119.205662
-100.0,100,12159.034269
-100.0,100,12198.822276
-100.0,100,12238.933763
-100.0,100,12279.301814
-100.0,100,12319.670097
-100.0,100,12359.809391
-100.0,100,12399.66949
-100.0,100,12440.082122
-100.0,100,12479.933698
-100.0,100,12519.849751
-100.0,100,12559.945968
-100.0,100,12600.186075
-100.0,100,12640.258285
-100.0,100,12680.997432
-100.0,100,12720.9141
-100.0,100,13135.597918
-100.0,100,13175.821766
-100.0,100,13215.973561
-100.0,100,13255.877312
-100.0,100,13296.197434
-100.0,100,13336.737905
-100.0,100,13376.673611
-100.0,100,13416.497531
-100.0,100,13456.718003
-100.0,100,13496.825382
-100.0,100,13536.841509
-100.0,100,13576.60988
-100.0,100,13616.618103
-100.0,100,13656.597871
-100.0,100,13696.814189
-100.0,100,13737.165231
-100.0,100,13776.813566
-100.0,100,13817.154125
-100.0,100,13856.862178
-100.0,100,13896.965514
-100.0,100,13936.890085
-100.0,100,13977.417745
-100.0,100,14017.497625
-100.0,100,14057.645563
-100.0,100,14097.609122
-100.0,100,14137.909305
-100.0,100,14178.053219
-100.0,100,14218.025384
-100.0,100,14258.073713
-100.0,100,14298.337585
-100.0,100,14338.242286
-100.0,100,14378.381288
-100.0,100,14418.689956
-100.0,100,14458.761377
-100.0,100,14498.725355
-100.0,100,14538.773804
-100.0,100,14578.554087
-100.0,100,14618.48993
-100.0,100,14658.433096
-100.0,100,14698.341764
-100.0,100,14738.349446
-100.0,100,14778.589427
-100.0,100,14818.413652
-100.0,100,14858.189122
-100.0,100,14898.145458
-100.0,100,14937.969516
-100.0,100,14978.145674
-100.0,100,15017.810311
-100.0,100,15058.066183
-100.0,100,15099.357886
-100.0,100,15139.393953
-100.0,100,15179.006206
-100.0,100,15219.154093
-100.0,100,15259.277353
-100.0,100,15299.089704
-100.0,100,15338.986343
-100.0,100,15379.225491
-100.0,100,15419.141669
-100.0,100,15459.306072
-100.0,100,15498.810028
-100.0,100,15539.10988
-100.0,100,15579.581858
-100.0,100,15619.741411
-100.0,100,15659.43354
-100.0,100,15699.701616
-100.0,100,15740.002159
-100.0,100,15780.385458
-100.0,100,15820.377988
-100.0,100,15860.733353
-100.0,100,15900.917282
-100.0,100,15941.106013
-100.0,100,15980.997476
-100.0,100,16021.185715
-100.0,100,16061.497978
-100.0,100,16101.550243
-100.0,100,16140.98961
-100.0,100,16181.493519
-100.0,100,16221.793383
-100.0,100,16261.74614
-100.0,100,16301.589934
-100.0,100,16341.853465
-100.0,100,16381.957591
-100.0,100,16422.085603
-100.0,100,16461.92229
-100.0,100,16502.093653
-100.0,100,16542.253334
-100.0,100,16582.30959
-100.0,100,16621.881278
-100.0,100,16661.754281
-100.0,100,16701.369801
-100.0,100,16741.233863
-100.0,100,16781.3054
-100.0,100,16821.286102
-100.0,100,16861.309195
-100.0,100,16900.973699
-100.0,100,16941.057727
-100.0,100,16981.22115
-100.0,100,17021.1256
-100.0,100,17061.605521
-100.0,100,17101.417873
-100.0,100,17516.597517
-100.0,100,17556.645618
-100.0,100,17596.901937
-100.0,100,17636.885371
-100.0,100,17676.913648
-100.0,100,17717.401359
-100.0,100,17757.590137
-100.0,100,17797.693666
-100.0,100,17837.482102
-100.0,100,17877.293363
-100.0,100,17917.553531
-100.0,100,17957.485224
-100.0,100,17997.945342
-100.0,100,18037.94577
-100.0,100,18077.441747
-100.0,100,18117.457899
-100.0,100,18157.625827
-100.0,100,18197.477852
-100.0,100,18237.961204
-100.0,100,18277.561299
-100.0,100,18317.64936
-100.0,100,18357.569724
-100.0,100,18397.217524
-100.0,100,18437.07416
-100.0,100,18476.841917
-100.0,100,18516.521191
-100.0,100,18556.641203
-100.0,100,18596.51744
-100.0,100,18636.645831
-100.0,100,18676.393997
-100.0,100,18716.921623
-100.0,100,18757.189782
-100.0,100,18797.509619
-100.0,100,18837.725427
-100.0,100,18878.222025
-100.0,100,18918.50604
-100.0,100,18958.741966
-100.0,100,18999.193782
-100.0,100,19039.325966
-100.0,100,19079.589978
