#{"t_start": 1621247186.7764826, "env_id": "dVRLReach-v0"}
r,l,t
-30.0,30,714.27189
-30.0,30,716.064765
-30.0,30,717.866141
-30.0,30,719.649038
-30.0,30,721.400327
-30.0,30,723.243733
-30.0,30,725.036133
-30.0,30,726.81572
-30.0,30,728.518852
-30.0,30,730.289477
-30.0,30,732.037961
-30.0,30,733.767987
-30.0,30,735.507263
-30.0,30,737.28109
-30.0,30,739.030979
-30.0,30,740.794869
-30.0,30,742.465376
-30.0,30,744.201519
-30.0,30,745.953718
-30.0,30,747.726953
-30.0,30,749.429279
-30.0,30,751.160883
-30.0,30,752.875812
-30.0,30,754.569601
-30.0,30,756.263316
-30.0,30,757.959573
-30.0,30,759.629292
-30.0,30,761.35908
-30.0,30,763.135473
-30.0,30,765.007314
-30.0,30,766.815754
-30.0,30,768.536077
-30.0,30,770.253851
-30.0,30,771.9477
-30.0,30,773.71208
-30.0,30,775.429287
-30.0,30,777.208455
-30.0,30,778.942654
-30.0,30,780.710413
-30.0,30,782.405901
-30.0,30,784.20665
-30.0,30,785.931797
-30.0,30,787.642377
-30.0,30,789.39414
-30.0,30,791.07355
-30.0,30,792.822128
-30.0,30,794.551202
-30.0,30,796.29756
-30.0,30,798.01216
-30.0,30,799.741783
-30.0,30,801.489872
-30.0,30,803.21972
-30.0,30,804.929364
-30.0,30,806.618964
-30.0,30,808.376697
-30.0,30,810.148367
-30.0,30,811.826961
-30.0,30,813.557473
-30.0,30,815.300116
-30.0,30,817.011841
-30.0,30,818.79615
-30.0,30,820.57493
-30.0,30,822.295156
-30.0,30,823.990291
-30.0,30,825.684184
-30.0,30,827.415282
-30.0,30,829.226253
-30.0,30,830.993358
-30.0,30,832.77909
-30.0,30,834.516754
-30.0,30,836.274788
-30.0,30,837.998266
-30.0,30,839.730792
-30.0,30,841.491014
-30.0,30,843.273115
-30.0,30,845.006994
-30.0,30,846.728289
-30.0,30,848.483049
-30.0,30,850.283383
-30.0,30,852.122074
-30.0,30,853.872148
-30.0,30,855.712069
-30.0,30,857.487742
-30.0,30,859.220476
-30.0,30,860.998476
-30.0,30,862.689073
-30.0,30,864.416846
-30.0,30,866.158809
-30.0,30,867.806204
-30.0,30,869.55293
-30.0,30,871.329823
-30.0,30,873.081375
-30.0,30,874.825908
-30.0,30,876.582821
-30.0,30,878.407737
-30.0,30,880.19645
-30.0,30,881.96121
-30.0,30,883.726504
-30.0,30,885.404656
-30.0,30,887.066546
-30.0,30,888.751811
-30.0,30,890.52266
-30.0,30,892.200776
-30.0,30,893.984712
-30.0,30,895.732834
-30.0,30,897.490477
-30.0,30,899.297838
-30.0,30,901.07556
-30.0,30,902.819296
-30.0,30,904.612568
-30.0,30,906.305949
-30.0,30,907.992499
-30.0,30,909.725147
-30.0,30,911.422912
-30.0,30,913.183435
-30.0,30,914.897746
-30.0,30,916.635841
-30.0,30,918.387577
-30.0,30,920.101651
-30.0,30,921.867639
-30.0,30,923.731735
-30.0,30,925.472777
-30.0,30,927.191975
-30.0,30,928.847504
-30.0,30,930.560443
-30.0,30,932.260738
-30.0,30,934.021056
-30.0,30,935.785714
-30.0,30,937.539469
-30.0,30,939.226396
-30.0,30,940.933131
-30.0,30,942.789231
-30.0,30,944.494536
-30.0,30,946.262072
-30.0,30,947.938093
-30.0,30,949.724501
-30.0,30,951.441732
-30.0,30,953.190828
-30.0,30,954.898503
-30.0,30,956.615662
-30.0,30,958.316627
-30.0,30,960.100665
-30.0,30,961.831186
-30.0,30,963.565304
-30.0,30,965.313967
-30.0,30,966.990625
-30.0,30,968.695832
-30.0,30,970.437446
-30.0,30,972.167788
-30.0,30,973.925863
-30.0,30,975.688298
-30.0,30,977.415037
-30.0,30,979.148818
-30.0,30,980.870674
-30.0,30,982.647971
-30.0,30,984.458054
-30.0,30,986.206527
-30.0,30,987.976621
-30.0,30,989.676723
-30.0,30,991.442864
-30.0,30,993.106917
-30.0,30,994.925798
-30.0,30,996.689543
-30.0,30,998.427568
-30.0,30,1000.189524
-30.0,30,1001.931844
-30.0,30,1003.649768
-30.0,30,1005.335469
-30.0,30,1007.046207
-30.0,30,1008.783092
-30.0,30,1010.444458
-30.0,30,1012.239185
-30.0,30,1013.901801
-30.0,30,1015.647731
-30.0,30,1017.395689
-30.0,30,1019.193848
-30.0,30,1020.908029
-30.0,30,1022.622401
-30.0,30,1024.37005
-30.0,30,1026.108095
-30.0,30,1027.885693
-30.0,30,1029.628305
-30.0,30,1031.447227
-30.0,30,1033.177346
-30.0,30,1034.928097
-30.0,30,1036.710942
-30.0,30,1038.514248
-30.0,30,1040.243731
-30.0,30,1041.989262
-30.0,30,1043.697056
-30.0,30,1045.358968
-30.0,30,1047.084688
-30.0,30,1048.817044
-30.0,30,1050.571012
-30.0,30,1052.278812
-30.0,30,1053.994384
-30.0,30,1055.770824
-30.0,30,1057.481062
-30.0,30,1059.196393
-30.0,30,1060.955235
-30.0,30,1062.630297
-30.0,30,1064.366431
-30.0,30,1066.151717
-30.0,30,1067.886306
-30.0,30,1069.648668
-30.0,30,1071.381845
-30.0,30,1073.100517
-30.0,30,1074.784461
-30.0,30,1076.539406
-30.0,30,1078.208469
-30.0,30,1079.930295
-30.0,30,1081.693788
-30.0,30,1083.412933
-30.0,30,1085.113266
-30.0,30,1086.881978
-30.0,30,1088.622805
-30.0,30,1090.351457
-30.0,30,1092.092777
-30.0,30,1093.853557
-30.0,30,1095.637864
-30.0,30,1097.318275
-30.0,30,1099.082702
-30.0,30,1100.762068
-30.0,30,1102.472978
-30.0,30,1104.125402
-30.0,30,1105.786608
-30.0,30,1107.510054
-30.0,30,1109.26875
-30.0,30,1110.999469
-30.0,30,1112.673883
-30.0,30,1114.338561
-30.0,30,1116.036646
-30.0,30,1117.756108
-30.0,30,1119.470261
-30.0,30,1121.107236
-30.0,30,1122.839641
-30.0,30,1124.542989
-30.0,30,1126.200598
-30.0,30,1127.926987
-30.0,30,1129.672928
-30.0,30,1131.347808
-30.0,30,1133.061371
-30.0,30,1134.762111
-30.0,30,1136.53662
-30.0,30,1138.352812
-30.0,30,1140.167829
-30.0,30,1141.96642
-30.0,30,1143.773056
-30.0,30,1145.530874
-30.0,30,1147.233704
-30.0,30,1148.967489
-30.0,30,1150.678401
-30.0,30,1152.401573
-30.0,30,1154.127391
-30.0,30,1155.911836
-30.0,30,1157.670786
-30.0,30,1159.398698
-30.0,30,1161.141124
-30.0,30,1176.344799
-30.0,30,1178.142654
-30.0,30,1179.912158
-30.0,30,1181.626257
-30.0,30,1183.383077
-30.0,30,1185.059922
-30.0,30,1186.830032
-30.0,30,1188.578443
-30.0,30,1190.275111
-30.0,30,1191.947335
-30.0,30,1193.697894
-30.0,30,1195.443694
-30.0,30,1197.15286
-30.0,30,1198.813096
-30.0,30,1200.602953
-30.0,30,1202.342922
-30.0,30,1204.100073
-30.0,30,1205.856642
-30.0,30,1207.596385
-30.0,30,1209.322977
-30.0,30,1211.051941
-30.0,30,1212.747564
-30.0,30,1214.488863
-30.0,30,1216.212467
-30.0,30,1217.917701
-30.0,30,1219.633073
-30.0,30,1221.345303
-30.0,30,1223.120713
-30.0,30,1224.860738
-30.0,30,1226.574919
-30.0,30,1228.326117
-30.0,30,1229.985732
-30.0,30,1231.738116
-30.0,30,1233.524993
-30.0,30,1235.216435
-30.0,30,1236.961343
-30.0,30,1238.72929
-30.0,30,1240.503974
-30.0,30,1242.240961
-30.0,30,1244.000684
-30.0,30,1245.685592
-30.0,30,1247.456079
-30.0,30,1249.21692
-30.0,30,1250.880241
-30.0,30,1252.580576
-30.0,30,1254.348285
-30.0,30,1256.089711
-30.0,30,1257.844328
-30.0,30,1259.605351
-30.0,30,1261.257937
-30.0,30,1263.008309
-30.0,30,1264.712523
-30.0,30,1266.488319
-30.0,30,1268.285541
-30.0,30,1270.105134
-30.0,30,1271.847594
-30.0,30,1273.602784
-30.0,30,1275.348344
-30.0,30,1277.109901
-30.0,30,1278.832594
-30.0,30,1280.568047
-30.0,30,1282.308101
-30.0,30,1284.07303
-30.0,30,1285.860693
-30.0,30,1287.581015
-30.0,30,1289.350067
-30.0,30,1291.004932
-30.0,30,1292.684622
-30.0,30,1294.380915
-30.0,30,1296.112107
-30.0,30,1297.83022
-30.0,30,1299.578386
-30.0,30,1301.288369
-30.0,30,1302.993817
-30.0,30,1304.730136
-30.0,30,1306.396505
-30.0,30,1308.135009
-30.0,30,1309.813769
-30.0,30,1311.543495
-30.0,30,1313.266715
-30.0,30,1314.988352
-30.0,30,1316.721303
-30.0,30,1318.452636
-30.0,30,1320.177223
-30.0,30,1321.924424
-30.0,30,1323.648016
-30.0,30,1325.354785
-30.0,30,1327.098676
-30.0,30,1328.905885
-30.0,30,1330.652438
-30.0,30,1332.368642
-30.0,30,1334.12529
-30.0,30,1335.870455
-30.0,30,1337.654706
-30.0,30,1339.353715
-30.0,30,1341.098972
-30.0,30,1342.767838
-30.0,30,1344.491701
-30.0,30,1346.179887
-30.0,30,1347.877134
-30.0,30,1349.591748
-30.0,30,1351.398324
-30.0,30,1353.180313
-30.0,30,1354.863838
-30.0,30,1356.577897
-30.0,30,1358.276361
-30.0,30,1360.051991
-30.0,30,1361.797777
-30.0,30,1363.487343
-30.0,30,1365.248685
-30.0,30,1366.946812
-30.0,30,1368.70131
-30.0,30,1370.428346
-30.0,30,1372.123184
-30.0,30,1373.883712
-30.0,30,1375.544893
-30.0,30,1377.246722
-30.0,30,1378.971503
-30.0,30,1380.731213
-30.0,30,1382.403689
-30.0,30,1384.147131
-30.0,30,1385.821436
-30.0,30,1387.572512
-30.0,30,1389.269936
-30.0,30,1391.046541
-30.0,30,1392.809615
-30.0,30,1394.540785
-30.0,30,1396.318489
-30.0,30,1397.997335
-30.0,30,1399.738888
-30.0,30,1401.409256
-30.0,30,1403.341213
-30.0,30,1405.112563
-30.0,30,1406.933798
-30.0,30,1408.708355
-30.0,30,1410.456239
-30.0,30,1412.209615
-30.0,30,1413.901965
-30.0,30,1415.700896
-30.0,30,1417.456925
-30.0,30,1419.122864
-30.0,30,1420.860252
-30.0,30,1422.697386
-30.0,30,1424.408588
-30.0,30,1426.243424
-30.0,30,1428.030752
-30.0,30,1429.844433
-30.0,30,1431.57703
-30.0,30,1433.245561
-30.0,30,1434.937947
-30.0,30,1436.601692
-30.0,30,1438.317944
-30.0,30,1440.093837
-30.0,30,1441.843598
-30.0,30,1443.613117
-30.0,30,1445.275265
-30.0,30,1446.976092
-30.0,30,1448.688025
-30.0,30,1450.409484
-30.0,30,1452.138568
-30.0,30,1453.854333
-30.0,30,1455.509953
-30.0,30,1457.172508
-30.0,30,1458.839622
-30.0,30,1460.594808
-30.0,30,1462.32901
-30.0,30,1464.000605
-30.0,30,1465.771489
-30.0,30,1467.512364
-30.0,30,1469.291315
-30.0,30,1471.117213
-30.0,30,1472.851321
-30.0,30,1474.586956
-30.0,30,1476.359401
-30.0,30,1478.136418
-30.0,30,1479.907684
-30.0,30,1481.660491
-30.0,30,1483.368906
-30.0,30,1485.112136
-30.0,30,1486.89708
-30.0,30,1488.652555
-30.0,30,1490.418883
-30.0,30,1492.202268
-30.0,30,1493.971438
-30.0,30,1495.652114
-30.0,30,1497.328519
-30.0,30,1499.0381
-30.0,30,1500.763735
-30.0,30,1502.4824
-30.0,30,1504.148851
-30.0,30,1505.840301
-30.0,30,1507.533274
-30.0,30,1509.313365
-30.0,30,1511.110914
-30.0,30,1512.914621
-30.0,30,1514.653462
-30.0,30,1516.359861
-30.0,30,1518.072796
-30.0,30,1519.781878
-30.0,30,1521.533111
-30.0,30,1523.306967
-30.0,30,1524.992097
-30.0,30,1526.735577
-30.0,30,1528.458078
-30.0,30,1530.224056
-30.0,30,1531.890969
-30.0,30,1533.614444
-30.0,30,1535.37729
-30.0,30,1537.088621
-30.0,30,1538.826298
-30.0,30,1540.536311
-30.0,30,1542.234701
-30.0,30,1543.922651
-30.0,30,1545.595943
-30.0,30,1547.422975
-30.0,30,1549.329315
-30.0,30,1551.027523
-30.0,30,1552.785228
-30.0,30,1554.452605
-30.0,30,1556.126046
-30.0,30,1557.848364
-30.0,30,1559.585367
-30.0,30,1561.324343
-30.0,30,1563.080763
-30.0,30,1564.885807
-30.0,30,1566.599584
-30.0,30,1568.352089
-30.0,30,1570.097229
-30.0,30,1571.766542
-30.0,30,1573.490463
-30.0,30,1575.290992
-30.0,30,1577.078817
-30.0,30,1578.820629
-30.0,30,1580.581196
-30.0,30,1582.32101
-30.0,30,1584.067482
-30.0,30,1585.784913
-30.0,30,1587.50791
-30.0,30,1589.275528
-30.0,30,1591.04428
-30.0,30,1592.744615
-30.0,30,1594.452818
-30.0,30,1596.205321
-30.0,30,1597.927663
-30.0,30,1599.710186
-30.0,30,1601.418849
-30.0,30,1603.118016
-30.0,30,1604.79411
-30.0,30,1606.522725
-30.0,30,1608.18438
-30.0,30,1609.900463
-30.0,30,1611.682056
-30.0,30,1613.36741
-30.0,30,1615.033034
-30.0,30,1616.784599
-30.0,30,1618.528093
-30.0,30,1620.270177
-30.0,30,1621.930379
-30.0,30,1623.653007
-30.0,30,1625.3335
-30.0,30,1627.05213
-30.0,30,1628.809422
-30.0,30,1630.506888
-30.0,30,1632.268834
-30.0,30,1634.005183
-30.0,30,1635.7038
-30.0,30,1637.427485
-30.0,30,1639.23196
-30.0,30,1640.957849
-30.0,30,1642.687414
-30.0,30,1644.361447
-30.0,30,1646.095284
-30.0,30,1647.875262
-30.0,30,1649.646049
-30.0,30,1651.414737
-30.0,30,1653.051603
-30.0,30,1654.82073
-30.0,30,1656.618512
-30.0,30,1658.325591
-30.0,30,1659.996863
-30.0,30,1661.800752
-30.0,30,1663.541223
-30.0,30,1665.288068
-30.0,30,1667.013637
-30.0,30,1668.757312
-30.0,30,1670.511788
-30.0,30,1672.25066
-30.0,30,1673.990906
-30.0,30,1675.678367
-30.0,30,1677.3974
-30.0,30,1679.187071
-30.0,30,1680.902967
-30.0,30,1682.574986
-30.0,30,1684.2926
-30.0,30,1686.040376
-30.0,30,1687.820629
-30.0,30,1689.551724
-30.0,30,1691.279634
-30.0,30,1693.102346
-30.0,30,1694.816007
-30.0,30,1696.62529
-30.0,30,1698.390413
-30.0,30,1700.221024
-30.0,30,1702.013495
-30.0,30,1703.810302
-30.0,30,1705.539811
-30.0,30,1707.200722
-30.0,30,1708.915057
-30.0,30,1710.68832
-30.0,30,1712.49025
-30.0,30,1714.202696
-30.0,30,1715.954928
-30.0,30,1717.612854
-30.0,30,1719.311369
-30.0,30,1721.074102
-30.0,30,1722.864012
-30.0,30,1724.617235
-30.0,30,1726.300807
-30.0,30,1727.994995
-30.0,30,1729.707893
-30.0,30,1731.486442
-30.0,30,1733.217139
-30.0,30,1734.890785
-30.0,30,1736.588303
-30.0,30,1738.328837
-30.0,30,1740.038287
-30.0,30,1741.850998
-30.0,30,1743.610008
-30.0,30,1745.341215
-30.0,30,1747.114169
-30.0,30,1748.786925
-30.0,30,1750.564774
-30.0,30,1752.330392
-30.0,30,1754.066701
-30.0,30,1769.422241
-30.0,30,1771.135256
-30.0,30,1772.903307
-30.0,30,1774.64351
-30.0,30,1776.314155
-30.0,30,1778.114208
-30.0,30,1779.878101
-30.0,30,1781.625664
-30.0,30,1783.300252
-30.0,30,1785.026136
-30.0,30,1786.718628
-30.0,30,1788.527457
-30.0,30,1790.333754
-30.0,30,1792.110139
-30.0,30,1793.895673
-30.0,30,1795.644362
-30.0,30,1797.394571
-30.0,30,1799.153563
-30.0,30,1800.846567
-30.0,30,1802.593117
-30.0,30,1804.393847
-30.0,30,1806.115579
-30.0,30,1807.845636
-30.0,30,1809.569744
-30.0,30,1811.248797
-30.0,30,1813.004045
-30.0,30,1814.702196
-30.0,30,1816.441204
-30.0,30,1818.222904
-30.0,30,1819.952835
-30.0,30,1821.689878
-30.0,30,1823.384685
-30.0,30,1825.157639
-30.0,30,1826.8777
-30.0,30,1828.621602
-30.0,30,1830.417212
-30.0,30,1832.105024
-30.0,30,1833.834437
-30.0,30,1835.643559
-30.0,30,1837.419041
-30.0,30,1839.093334
-30.0,30,1840.761596
-30.0,30,1842.450087
-30.0,30,1844.126982
-30.0,30,1845.812714
-30.0,30,1847.563082
-30.0,30,1849.345209
-30.0,30,1851.130212
-30.0,30,1852.9415
-30.0,30,1854.613396
-30.0,30,1856.429513
-30.0,30,1858.18593
-30.0,30,1859.94507
-30.0,30,1861.608543
-30.0,30,1863.41484
-30.0,30,1865.154582
-30.0,30,1866.90314
-30.0,30,1868.579097
-30.0,30,1870.276713
-30.0,30,1872.022822
-30.0,30,1873.752352
-30.0,30,1875.430212
-30.0,30,1877.194314
-30.0,30,1878.90828
-30.0,30,1880.603453
-30.0,30,1882.357502
-30.0,30,1884.090185
-30.0,30,1885.793753
-30.0,30,1887.516227
-30.0,30,1889.197462
-30.0,30,1890.918029
-30.0,30,1892.778399
-30.0,30,1894.601965
-30.0,30,1896.360622
-30.0,30,1898.128864
-30.0,30,1899.786968
-30.0,30,1901.529051
-30.0,30,1903.263682
-30.0,30,1905.0506
-30.0,30,1906.772698
-30.0,30,1908.52395
-30.0,30,1910.239767
-30.0,30,1911.898723
-30.0,30,1913.585544
-30.0,30,1915.275407
-30.0,30,1917.045284
-30.0,30,1918.786827
-30.0,30,1920.509916
-30.0,30,1922.269284
-30.0,30,1924.0063
-30.0,30,1925.700057
-30.0,30,1927.413053
-30.0,30,1929.1201
-30.0,30,1930.914797
-30.0,30,1932.672513
-30.0,30,1934.425437
-30.0,30,1936.169271
-30.0,30,1937.873601
-30.0,30,1939.564641
-30.0,30,1941.321115
-30.0,30,1943.125725
-30.0,30,1944.848511
-30.0,30,1946.519887
-30.0,30,1948.234351
-30.0,30,1950.007009
-30.0,30,1951.723818
-30.0,30,1953.475167
-30.0,30,1955.232539
-30.0,30,1956.99839
-30.0,30,1958.729534
-30.0,30,1960.43362
-30.0,30,1962.100534
-30.0,30,1963.824904
-30.0,30,1965.470077
