#{"t_start": 1613649031.465827, "env_id": "dVRLReach-v0"}
r,l,t
-30.0,30,647.037615
-9.0,30,649.912704
-30.0,30,652.622887
-30.0,30,655.385725
-30.0,30,658.022536
-27.0,30,660.742688
-30.0,30,663.408214
-29.0,30,666.394523
-9.0,30,669.149875
-7.0,30,671.774143
-30.0,30,674.452369
-4.0,30,677.03919
-30.0,30,679.866373
-30.0,30,682.46422
-30.0,30,685.215691
-11.0,30,688.040265
-30.0,30,690.869199
-5.0,30,693.425207
-10.0,30,696.080364
-16.0,30,698.90556
-4.0,30,701.707269
-8.0,30,704.797774
-5.0,30,707.639328
-30.0,30,710.233408
-10.0,30,713.271238
-15.0,30,715.947031
-30.0,30,718.800471
-30.0,30,721.672041
-30.0,30,724.476906
-30.0,30,727.188957
-30.0,30,729.799037
-10.0,30,732.574587
-30.0,30,735.456222
-9.0,30,738.494446
-30.0,30,741.189824
-6.0,30,743.786899
-6.0,30,746.68179
-30.0,30,749.29022
-30.0,30,752.011633
-6.0,30,754.456055
-30.0,30,757.094319
-5.0,30,759.843114
-9.0,30,762.733255
-15.0,30,765.750952
-30.0,30,768.560974
-30.0,30,771.236087
-30.0,30,774.159541
-8.0,30,777.098837
-7.0,30,779.981847
-9.0,30,782.439911
-30.0,30,785.228496
-30.0,30,787.78215
-30.0,30,790.579911
-30.0,30,793.104824
-4.0,30,795.718164
-11.0,30,798.416689
-30.0,30,800.892155
-4.0,30,803.540667
-30.0,30,806.193136
-30.0,30,809.037544
-19.0,30,811.9705
-30.0,30,814.693184
-30.0,30,817.357454
-30.0,30,819.943481
-30.0,30,822.591911
-30.0,30,825.276531
-9.0,30,827.953067
-16.0,30,830.583117
-15.0,30,833.107147
-8.0,30,835.951323
-11.0,30,838.80903
-30.0,30,841.521756
-30.0,30,844.209977
-30.0,30,846.917182
-8.0,30,849.934524
-30.0,30,852.63102
-12.0,30,855.095534
-30.0,30,857.878694
-13.0,30,860.738072
-30.0,30,863.376809
-30.0,30,866.126925
-30.0,30,868.860657
-10.0,30,871.424906
-30.0,30,878.513663
-30.0,30,881.470995
-5.0,30,884.181656
-30.0,30,886.919181
-28.0,30,889.521457
-30.0,30,892.177806
-5.0,30,894.791078
-9.0,30,897.3444
-30.0,30,899.96394
-14.0,30,902.566356
-18.0,30,905.201267
-30.0,30,908.202806
-30.0,30,911.14846
-30.0,30,913.697432
-8.0,30,916.93312
-30.0,30,919.703692
-30.0,30,922.430799
-30.0,30,925.214083
-30.0,30,927.819503
-30.0,30,930.448139
-5.0,30,933.07298
-10.0,30,935.618061
-30.0,30,938.318104
-30.0,30,940.9755
-7.0,30,943.748143
-30.0,30,946.508809
-9.0,30,949.648659
-16.0,30,952.286511
-5.0,30,954.948412
-4.0,30,957.492678
-30.0,30,960.097688
-30.0,30,962.730373
-30.0,30,965.612939
-30.0,30,968.325496
-6.0,30,971.002137
-13.0,30,973.853498
-30.0,30,976.524889
-30.0,30,979.201694
-5.0,30,981.933137
-6.0,30,984.5618
-6.0,30,987.368332
-7.0,30,990.301053
-8.0,30,993.208661
-30.0,30,995.996336
-10.0,30,998.726358
-8.0,30,1001.407908
-30.0,30,1004.071024
-30.0,30,1006.743817
-30.0,30,1009.472342
-30.0,30,1012.148738
-30.0,30,1014.973475
-30.0,30,1017.450222
-7.0,30,1020.166671
-30.0,30,1022.602437
-4.0,30,1025.256947
-30.0,30,1028.125714
-29.0,30,1030.792197
-4.0,30,1033.450258
-30.0,30,1036.191921
-4.0,30,1038.75565
-30.0,30,1041.776408
-30.0,30,1044.36744
-30.0,30,1047.170804
-30.0,30,1049.901002
-9.0,30,1052.504744
-9.0,30,1055.376688
-16.0,30,1057.849497
-30.0,30,1060.566021
-30.0,30,1063.1828
-30.0,30,1065.911155
-30.0,30,1068.528677
-30.0,30,1071.18629
-30.0,30,1073.921401
-30.0,30,1076.593745
-30.0,30,1079.370761
-30.0,30,1082.006877
-7.0,30,1084.818449
-30.0,30,1087.475488
-26.0,30,1090.148407
-5.0,30,1092.788317
-30.0,30,1095.482295
-30.0,30,1098.053344
-30.0,30,1100.744248
-30.0,30,1103.408775
-10.0,30,1106.017115
-24.0,30,1108.976328
-9.0,30,1111.923585
-30.0,30,1114.630218
-16.0,30,1117.336826
-18.0,30,1120.155928
-11.0,30,1122.772809
-18.0,30,1125.693579
-30.0,30,1128.482353
-30.0,30,1131.223022
-10.0,30,1133.905522
-30.0,30,1136.46069
-30.0,30,1139.182552
-8.0,30,1141.809969
-30.0,30,1144.522457
-11.0,30,1147.168338
-30.0,30,1149.853147
-23.0,30,1152.69437
-30.0,30,1155.397259
-9.0,30,1158.098129
-30.0,30,1160.830451
-30.0,30,1163.593411
-30.0,30,1166.30616
-18.0,30,1169.29911
-30.0,30,1172.077005
-6.0,30,1174.77444
-6.0,30,1177.392889
-8.0,30,1180.133527
-8.0,30,1183.165121
-30.0,30,1185.781298
-30.0,30,1188.440356
-8.0,30,1191.115597
-30.0,30,1193.908301
-30.0,30,1197.011338
-7.0,30,1199.723888
-30.0,30,1202.85866
-30.0,30,1205.475705
-30.0,30,1208.259202
-30.0,30,1210.940449
-4.0,30,1213.599231
-30.0,30,1216.253157
-30.0,30,1219.140687
-30.0,30,1221.785464
-30.0,30,1224.383095
-3.0,30,1227.067106
-30.0,30,1229.73763
-30.0,30,1232.31016
-4.0,30,1235.023641
-30.0,30,1237.940304
-30.0,30,1240.578754
-30.0,30,1243.468109
-30.0,30,1246.183635
-30.0,30,1249.046222
-30.0,30,1251.791695
-30.0,30,1254.477663
-24.0,30,1257.453093
-7.0,30,1260.150218
-30.0,30,1262.872167
-6.0,30,1265.651054
-23.0,30,1268.381752
-12.0,30,1271.125969
-11.0,30,1273.802108
-30.0,30,1276.411865
-30.0,30,1278.899055
-30.0,30,1281.723337
-30.0,30,1284.425495
-30.0,30,1287.229316
-9.0,30,1290.017529
-6.0,30,1292.673069
-30.0,30,1295.253911
-8.0,30,1298.189242
-30.0,30,1300.816041
-5.0,30,1303.549275
-6.0,30,1306.225286
-30.0,30,1309.079398
-8.0,30,1311.91406
-30.0,30,1314.697465
-8.0,30,1317.822595
-7.0,30,1320.607541
-12.0,30,1323.73564
-15.0,30,1326.77906
-14.0,30,1329.629113
-29.0,30,1332.442986
-30.0,30,1335.171399
-30.0,30,1338.204645
-7.0,30,1340.848701
-5.0,30,1343.520103
-30.0,30,1346.171989
-7.0,30,1349.157687
-30.0,30,1351.892054
-7.0,30,1354.621678
-7.0,30,1357.405005
-13.0,30,1360.48082
-30.0,30,1363.173326
-30.0,30,1366.086096
-9.0,30,1369.028339
-30.0,30,1371.685922
-30.0,30,1374.40927
-15.0,30,1377.106813
-30.0,30,1379.887069
-30.0,30,1382.549926
-12.0,30,1385.320383
-5.0,30,1387.871445
-12.0,30,1390.493237
-30.0,30,1393.252963
-30.0,30,1395.983509
-30.0,30,1398.9213
-14.0,30,1401.837798
-10.0,30,1404.496732
-30.0,30,1407.286554
-30.0,30,1410.00407
-4.0,30,1412.693627
-7.0,30,1415.461293
-11.0,30,1418.113589
-9.0,30,1420.802962
-8.0,30,1423.850149
-7.0,30,1426.659149
-6.0,30,1429.237879
-30.0,30,1431.93329
-11.0,30,1434.646805
-30.0,30,1437.538511
-6.0,30,1440.148406
-30.0,30,1442.996672
-21.0,30,1446.063678
-8.0,30,1449.127229
-9.0,30,1452.028702
-13.0,30,1455.152872
-30.0,30,1457.800292
-10.0,30,1460.427812
-7.0,30,1463.260777
-30.0,30,1466.331013
-30.0,30,1468.975868
-9.0,30,1471.562234
-30.0,30,1474.098664
-6.0,30,1476.630317
-11.0,30,1479.241085
-30.0,30,1482.07991
-30.0,30,1484.973605
-11.0,30,1487.695945
-10.0,30,1490.399562
-10.0,30,1493.244174
-30.0,30,1495.950675
-8.0,30,1498.805373
-30.0,30,1501.497314
-8.0,30,1504.207978
-30.0,30,1507.059785
-11.0,30,1509.817798
-5.0,30,1512.459733
-13.0,30,1515.122326
-14.0,30,1517.878359
-15.0,30,1520.701593
-13.0,30,1523.047729
-30.0,30,1525.806134
-30.0,30,1528.502635
-30.0,30,1531.180381
-30.0,30,1533.654896
-30.0,30,1536.091923
-30.0,30,1538.461138
-9.0,30,1540.813849
-7.0,30,1543.350648
-9.0,30,1545.75516
-30.0,30,1548.24427
-30.0,30,1550.870187
-30.0,30,1553.330895
-30.0,30,1555.816286
-5.0,30,1558.485291
-30.0,30,1560.926954
-30.0,30,1563.407252
-30.0,30,1565.938752
-7.0,30,1568.419895
-6.0,30,1570.970743
-30.0,30,1573.289125
-30.0,30,1575.838779
-7.0,30,1578.330727
-20.0,30,1580.864439
-30.0,30,1583.586089
-30.0,30,1586.047814
-30.0,30,1588.560237
-10.0,30,1590.945738
-30.0,30,1593.359457
-30.0,30,1595.987748
-5.0,30,1598.55744
-7.0,30,1600.985893
-9.0,30,1603.616807
-7.0,30,1606.028742
-5.0,30,1608.557703
-29.0,30,1611.103741
-30.0,30,1613.811791
-30.0,30,1616.291766
-8.0,30,1619.122926
-15.0,30,1621.820236
-30.0,30,1624.273863
-4.0,30,1626.758658
-8.0,30,1629.60942
-30.0,30,1631.976319
-30.0,30,1634.406013
-30.0,30,1636.852749
-30.0,30,1639.503877
-30.0,30,1641.935715
-7.0,30,1644.724363
-10.0,30,1647.497947
-30.0,30,1649.952249
-25.0,30,1652.670676
-30.0,30,1655.106684
-11.0,30,1657.808012
-30.0,30,1660.623232
-30.0,30,1663.071188
-3.0,30,1665.49671
-30.0,30,1668.003165
-5.0,30,1670.457039
-5.0,30,1672.998859
-9.0,30,1675.724828
-30.0,30,1678.144771
-14.0,30,1680.865723
-30.0,30,1683.30504
-9.0,30,1685.74524
-30.0,30,1688.16606
-6.0,30,1690.763893
-30.0,30,1693.177259
-5.0,30,1695.77853
-30.0,30,1698.279346
-30.0,30,1700.76549
-11.0,30,1703.614797
-10.0,30,1706.040497
-25.0,30,1708.5889
-8.0,30,1711.202995
-4.0,30,1713.626211
-30.0,30,1716.081748
-30.0,30,1718.83743
-10.0,30,1721.586639
-24.0,30,1724.049423
-30.0,30,1726.422125
-30.0,30,1728.994486
-30.0,30,1731.555297
-30.0,30,1734.001562
-11.0,30,1736.754713
-8.0,30,1739.522708
-14.0,30,1742.006743
-9.0,30,1744.606277
-30.0,30,1746.958974
-30.0,30,1749.763443
-9.0,30,1752.159945
-22.0,30,1754.550383
-30.0,30,1757.06952
-5.0,30,1759.637775
-30.0,30,1762.137861
-30.0,30,1764.689255
-12.0,30,1767.274596
-30.0,30,1769.836698
-30.0,30,1776.605681
-3.0,30,1779.142095
-30.0,30,1781.684386
-6.0,30,1784.337001
-30.0,30,1786.76638
-20.0,30,1789.571797
-8.0,30,1792.367084
-30.0,30,1794.734497
-15.0,30,1797.220518
-30.0,30,1800.001753
-28.0,30,1802.595206
-30.0,30,1805.072592
-30.0,30,1807.562461
-30.0,30,1810.445076
-30.0,30,1812.993955
-12.0,30,1815.634405
-30.0,30,1818.100106
-7.0,30,1820.491477
-30.0,30,1822.817225
-30.0,30,1825.172039
-30.0,30,1827.883869
-30.0,30,1830.631017
-8.0,30,1833.35267
-30.0,30,1836.026921
-6.0,30,1838.697268
-14.0,30,1841.150481
-13.0,30,1843.780904
-13.0,30,1846.24807
-30.0,30,1848.75786
-30.0,30,1851.252782
-30.0,30,1853.805377
-30.0,30,1856.295811
-25.0,30,1859.041158
-30.0,30,1861.785527
-12.0,30,1864.263426
-30.0,30,1866.832486
-30.0,30,1869.449558
-30.0,30,1871.993801
-30.0,30,1874.478947
-29.0,30,1877.102089
-8.0,30,1879.568843
-30.0,30,1882.265543
-30.0,30,1884.75762
-30.0,30,1887.41173
-9.0,30,1890.104623
-6.0,30,1892.620857
-30.0,30,1895.104921
-30.0,30,1897.588712
-6.0,30,1900.132256
-30.0,30,1902.507784
-24.0,30,1905.232825
-6.0,30,1907.739599
-10.0,30,1910.239335
-13.0,30,1912.659971
-30.0,30,1915.215548
-10.0,30,1918.019022
-30.0,30,1920.553811
-7.0,30,1923.09124
-7.0,30,1925.715541
-30.0,30,1928.038565
-30.0,30,1930.472229
-14.0,30,1932.928468
-8.0,30,1935.840386
-30.0,30,1938.442371
-6.0,30,1940.895722
-7.0,30,1943.537673
-30.0,30,1946.105322
-30.0,30,1948.791192
-13.0,30,1951.246196
-9.0,30,1953.735426
-30.0,30,1956.49707
-30.0,30,1959.062797
-30.0,30,1961.714923
-30.0,30,1964.223647
-8.0,30,1966.90127
-9.0,30,1969.522199
-11.0,30,1972.012897
-30.0,30,1974.514598
-30.0,30,1977.066193
-9.0,30,1979.91215
-30.0,30,1982.366175
-30.0,30,1984.800619
-15.0,30,1987.33865
-30.0,30,1989.846716
-11.0,30,1992.3547
-12.0,30,1994.768077
-30.0,30,1997.31773
-8.0,30,2000.109197
-30.0,30,2002.541603
-9.0,30,2005.013769
-30.0,30,2007.600923
-30.0,30,2010.167125
-30.0,30,2012.699361
-8.0,30,2015.06296
-30.0,30,2017.700507
-30.0,30,2020.090948
-5.0,30,2022.654547
-30.0,30,2025.211313
-30.0,30,2027.723403
-7.0,30,2030.353568
-5.0,30,2032.889503
-30.0,30,2035.280602
-8.0,30,2037.929409
-14.0,30,2040.412021
-30.0,30,2042.949712
-30.0,30,2045.536273
-30.0,30,2048.3407
-3.0,30,2050.905282
-6.0,30,2053.449009
-10.0,30,2056.073819
-30.0,30,2058.681375
-11.0,30,2061.509419
-30.0,30,2064.350921
-8.0,30,2066.713434
-10.0,30,2069.171511
-5.0,30,2071.583224
-30.0,30,2073.959239
-5.0,30,2076.645
-13.0,30,2079.497662
-30.0,30,2082.258099
-11.0,30,2084.968844
-13.0,30,2087.726765
-12.0,30,2090.215142
-16.0,30,2092.945238
-30.0,30,2095.332636
-30.0,30,2097.802645
-30.0,30,2100.399276
-7.0,30,2102.801878
-30.0,30,2105.581213
-30.0,30,2108.400021
-30.0,30,2111.302432
-7.0,30,2113.734722
-27.0,30,2116.535901
-30.0,30,2119.139706
-25.0,30,2121.546059
-30.0,30,2123.956839
-30.0,30,2126.657966
-30.0,30,2129.160724
-30.0,30,2131.727594
-14.0,30,2134.198146
-8.0,30,2136.945683
-30.0,30,2139.421217
-30.0,30,2142.229592
-30.0,30,2144.798221
-30.0,30,2147.4786
-30.0,30,2150.270541
-30.0,30,2152.804817
-7.0,30,2155.278292
-30.0,30,2157.992718
-6.0,30,2160.587282
-30.0,30,2163.239479
-9.0,30,2165.989818
-30.0,30,2168.303083
-30.0,30,2170.854096
-7.0,30,2173.592677
-11.0,30,2176.101731
-6.0,30,2178.619161
-30.0,30,2181.205722
-30.0,30,2183.927401
-8.0,30,2186.544389
-10.0,30,2189.044981
-9.0,30,2191.755567
-4.0,30,2194.180271
-6.0,30,2196.615433
-9.0,30,2199.108073
-11.0,30,2201.47962
-30.0,30,2204.283086
-30.0,30,2207.093642
-30.0,30,2209.783432
-10.0,30,2212.476199
-10.0,30,2215.421315
-30.0,30,2217.823714
-30.0,30,2220.45266
-4.0,30,2222.855964
-10.0,30,2225.291273
-30.0,30,2227.972206
-10.0,30,2230.391891
-3.0,30,2232.865794
-30.0,30,2235.776269
-7.0,30,2238.363203
-9.0,30,2241.269757
-8.0,30,2244.313739
-9.0,30,2246.931844
-30.0,30,2249.839771
-7.0,30,2252.791903
-30.0,30,2255.487763
-13.0,30,2258.329567
-8.0,30,2261.393519
-12.0,30,2264.278331
-30.0,30,2266.846752
-30.0,30,2269.503252
-7.0,30,2272.166316
-30.0,30,2274.748824
-30.0,30,2277.471085
-9.0,30,2280.32625
-19.0,30,2283.353644
-30.0,30,2285.973629
-30.0,30,2288.600967
-30.0,30,2291.65763
-30.0,30,2294.353424
-9.0,30,2297.037769
-6.0,30,2299.662802
-5.0,30,2302.34096
-30.0,30,2305.018318
-30.0,30,2307.685123
-30.0,30,2310.394042
-30.0,30,2313.18324
-30.0,30,2315.825008
-7.0,30,2318.491088
-30.0,30,2321.426503
-30.0,30,2324.130248
-30.0,30,2327.26306
-15.0,30,2329.846399
-30.0,30,2332.493161
-9.0,30,2335.488188
-4.0,30,2338.182267
-30.0,30,2340.82019
-12.0,30,2343.738409
-30.0,30,2346.757711
-12.0,30,2349.523137
-5.0,30,2352.219614
-5.0,30,2354.849664
-4.0,30,2357.619347
-8.0,30,2360.608322
-30.0,30,2363.277499
-14.0,30,2365.834248
-9.0,30,2368.460081
-30.0,30,2371.058585
-13.0,30,2373.71447
-4.0,30,2376.329994
-30.0,30,2379.263508
-30.0,30,2382.241111
-30.0,30,2385.063427
-30.0,30,2387.767761
-30.0,30,2390.603125
-30.0,30,2393.416434
-11.0,30,2396.109611
-10.0,30,2398.795559
-30.0,30,2401.604726
-8.0,30,2404.228417
-7.0,30,2407.017347
-30.0,30,2409.714863
-30.0,30,2412.753409
-30.0,30,2415.76438
-10.0,30,2418.684454
-3.0,30,2421.260834
-9.0,30,2423.935114
-12.0,30,2426.567825
-13.0,30,2429.186508
-30.0,30,2431.795034
-11.0,30,2434.475541
-13.0,30,2437.017099
-30.0,30,2439.642136
-30.0,30,2442.321657
-10.0,30,2444.943738
-9.0,30,2447.938354
-30.0,30,2450.786019
-9.0,30,2453.399858
-30.0,30,2455.972206
-12.0,30,2458.678049
-10.0,30,2461.384929
-30.0,30,2464.014509
-30.0,30,2466.770211
-30.0,30,2469.547931
-30.0,30,2472.257003
-10.0,30,2474.928255
-30.0,30,2477.795288
-30.0,30,2480.557041
-10.0,30,2483.244068
-30.0,30,2486.268421
-30.0,30,2489.003792
-15.0,30,2491.684973
-7.0,30,2494.465288
-3.0,30,2497.237149
-30.0,30,2499.921717
-7.0,30,2502.721964
-11.0,30,2505.617286
-8.0,30,2508.298422
-30.0,30,2511.086172
-6.0,30,2513.644169
-30.0,30,2516.444805
-10.0,30,2519.334048
-30.0,30,2522.059939
-30.0,30,2524.846672
-7.0,30,2527.582226
-8.0,30,2530.473323
-8.0,30,2533.25714
-30.0,30,2535.696173
-30.0,30,2538.354703
-6.0,30,2540.948054
-30.0,30,2543.415177
-30.0,30,2546.00161
-30.0,30,2548.57685
-30.0,30,2551.088656
-30.0,30,2553.713155
-9.0,30,2556.500821
-30.0,30,2558.944422
-8.0,30,2561.473731
-9.0,30,2564.086239
-12.0,30,2566.57752
-9.0,30,2569.028301
-30.0,30,2571.452389
-4.0,30,2573.825081
-30.0,30,2576.357053
-30.0,30,2578.780221
-9.0,30,2581.43076
-12.0,30,2584.181929
-30.0,30,2586.702627
-30.0,30,2589.139711
-30.0,30,2591.610356
-6.0,30,2594.141658
-30.0,30,2596.617705
-30.0,30,2599.109811
-30.0,30,2601.618278
-11.0,30,2604.111795
-11.0,30,2606.721561
-30.0,30,2609.23511
-30.0,30,2611.771452
-30.0,30,2614.24981
-8.0,30,2616.852829
-30.0,30,2619.410477
-9.0,30,2621.837035
-11.0,30,2624.571774
-10.0,30,2627.268281
-30.0,30,2629.718293
-7.0,30,2632.181614
-14.0,30,2634.865914
-30.0,30,2637.234582
-30.0,30,2639.792481
-30.0,30,2642.391811
-30.0,30,2644.861085
-8.0,30,2647.440373
-30.0,30,2650.386006
-7.0,30,2652.91889
-30.0,30,2659.588168
-6.0,30,2662.064792
-30.0,30,2664.665738
-26.0,30,2667.397353
-9.0,30,2669.911044
-8.0,30,2672.701201
-30.0,30,2675.198997
-30.0,30,2677.727915
-11.0,30,2680.200179
-7.0,30,2682.942142
-30.0,30,2685.315831
-8.0,30,2687.767508
-7.0,30,2690.409606
-6.0,30,2692.891088
-10.0,30,2695.441086
-30.0,30,2697.891809
-30.0,30,2700.38538
-12.0,30,2703.065408
-3.0,30,2705.657094
-30.0,30,2708.046831
-30.0,30,2710.609562
-5.0,30,2713.232005
-30.0,30,2715.802255
-30.0,30,2718.233828
-9.0,30,2720.666473
-30.0,30,2723.147702
-30.0,30,2725.638963
-30.0,30,2728.40901
-11.0,30,2730.967884
-15.0,30,2733.632876
-30.0,30,2736.315944
-9.0,30,2738.987917
-30.0,30,2741.569188
-30.0,30,2744.061297
-30.0,30,2746.790351
-10.0,30,2749.188271
-30.0,30,2751.734031
-30.0,30,2754.133989
-30.0,30,2756.608844
-30.0,30,2759.068043
-30.0,30,2761.493342
-30.0,30,2764.097116
-6.0,30,2766.515758
-30.0,30,2768.94146
-7.0,30,2771.469223
-30.0,30,2773.921231
-6.0,30,2776.436271
-30.0,30,2778.913192
-30.0,30,2781.300488
-8.0,30,2783.812522
-30.0,30,2786.456359
-30.0,30,2788.94466
-6.0,30,2791.726776
-6.0,30,2794.126406
-8.0,30,2796.846183
-30.0,30,2799.219718
-14.0,30,2802.113348
-7.0,30,2804.637827
-10.0,30,2807.394029
-30.0,30,2809.902441
-30.0,30,2812.397677
-30.0,30,2815.232179
-30.0,30,2817.661239
-6.0,30,2820.183045
-30.0,30,2822.599932
-30.0,30,2825.066298
-30.0,30,2827.487145
-30.0,30,2829.904074
-30.0,30,2832.402079
-11.0,30,2834.841604
-7.0,30,2837.35316
-30.0,30,2839.816602
-30.0,30,2842.330743
-30.0,30,2844.782224
-30.0,30,2847.323595
-30.0,30,2849.9291
-30.0,30,2852.297507
-30.0,30,2854.815758
-10.0,30,2857.353074
-30.0,30,2859.893998
-13.0,30,2862.389724
-30.0,30,2864.873631
-30.0,30,2867.43743
-7.0,30,2870.063659
-30.0,30,2872.416617
-9.0,30,2874.978411
-5.0,30,2877.437063
-8.0,30,2879.91984
-30.0,30,2882.481413
-8.0,30,2885.059147
-30.0,30,2887.507286
-7.0,30,2889.962784
-13.0,30,2892.664497
-7.0,30,2895.079956
-12.0,30,2897.829864
-30.0,30,2900.323642
-30.0,30,2902.850595
-8.0,30,2905.404128
-12.0,30,2907.865504
