#{"t_start": 1613979780.5076685, "env_id": "dVRLPickRail-v0"}
r,l,t
-65.788431,100,1358.26704
-61.077118,100,1365.48997
-65.629377,100,1372.730629
-65.297843,100,1380.091066
-61.609583,100,1387.363179
-114.836684,100,1394.095793
-57.00069,100,1400.504365
-71.671942,100,1406.073877
-93.089794,100,1411.676713
-60.513696,100,1417.019579
-60.161763,100,1422.348291
-75.055154,100,1428.481997
-73.61258,100,1434.360746
-66.728178,100,1439.880007
-84.509328,100,1445.031535
-92.810366,100,1450.221555
-59.746218,100,1455.401019
-60.022016,100,1460.590326
-57.842586,100,1466.493963
-84.568644,100,1471.841475
-51.323635,100,1476.978559
-65.07977,100,1482.014001
-67.529335,100,1487.144653
-59.896283,100,1492.379326
-84.495079,100,1497.388005
-107.578188,100,1502.650401
-122.669898,100,1508.387668
-91.658722,100,1513.76548
-56.040893,100,1519.086957
-76.513108,100,1524.4583
-94.804992,100,1529.84926
-58.72269,100,1535.372801
-62.350374,100,1540.831778
-100.45906,100,1546.308446
-58.384884,100,1551.802624
-53.83048,100,1557.223624
-78.010867,100,1562.768672
-64.572363,100,1568.236841
-64.948768,100,1573.580996
-72.533659,100,1578.968393
-71.857184,100,1584.224549
-47.310802,100,1589.149085
-62.117975,100,1594.192626
-63.41013,100,1599.333419
-58.75555,100,1604.335699
-76.714675,100,1609.437811
-66.789246,100,1614.343569
-67.940366,100,1618.825707
-82.647259,100,1623.513917
-85.120536,100,1628.168541
-127.965928,100,1632.55666
-129.425424,100,1636.997265
-143.999288,100,1641.410461
-147.443477,100,1645.838837
-147.130587,100,1650.260776
-161.760056,100,1654.746733
-195.810824,100,1659.271065
-198.855588,100,1663.898369
-208.653114,100,1668.34135
-411.305681,100,1672.82231
-150.988107,100,1677.251165
-335.456558,100,1681.782564
-262.414472,100,1708.257117
-139.982693,100,1712.457978
-151.969602,100,1716.674891
-132.632949,100,1720.92323
-101.169509,100,1725.146914
-80.508527,100,1729.427267
-85.701832,100,1733.637414
-147.644428,100,1737.895778
-120.842913,100,1742.12265
-136.168003,100,1746.330346
-168.971065,100,1750.519722
-167.513463,100,1754.703874
-162.561117,100,1758.931705
-91.95607,100,1763.135802
-152.219,100,1767.38316
-152.90014,100,1771.600017
-153.041628,100,1775.80176
-106.390663,100,1779.995813
-149.664227,100,1784.206149
-152.048679,100,1788.413097
-88.501221,100,1792.579959
-156.511705,100,1796.773275
-64.608328,100,1801.165075
-58.226051,100,1805.477376
-70.413834,100,1809.735856
-57.104211,100,1814.13559
-53.316406,100,1818.421858
-56.154376,100,1822.767082
-67.92111,100,1827.11809
-49.76167,100,1831.521533
-51.582939,100,1836.022968
-48.85368,100,1840.365999
-51.342041,100,1844.829018
-48.635146,100,1849.20944
-49.598146,100,1853.615657
-67.61544,100,1857.922413
-73.174497,100,1862.216013
-70.062154,100,1866.587291
-50.53725,100,1870.913461
-75.316048,100,1875.231579
-65.695627,100,1879.507843
-64.423596,100,1883.80634
-59.02716,100,1888.177558
-58.11426,100,1892.522537
-47.026421,100,1896.888599
-34.596337,100,1901.28346
-67.198931,100,1905.650777
-42.549332,100,1910.003887
-66.961945,100,1915.276423
-34.182803,100,1926.097295
-39.818855,100,1937.529198
-61.025956,100,1949.094924
-66.355954,100,1960.856765
-68.413403,100,1972.748703
-34.461008,100,1984.894123
-97.874737,100,1996.853475
-97.633936,100,2008.799925
-40.40829,100,2020.979168
-65.609021,100,2033.009876
-107.443998,100,2045.021406
-66.84999,100,2057.033238
-70.95606,100,2069.022469
-65.260407,100,2081.197929
-45.480899,100,2093.219654
-101.98903,100,2105.141915
-76.135292,100,2117.267902
-69.780827,100,2129.400014
-99.740306,100,2141.264752
-76.812574,100,2153.342811
-88.136161,100,2165.370583
-85.820683,100,2177.390438
-102.61965,100,2189.477096
-85.993566,100,2201.254203
-80.631425,100,2213.310487
-109.377266,100,2225.25649
-65.774645,100,2237.13432
-69.536643,100,2248.899895
-56.110688,100,2260.943947
-40.291048,100,2272.920542
-75.855685,100,2284.890836
-87.137695,100,2296.877373
-67.96792,100,2309.326387
-74.477478,100,2321.549
-87.321096,100,2333.782377
-82.396872,100,2345.685658
-71.402448,100,2357.785759
-100.072625,100,2369.695433
-103.283275,100,2378.037745
-99.013024,100,2386.126635
-146.314119,100,2396.551467
-130.789872,100,2408.762446
-133.045567,100,2417.439271
-142.338796,100,2426.377089
-68.907765,100,2437.476207
-65.660633,100,2446.20081
-94.880778,100,2457.717886
-99.653018,100,2466.235132
-95.559027,100,2474.96878
-102.487153,100,2483.802308
-81.275224,100,2492.451139
-80.439771,100,2531.035055
-72.792033,100,2540.476717
-80.768384,100,2549.217298
-83.119988,100,2557.80695
-101.552519,100,2566.432416
-79.462885,100,2575.179175
-83.330534,100,2583.40685
-52.823802,100,2591.877472
-55.844543,100,2600.149181
-77.28965,100,2608.219808
-63.594629,100,2616.481894
-56.20726,100,2625.19117
-47.268187,100,2633.919123
-54.838317,100,2643.470623
-54.142846,100,2654.028464
-54.564471,100,2662.811112
-53.861542,100,2671.626848
-75.376637,100,2680.395888
-51.010279,100,2688.904934
-80.135254,100,2698.013839
-50.224587,100,2706.928612
-52.362763,100,2715.758682
-52.491097,100,2724.619662
-51.195846,100,2734.469699
-45.980185,100,2745.402282
-45.998221,100,2754.098655
-45.769619,100,2762.563961
-44.700113,100,2771.182986
-77.693479,100,2780.653724
-41.161182,100,2790.952279
-40.438571,100,2799.697828
-38.974009,100,2807.90473
-76.558657,100,2815.949828
-43.316397,100,2824.486813
-44.054655,100,2832.641992
-46.724541,100,2840.976456
-50.249931,100,2847.85408
-80.675657,100,2854.290353
-46.457899,100,2861.223899
-49.844636,100,2867.556663
-48.222914,100,2873.863491
-48.946395,100,2880.076262
-44.342571,100,2886.196834
-45.574495,100,2892.186726
-49.799778,100,2897.410449
-36.064031,100,2902.736792
-49.717641,100,2907.956525
-46.768715,100,2912.972794
-53.466957,100,2918.025751
-87.164517,100,2922.875539
-49.345109,100,2927.674461
-49.105228,100,2932.679219
-48.932454,100,2937.5477
-29.06122,100,2942.317312
-50.837581,100,2947.121752
-49.201993,100,2951.768755
-52.68423,100,2956.507185
-48.262174,100,2961.234857
-50.133559,100,2965.967602
-50.428812,100,2970.675579
-62.735252,100,2975.442221
-75.336257,100,2980.107558
-43.842909,100,2984.716253
-52.154396,100,2989.336819
-61.256119,100,2993.968693
-49.710531,100,2998.636348
-46.222426,100,3003.250469
-48.594859,100,3007.931922
-47.886932,100,3012.545259
-44.246902,100,3017.149298
-57.725747,100,3021.714951
-45.260131,100,3026.290948
-68.94525,100,3030.74923
-35.717488,100,3035.211922
-64.95371,100,3039.795192
-69.416003,100,3044.239111
-49.346155,100,3048.659562
-41.961534,100,3053.008434
-52.1603,100,3057.462484
-65.983139,100,3061.940434
-50.852706,100,3066.446701
-52.03642,100,3070.891499
-61.550249,100,3075.390815
-62.749798,100,3079.870995
-68.446463,100,3084.303826
-65.633615,100,3088.856277
-56.757617,100,3093.298051
-49.642605,100,3097.7853
-43.839092,100,3102.2879
-61.656904,100,3106.753404
-63.996394,100,3111.212992
-49.355232,100,3115.669465
-54.103447,100,3120.09525
-51.004493,100,3124.554384
-57.464934,100,3129.012687
-54.787985,100,3133.468984
-59.657855,100,3137.875825
-62.555314,100,3142.492442
-63.985012,100,3146.986378
-62.193353,100,3151.446829
-60.706946,100,3178.05867
-58.130622,100,3182.494703
-58.18511,100,3186.822819
-61.718261,100,3191.208744
-112.488052,100,3195.566611
-55.94137,100,3199.908197
-110.246006,100,3204.34421
-42.755422,100,3208.751337
-57.081395,100,3213.117437
-62.45675,100,3217.429409
-56.185254,100,3221.850834
-48.704098,100,3226.206623
-51.99569,100,3230.561137
-56.334655,100,3234.92806
-55.471556,100,3239.36876
-51.278117,100,3243.725107
-58.56201,100,3248.156554
-47.438879,100,3252.509041
-49.186757,100,3257.029644
-68.714898,100,3261.333472
-40.71029,100,3265.708569
-43.199323,100,3270.130729
-40.519972,100,3274.457746
