#{"t_start": 1623227001.8467774, "env_id": "dVRLReach-v0"}
r,l,t
-16.0,30,704.785306
-30.0,30,706.512037
-30.0,30,708.256767
-12.0,30,710.098762
-30.0,30,711.957084
-30.0,30,713.785574
-6.0,30,715.535938
-14.0,30,717.329332
-30.0,30,719.167689
-30.0,30,720.987247
-12.0,30,722.985296
-8.0,30,724.860919
-30.0,30,726.628853
-13.0,30,728.405352
-30.0,30,730.223905
-30.0,30,731.971468
-30.0,30,733.711149
-11.0,30,735.444337
-30.0,30,737.209609
-30.0,30,738.947841
-30.0,30,740.68357
-11.0,30,742.572323
-4.0,30,744.319173
-8.0,30,746.032377
-30.0,30,747.773951
-15.0,30,749.660045
-21.0,30,751.484849
-30.0,30,753.331244
-30.0,30,755.141685
-5.0,30,756.870973
-6.0,30,758.663069
-10.0,30,760.547457
-30.0,30,762.326689
-6.0,30,764.076217
-6.0,30,765.88965
-14.0,30,767.667434
-10.0,30,769.395814
-8.0,30,771.291816
-30.0,30,773.052519
-30.0,30,774.825894
-30.0,30,776.589524
-7.0,30,778.299226
-30.0,30,780.058991
-7.0,30,781.830727
-30.0,30,783.607866
-21.0,30,785.353118
-30.0,30,787.104
-30.0,30,788.924912
-7.0,30,790.781008
-30.0,30,792.592267
-15.0,30,794.331903
-30.0,30,796.044869
-5.0,30,797.726446
-6.0,30,799.481987
-30.0,30,801.23771
-9.0,30,802.961905
-14.0,30,804.782819
-30.0,30,806.517339
-27.0,30,808.516877
-20.0,30,810.53098
-30.0,30,812.292411
-30.0,30,814.099138
-30.0,30,815.893341
-7.0,30,817.687584
-7.0,30,819.506479
-30.0,30,821.223042
-8.0,30,822.950872
-4.0,30,824.883438
-30.0,30,826.651866
-6.0,30,828.421769
-30.0,30,830.378737
-30.0,30,832.33006
-27.0,30,834.056869
-30.0,30,835.995999
-30.0,30,837.723966
-4.0,30,839.45382
-6.0,30,841.207954
-6.0,30,842.941319
-7.0,30,844.814121
-30.0,30,846.550004
-10.0,30,848.318868
-8.0,30,850.013509
-30.0,30,851.769249
-9.0,30,853.546962
-10.0,30,855.278647
-8.0,30,857.027485
-30.0,30,858.788074
-30.0,30,860.659039
-30.0,30,862.510999
-30.0,30,864.216519
-30.0,30,865.987882
-30.0,30,867.707017
-30.0,30,869.43201
-5.0,30,871.13886
-30.0,30,872.843512
-9.0,30,874.682674
-30.0,30,876.467448
-6.0,30,878.243452
-10.0,30,879.9801
-11.0,30,881.751517
-30.0,30,883.580464
-9.0,30,885.352787
-30.0,30,887.11232
-13.0,30,889.029216
-9.0,30,890.794646
-7.0,30,892.530087
-23.0,30,894.267934
-10.0,30,896.024142
-12.0,30,897.819293
-10.0,30,899.597445
-30.0,30,901.379724
-10.0,30,903.155442
-6.0,30,904.863102
-8.0,30,906.594349
-30.0,30,908.365739
-5.0,30,910.067582
-30.0,30,911.881316
-30.0,30,913.721163
-30.0,30,915.558474
-30.0,30,917.369756
-30.0,30,919.096965
-10.0,30,920.908639
-30.0,30,922.697782
-30.0,30,924.465235
-7.0,30,926.204852
-6.0,30,927.946205
-10.0,30,929.692286
-9.0,30,931.455546
-30.0,30,933.221359
-30.0,30,934.969855
-9.0,30,936.871201
-30.0,30,938.709123
-9.0,30,940.501183
-11.0,30,942.247093
-30.0,30,944.192955
-30.0,30,946.162097
-8.0,30,947.904714
-14.0,30,949.726758
-10.0,30,951.472342
-30.0,30,953.22664
-30.0,30,955.081357
-30.0,30,956.950055
-6.0,30,958.743779
-30.0,30,960.486177
-30.0,30,962.30306
-30.0,30,964.094066
-30.0,30,965.778048
-3.0,30,967.542572
-30.0,30,969.290956
-30.0,30,971.062247
-30.0,30,972.854788
-30.0,30,974.725478
-30.0,30,976.494492
-30.0,30,978.303637
-30.0,30,980.099863
-9.0,30,981.913798
-4.0,30,983.718179
-30.0,30,985.477273
-10.0,30,987.242329
-30.0,30,988.981543
-30.0,30,990.684155
-30.0,30,992.441132
-10.0,30,994.191348
-11.0,30,995.985238
-30.0,30,997.795246
-11.0,30,999.563869
-6.0,30,1001.393169
-12.0,30,1003.199575
-12.0,30,1005.041775
-10.0,30,1006.891339
-5.0,30,1008.598634
-15.0,30,1010.294357
-30.0,30,1011.984797
-11.0,30,1013.766999
-21.0,30,1015.665098
-30.0,30,1017.402825
-10.0,30,1019.188646
-30.0,30,1021.064076
-30.0,30,1022.860507
-30.0,30,1024.632959
-5.0,30,1026.618715
-8.0,30,1028.382205
-30.0,30,1030.185986
-12.0,30,1031.910373
-30.0,30,1033.682557
-30.0,30,1035.557358
-30.0,30,1037.380974
-15.0,30,1039.195861
-30.0,30,1040.938886
-30.0,30,1042.727048
-30.0,30,1044.562103
-30.0,30,1046.283918
-30.0,30,1048.06757
-30.0,30,1049.869092
-30.0,30,1051.725405
-9.0,30,1053.555956
-17.0,30,1055.290404
-9.0,30,1057.131829
-8.0,30,1058.895891
-30.0,30,1060.698494
-8.0,30,1062.576206
-30.0,30,1064.312152
-30.0,30,1066.090054
-11.0,30,1067.849239
-8.0,30,1069.694532
-30.0,30,1071.476845
-30.0,30,1073.274616
-11.0,30,1075.108072
-30.0,30,1077.007425
-6.0,30,1078.788795
-30.0,30,1080.564707
-30.0,30,1082.358594
-30.0,30,1084.206203
-7.0,30,1085.949498
-10.0,30,1087.668461
-11.0,30,1089.424346
-9.0,30,1091.150924
-9.0,30,1092.937238
-30.0,30,1094.656642
-30.0,30,1096.473709
-9.0,30,1098.226954
-9.0,30,1100.056329
-8.0,30,1101.843825
-30.0,30,1103.626201
-7.0,30,1105.417731
-8.0,30,1107.187677
-7.0,30,1108.940647
-11.0,30,1110.757999
-4.0,30,1112.52089
-30.0,30,1114.306176
-11.0,30,1116.154233
-6.0,30,1117.880409
-30.0,30,1119.691187
-10.0,30,1121.421784
-30.0,30,1123.177955
-30.0,30,1125.037869
-10.0,30,1126.78013
-10.0,30,1128.591949
-8.0,30,1130.378555
-7.0,30,1132.259035
-9.0,30,1133.971147
-8.0,30,1135.695583
-30.0,30,1137.482224
-30.0,30,1139.296153
-12.0,30,1141.134791
-30.0,30,1142.963135
-30.0,30,1144.705342
-30.0,30,1146.536385
-30.0,30,1148.319546
-30.0,30,1150.057519
-8.0,30,1151.814921
-30.0,30,1153.64739
-30.0,30,1155.454717
-3.0,30,1157.183562
-10.0,30,1158.912012
-9.0,30,1160.720767
-30.0,30,1162.51665
-6.0,30,1164.376692
-14.0,30,1166.32079
-10.0,30,1168.102335
-11.0,30,1169.889777
-5.0,30,1171.596962
-30.0,30,1173.408698
-30.0,30,1175.187039
-9.0,30,1176.947908
-11.0,30,1178.772295
-10.0,30,1180.534265
-30.0,30,1182.319441
-30.0,30,1184.089733
-9.0,30,1185.88006
-30.0,30,1187.600743
-30.0,30,1189.370414
-30.0,30,1191.141052
-30.0,30,1192.871028
-10.0,30,1208.310302
-9.0,30,1210.053486
-30.0,30,1211.880183
-8.0,30,1213.685508
-8.0,30,1215.420561
-30.0,30,1217.215557
-30.0,30,1218.932086
-27.0,30,1220.705467
-30.0,30,1222.501429
-10.0,30,1224.335544
-30.0,30,1226.231978
-30.0,30,1228.014107
-30.0,30,1229.830468
-6.0,30,1231.561289
-30.0,30,1233.339779
-8.0,30,1235.059745
-6.0,30,1236.924477
-30.0,30,1238.792328
-30.0,30,1240.582326
-30.0,30,1242.581979
-9.0,30,1244.41312
-30.0,30,1246.134202
-8.0,30,1247.873367
-7.0,30,1249.668617
-9.0,30,1251.439192
-10.0,30,1253.229738
-30.0,30,1255.016933
-17.0,30,1256.842959
-9.0,30,1258.619618
-11.0,30,1260.445673
-30.0,30,1262.26177
-10.0,30,1264.033116
-8.0,30,1265.782535
-11.0,30,1267.53008
-30.0,30,1269.347083
-10.0,30,1271.174372
-30.0,30,1272.939321
-7.0,30,1274.688725
-11.0,30,1276.505991
-30.0,30,1278.366693
-30.0,30,1280.16618
-7.0,30,1282.060409
-7.0,30,1283.860264
-5.0,30,1285.650454
-30.0,30,1287.39039
-6.0,30,1289.241758
-8.0,30,1290.966471
-30.0,30,1292.727461
-30.0,30,1294.563031
-30.0,30,1296.492172
-17.0,30,1298.278006
-28.0,30,1300.201366
-30.0,30,1301.938641
-5.0,30,1303.795435
-6.0,30,1305.524223
-8.0,30,1307.313387
-7.0,30,1309.138404
-4.0,30,1310.919443
-4.0,30,1312.902863
-12.0,30,1314.751086
-30.0,30,1316.514854
-30.0,30,1318.223711
-30.0,30,1319.986009
-7.0,30,1321.705374
-30.0,30,1323.478589
-30.0,30,1325.395784
-30.0,30,1327.332356
-30.0,30,1329.084693
-30.0,30,1330.834547
-10.0,30,1332.640949
-11.0,30,1334.411595
-7.0,30,1336.276615
-11.0,30,1338.062901
-30.0,30,1339.781952
-13.0,30,1341.632535
-30.0,30,1343.46036
-11.0,30,1345.321325
-14.0,30,1347.042628
-9.0,30,1348.825374
-5.0,30,1350.734082
-30.0,30,1352.485512
-30.0,30,1354.298742
-30.0,30,1356.09815
-11.0,30,1357.905629
-10.0,30,1359.75944
-15.0,30,1361.585435
-30.0,30,1363.374918
-30.0,30,1365.156889
-30.0,30,1366.923994
-8.0,30,1368.674908
-9.0,30,1370.387716
-14.0,30,1372.136403
-23.0,30,1373.914302
-30.0,30,1375.690297
-7.0,30,1377.467297
-12.0,30,1379.242482
-30.0,30,1380.963525
-30.0,30,1382.720539
-30.0,30,1384.563596
-9.0,30,1386.359457
-6.0,30,1388.195587
-30.0,30,1389.99491
-30.0,30,1391.863114
-30.0,30,1393.702809
-30.0,30,1395.434627
-14.0,30,1397.217739
-10.0,30,1399.111561
-10.0,30,1400.838774
-30.0,30,1402.587573
-11.0,30,1404.306676
-30.0,30,1406.108703
-12.0,30,1407.909969
-30.0,30,1409.696571
-30.0,30,1411.436966
-8.0,30,1413.260661
-30.0,30,1415.029496
-30.0,30,1416.808231
-11.0,30,1418.602441
-12.0,30,1420.364891
-30.0,30,1422.094687
-30.0,30,1423.947774
-30.0,30,1425.800563
-30.0,30,1427.545046
-9.0,30,1429.314541
-30.0,30,1431.211565
-30.0,30,1432.99989
-7.0,30,1434.791437
-8.0,30,1436.542731
-7.0,30,1438.374787
-8.0,30,1440.228809
-30.0,30,1442.083597
-30.0,30,1443.856544
-7.0,30,1445.656419
-4.0,30,1447.470624
-7.0,30,1449.223655
-30.0,30,1451.001997
-22.0,30,1452.748728
-30.0,30,1454.527297
-12.0,30,1456.468345
-12.0,30,1458.227365
-10.0,30,1460.056588
-11.0,30,1461.829537
-10.0,30,1463.735987
-30.0,30,1465.498767
-8.0,30,1467.246846
-5.0,30,1469.014232
-30.0,30,1470.776662
-8.0,30,1472.541195
-30.0,30,1474.294404
-9.0,30,1476.049056
-8.0,30,1477.878644
-30.0,30,1479.65388
-30.0,30,1481.486051
-30.0,30,1483.417272
-13.0,30,1485.25437
-6.0,30,1487.017123
-6.0,30,1488.878068
-8.0,30,1490.677939
-30.0,30,1492.495109
-30.0,30,1494.297914
-10.0,30,1496.192551
-11.0,30,1498.028565
-10.0,30,1499.770026
-30.0,30,1501.578923
-11.0,30,1503.400326
-30.0,30,1505.194505
-30.0,30,1506.971688
-30.0,30,1508.723792
-8.0,30,1510.495804
-8.0,30,1512.272774
-7.0,30,1514.033859
-7.0,30,1515.758619
-8.0,30,1517.677493
-11.0,30,1519.492373
-10.0,30,1521.249791
-16.0,30,1523.038071
-12.0,30,1524.927628
-30.0,30,1526.72397
-30.0,30,1528.456344
-12.0,30,1530.203983
-11.0,30,1532.110175
-9.0,30,1533.918482
-7.0,30,1535.773864
-30.0,30,1537.54361
-28.0,30,1539.320982
-9.0,30,1541.114066
-30.0,30,1543.008549
-30.0,30,1544.809449
-30.0,30,1546.540798
-8.0,30,1548.284349
-30.0,30,1550.002854
-10.0,30,1551.753663
-30.0,30,1553.513676
-5.0,30,1555.263983
-30.0,30,1557.084291
-7.0,30,1558.847467
-30.0,30,1560.576416
-10.0,30,1562.387899
-10.0,30,1564.19832
-30.0,30,1565.997313
-8.0,30,1567.869724
-12.0,30,1569.660034
-8.0,30,1571.549304
-9.0,30,1573.419397
-10.0,30,1575.238237
-5.0,30,1577.034273
-7.0,30,1578.858785
-11.0,30,1580.700898
-7.0,30,1582.57567
-6.0,30,1584.376873
-11.0,30,1586.170426
-30.0,30,1587.995579
-11.0,30,1589.740875
-30.0,30,1591.45596
-10.0,30,1593.26833
-12.0,30,1595.022032
-30.0,30,1596.794926
-7.0,30,1598.578497
-17.0,30,1600.447049
-30.0,30,1602.215008
-9.0,30,1603.973278
-5.0,30,1605.706987
-11.0,30,1607.49688
-9.0,30,1609.235003
-7.0,30,1611.025726
-30.0,30,1612.82
-30.0,30,1614.585244
-9.0,30,1616.361968
-5.0,30,1618.084534
-5.0,30,1619.887535
-11.0,30,1621.730605
-30.0,30,1623.487845
-11.0,30,1625.199719
-8.0,30,1627.043709
-7.0,30,1628.796421
-7.0,30,1630.512234
-9.0,30,1632.255399
-11.0,30,1634.004181
-8.0,30,1635.77272
-30.0,30,1637.599972
-30.0,30,1639.366473
-30.0,30,1641.108951
-8.0,30,1642.911365
-8.0,30,1644.814722
-30.0,30,1646.606916
-30.0,30,1648.423488
-9.0,30,1650.21391
-8.0,30,1651.96433
-9.0,30,1653.785218
-9.0,30,1655.610227
-6.0,30,1657.410722
-7.0,30,1659.218359
-30.0,30,1660.965801
-30.0,30,1662.749087
-6.0,30,1664.543386
-10.0,30,1666.414229
-11.0,30,1668.193378
-10.0,30,1669.966061
-30.0,30,1671.755655
-30.0,30,1673.597333
-30.0,30,1675.44038
-9.0,30,1677.224686
-30.0,30,1679.053529
-30.0,30,1680.860715
-5.0,30,1682.645994
-6.0,30,1684.483331
-13.0,30,1686.222606
-8.0,30,1687.977486
-30.0,30,1689.669487
-6.0,30,1691.434469
-27.0,30,1693.254963
-10.0,30,1695.080518
-9.0,30,1696.822659
-10.0,30,1698.603266
-6.0,30,1700.496332
-11.0,30,1702.292839
-12.0,30,1704.249271
-30.0,30,1706.062004
-9.0,30,1707.870153
-30.0,30,1709.675732
-30.0,30,1711.456489
-10.0,30,1713.241353
-8.0,30,1715.052148
-30.0,30,1716.883869
-4.0,30,1718.64947
-8.0,30,1720.47002
-6.0,30,1722.289319
-30.0,30,1724.036702
-30.0,30,1725.793503
-14.0,30,1727.659371
-13.0,30,1729.47673
-30.0,30,1731.273863
-30.0,30,1733.042475
-5.0,30,1734.787691
-30.0,30,1736.584848
-6.0,30,1738.322153
-10.0,30,1740.100958
-9.0,30,1741.844324
-30.0,30,1743.616584
-11.0,30,1745.41799
-11.0,30,1747.20748
-12.0,30,1749.14581
-30.0,30,1750.91781
-30.0,30,1752.673212
-13.0,30,1754.420321
-4.0,30,1756.310841
-9.0,30,1758.065347
-30.0,30,1759.942304
-30.0,30,1761.726641
-30.0,30,1763.650695
-18.0,30,1765.423333
-30.0,30,1767.270766
-30.0,30,1769.074412
-8.0,30,1770.935378
-8.0,30,1772.82409
-10.0,30,1774.552971
-30.0,30,1776.358109
-30.0,30,1778.136998
-8.0,30,1779.917843
-14.0,30,1781.723386
-5.0,30,1783.471041
-6.0,30,1785.50404
-6.0,30,1787.261776
-30.0,30,1789.057243
-8.0,30,1790.821086
-9.0,30,1792.618395
-17.0,30,1794.38874
-30.0,30,1796.158151
-11.0,30,1797.94254
-30.0,30,1799.662599
-8.0,30,1801.503371
-9.0,30,1803.392195
-30.0,30,1805.354531
-30.0,30,1807.147836
-30.0,30,1822.53555
-9.0,30,1824.331969
-8.0,30,1826.10918
-30.0,30,1827.852993
-30.0,30,1829.603271
-6.0,30,1831.397401
-9.0,30,1833.171179
-8.0,30,1834.956152
-4.0,30,1836.688577
-10.0,30,1838.444344
-5.0,30,1840.324252
-8.0,30,1842.056778
-30.0,30,1843.949605
-8.0,30,1845.734257
-30.0,30,1847.50143
-28.0,30,1849.306386
-30.0,30,1851.028028
-10.0,30,1852.815056
-12.0,30,1854.677726
-7.0,30,1856.506569
-5.0,30,1858.334715
-7.0,30,1860.213113
-30.0,30,1862.06386
-30.0,30,1863.81813
-10.0,30,1865.621681
-8.0,30,1867.3838
-30.0,30,1869.179107
-8.0,30,1871.041626
-13.0,30,1872.788549
-30.0,30,1874.552154
-10.0,30,1876.32365
-30.0,30,1878.247884
-30.0,30,1880.013643
-9.0,30,1881.782886
-8.0,30,1883.587866
-8.0,30,1885.34556
-30.0,30,1887.114383
-30.0,30,1888.86182
-5.0,30,1890.631681
-30.0,30,1892.530463
-4.0,30,1894.358633
-12.0,30,1896.09454
-30.0,30,1897.861887
-4.0,30,1899.644241
-6.0,30,1901.456393
-30.0,30,1903.206082
-9.0,30,1905.009695
-7.0,30,1906.82186
-12.0,30,1908.58812
-30.0,30,1910.345634
-11.0,30,1912.129107
-11.0,30,1913.85499
-30.0,30,1915.59687
-26.0,30,1917.348629
-30.0,30,1919.146502
-30.0,30,1920.932986
-13.0,30,1922.814809
-30.0,30,1924.616147
-5.0,30,1926.570362
-30.0,30,1928.403704
-11.0,30,1930.13596
-30.0,30,1931.893684
-10.0,30,1933.692812
-9.0,30,1935.472716
-12.0,30,1937.223212
-12.0,30,1939.067014
-30.0,30,1940.792924
-6.0,30,1942.568124
-5.0,30,1944.372243
-30.0,30,1946.121752
-30.0,30,1947.89175
-4.0,30,1949.731657
-11.0,30,1951.452939
-9.0,30,1953.298479
-7.0,30,1955.101106
-10.0,30,1956.875485
-30.0,30,1958.655431
-5.0,30,1960.522292
-10.0,30,1962.38608
-4.0,30,1964.094958
-5.0,30,1965.902853
-11.0,30,1967.66277
-30.0,30,1969.451328
-8.0,30,1971.190139
-6.0,30,1973.008607
-30.0,30,1974.79447
-30.0,30,1976.635507
-30.0,30,1978.463441
-11.0,30,1980.241006
-30.0,30,1982.014523
-30.0,30,1983.840186
-11.0,30,1985.736633
-30.0,30,1987.540323
-30.0,30,1989.351359
-8.0,30,1991.196533
-30.0,30,1992.956215
-4.0,30,1994.706762
-11.0,30,1996.424863
-30.0,30,1998.17199
-8.0,30,2000.017738
-9.0,30,2001.791675
-6.0,30,2003.606897
-7.0,30,2005.50661
-30.0,30,2007.331607
-10.0,30,2009.167285
-10.0,30,2010.940806
-30.0,30,2012.726926
-7.0,30,2014.510644
-10.0,30,2016.213051
-12.0,30,2018.028858
-30.0,30,2019.775251
-30.0,30,2021.545529
-30.0,30,2023.433102
