#{"t_start": 1623050323.8101292, "env_id": "dVRLReach-v0"}
r,l,t
-9.0,30,867.564953
-9.0,30,869.374298
-30.0,30,871.211772
-30.0,30,872.993502
-12.0,30,874.850541
-9.0,30,876.625312
-7.0,30,878.390646
-9.0,30,880.157046
-30.0,30,881.937339
-12.0,30,883.671827
-13.0,30,885.429279
-7.0,30,887.409143
-15.0,30,889.166852
-9.0,30,890.910043
-6.0,30,892.741576
-11.0,30,894.653244
-7.0,30,896.390742
-8.0,30,898.300078
-6.0,30,900.124522
-5.0,30,901.850753
-30.0,30,903.717818
-8.0,30,905.456234
-9.0,30,907.425506
-7.0,30,909.261993
-30.0,30,911.099933
-12.0,30,912.996892
-30.0,30,914.778369
-30.0,30,916.658673
-12.0,30,918.484106
-4.0,30,920.420951
-6.0,30,922.303413
-9.0,30,924.004256
-30.0,30,925.74833
-12.0,30,927.518945
-14.0,30,929.444331
-30.0,30,931.244591
-6.0,30,933.124897
-30.0,30,934.844182
-12.0,30,936.800031
-30.0,30,938.582107
-30.0,30,940.324171
-30.0,30,942.321874
-3.0,30,944.083844
-8.0,30,945.996174
-7.0,30,947.985832
-8.0,30,949.827061
-30.0,30,951.613682
-10.0,30,953.522563
-30.0,30,955.390815
-30.0,30,957.135594
-7.0,30,959.06723
-30.0,30,960.890973
-30.0,30,962.789328
-15.0,30,964.532692
-12.0,30,966.279134
-7.0,30,968.128793
-30.0,30,969.870832
-14.0,30,971.683305
-8.0,30,973.581226
-9.0,30,975.304498
-30.0,30,977.094875
-7.0,30,978.987419
-30.0,30,980.906544
-6.0,30,982.79641
-30.0,30,984.647741
-30.0,30,986.507534
-10.0,30,988.340014
-30.0,30,990.130922
-30.0,30,991.900405
-10.0,30,993.720759
-30.0,30,995.512464
-30.0,30,997.262212
-9.0,30,999.010621
-8.0,30,1000.785625
-12.0,30,1002.641969
-30.0,30,1004.400015
-30.0,30,1006.165011
-6.0,30,1007.931534
-30.0,30,1009.762619
-10.0,30,1011.673736
-4.0,30,1013.465153
-30.0,30,1015.223631
-30.0,30,1016.965246
-30.0,30,1018.736645
-8.0,30,1020.54856
-10.0,30,1022.449594
-4.0,30,1024.318941
-10.0,30,1026.073185
-30.0,30,1027.855159
-30.0,30,1029.591468
-12.0,30,1031.571943
-5.0,30,1033.31292
-3.0,30,1035.142378
-12.0,30,1036.983934
-30.0,30,1038.803315
-30.0,30,1040.808506
-6.0,30,1042.640316
-9.0,30,1044.40876
-30.0,30,1046.340766
-13.0,30,1048.102873
-8.0,30,1049.855856
-9.0,30,1051.700449
-8.0,30,1053.63303
-30.0,30,1055.40346
-30.0,30,1057.11429
-10.0,30,1058.915465
-9.0,30,1060.747386
-30.0,30,1062.628087
-9.0,30,1064.364344
-8.0,30,1066.156051
-30.0,30,1067.975647
-6.0,30,1069.85577
-8.0,30,1071.546683
-11.0,30,1073.347373
-30.0,30,1075.172328
-10.0,30,1076.954142
-30.0,30,1078.743395
-6.0,30,1080.497392
-30.0,30,1082.292901
-30.0,30,1084.065959
-10.0,30,1085.979562
-30.0,30,1087.765352
-18.0,30,1089.537899
-30.0,30,1091.394387
-11.0,30,1093.231121
-19.0,30,1095.027244
-11.0,30,1097.061308
-30.0,30,1098.896184
-30.0,30,1100.606879
-30.0,30,1102.3268
-30.0,30,1104.079896
-9.0,30,1105.886973
-30.0,30,1107.642321
-30.0,30,1109.480323
-11.0,30,1111.213873
-11.0,30,1112.947591
-30.0,30,1114.730322
-7.0,30,1116.537544
-9.0,30,1118.336878
-30.0,30,1120.20523
-3.0,30,1122.096757
-30.0,30,1123.855255
-7.0,30,1125.573267
-8.0,30,1127.315468
-30.0,30,1129.115149
-30.0,30,1130.919977
-30.0,30,1132.785797
-10.0,30,1134.678278
-30.0,30,1136.396958
-9.0,30,1138.139084
-30.0,30,1139.900192
-30.0,30,1141.720228
-9.0,30,1143.551751
-30.0,30,1145.374269
-11.0,30,1147.219372
-11.0,30,1149.026128
-10.0,30,1150.839343
-10.0,30,1152.574541
-10.0,30,1154.294949
-7.0,30,1156.130428
-30.0,30,1157.842657
-30.0,30,1159.825426
-30.0,30,1161.536269
-13.0,30,1163.313314
-30.0,30,1165.211376
-11.0,30,1166.936801
-30.0,30,1168.680873
-30.0,30,1170.432794
-30.0,30,1172.209153
-6.0,30,1174.018211
-10.0,30,1175.723839
-5.0,30,1177.546827
-8.0,30,1179.488533
-30.0,30,1181.371254
-30.0,30,1183.148295
-15.0,30,1184.979732
-11.0,30,1186.809379
-30.0,30,1188.536586
-30.0,30,1190.457841
-30.0,30,1192.212332
-30.0,30,1193.981879
-30.0,30,1195.958313
-30.0,30,1197.695047
-30.0,30,1199.510368
-30.0,30,1201.31512
-6.0,30,1203.211594
-30.0,30,1204.949309
-30.0,30,1206.806265
-9.0,30,1208.541962
-30.0,30,1223.874709
-7.0,30,1225.673983
-11.0,30,1227.430275
-5.0,30,1229.207107
-8.0,30,1230.971367
-16.0,30,1232.757888
-30.0,30,1234.524231
-8.0,30,1236.401474
-30.0,30,1238.230175
-30.0,30,1239.983805
-8.0,30,1241.727262
-9.0,30,1243.514143
-13.0,30,1245.331892
-6.0,30,1247.081094
-30.0,30,1248.833262
-30.0,30,1250.609982
-11.0,30,1252.63788
-30.0,30,1254.401277
-7.0,30,1256.181054
-30.0,30,1258.024438
-30.0,30,1259.793532
-30.0,30,1261.604403
-15.0,30,1263.510512
-30.0,30,1265.232963
-13.0,30,1266.978643
-30.0,30,1268.70394
-30.0,30,1270.512591
-8.0,30,1272.373904
-6.0,30,1274.157397
-5.0,30,1275.89578
-7.0,30,1277.70634
-9.0,30,1279.44191
-6.0,30,1281.237344
-11.0,30,1283.026676
-30.0,30,1284.759079
-9.0,30,1286.599838
-9.0,30,1288.42497
-7.0,30,1290.229429
-6.0,30,1292.132943
-12.0,30,1294.009995
-6.0,30,1295.774684
-14.0,30,1297.499193
-4.0,30,1299.263354
-11.0,30,1301.005543
-30.0,30,1302.861849
-30.0,30,1304.64001
-7.0,30,1306.430691
-11.0,30,1308.350221
-8.0,30,1310.060361
-30.0,30,1311.835197
-30.0,30,1313.624413
-9.0,30,1315.425609
-8.0,30,1317.255667
-30.0,30,1319.11119
-8.0,30,1320.884047
-30.0,30,1322.580698
-5.0,30,1324.339923
-6.0,30,1326.108683
-30.0,30,1328.022418
-30.0,30,1329.762985
-30.0,30,1331.62191
-30.0,30,1333.362829
-27.0,30,1335.133026
-14.0,30,1336.895693
-30.0,30,1338.652676
-30.0,30,1340.442677
-18.0,30,1342.302368
-30.0,30,1344.202215
-30.0,30,1346.099463
-5.0,30,1347.816458
-30.0,30,1349.599005
-30.0,30,1351.413329
-13.0,30,1353.273947
-12.0,30,1355.087643
-30.0,30,1356.865139
-8.0,30,1358.625601
-30.0,30,1360.399154
-9.0,30,1362.29541
-30.0,30,1364.138745
-10.0,30,1366.102082
-30.0,30,1367.965196
-30.0,30,1369.689757
-30.0,30,1371.424028
-6.0,30,1373.271175
-8.0,30,1375.013044
-11.0,30,1376.815028
-9.0,30,1378.634444
-30.0,30,1380.46995
-7.0,30,1382.245033
-6.0,30,1383.957821
-30.0,30,1385.811538
-30.0,30,1387.533634
-30.0,30,1389.32277
-30.0,30,1391.208221
-7.0,30,1393.007172
-12.0,30,1394.700469
-30.0,30,1396.461126
-30.0,30,1398.23743
-30.0,30,1399.982705
-30.0,30,1401.754845
-30.0,30,1403.47271
-30.0,30,1405.388402
-30.0,30,1407.15692
-30.0,30,1408.908338
-30.0,30,1410.63548
-30.0,30,1412.339075
-30.0,30,1414.070519
-30.0,30,1415.929656
-30.0,30,1417.679616
-8.0,30,1419.439197
-30.0,30,1421.175932
-30.0,30,1423.025006
-30.0,30,1424.813583
-30.0,30,1426.61908
-30.0,30,1428.47206
-30.0,30,1430.242128
-30.0,30,1431.968365
-7.0,30,1433.759225
-10.0,30,1435.608249
-30.0,30,1437.392573
-12.0,30,1439.260233
-30.0,30,1441.012542
-30.0,30,1442.733609
-30.0,30,1444.49188
-30.0,30,1446.231279
-30.0,30,1448.064084
-5.0,30,1449.995877
-30.0,30,1451.732069
-30.0,30,1453.4459
-10.0,30,1455.398526
-30.0,30,1457.202891
-30.0,30,1458.992064
-8.0,30,1460.813126
-30.0,30,1462.630764
-30.0,30,1464.412996
-6.0,30,1466.291963
-30.0,30,1468.036854
-7.0,30,1469.877324
-11.0,30,1471.617095
-30.0,30,1473.359562
-30.0,30,1475.209798
-10.0,30,1476.990042
-9.0,30,1478.738395
-8.0,30,1480.494673
-6.0,30,1482.287508
-30.0,30,1484.064983
-30.0,30,1485.890788
-12.0,30,1487.879426
-30.0,30,1489.674919
-7.0,30,1491.539114
-30.0,30,1493.277746
-10.0,30,1495.121013
-6.0,30,1496.892119
-7.0,30,1498.656597
-11.0,30,1500.616441
-30.0,30,1502.415434
-7.0,30,1504.166803
-24.0,30,1505.974678
-30.0,30,1507.877858
-7.0,30,1509.655495
-30.0,30,1511.365511
-30.0,30,1513.17718
-30.0,30,1514.908941
-7.0,30,1516.657152
-30.0,30,1518.446505
-12.0,30,1520.228745
-30.0,30,1522.101861
-10.0,30,1523.884142
-30.0,30,1525.660665
-10.0,30,1527.413097
-30.0,30,1529.366313
-20.0,30,1531.195724
-7.0,30,1533.103754
-30.0,30,1534.905621
-5.0,30,1536.638568
-30.0,30,1538.480209
-6.0,30,1540.275377
-5.0,30,1541.981399
-30.0,30,1543.788227
-10.0,30,1545.776518
-30.0,30,1547.565419
-30.0,30,1549.421201
-8.0,30,1551.146929
-30.0,30,1552.976481
-13.0,30,1554.724355
-30.0,30,1556.440968
-10.0,30,1558.255557
-8.0,30,1560.021058
-6.0,30,1561.857114
-30.0,30,1563.595695
-30.0,30,1565.489422
-30.0,30,1567.25817
-30.0,30,1569.189646
-30.0,30,1571.025891
-30.0,30,1572.821774
-30.0,30,1574.562105
-30.0,30,1576.342734
-30.0,30,1578.173905
-30.0,30,1579.963441
-30.0,30,1581.743937
-30.0,30,1583.493025
-7.0,30,1585.250645
-30.0,30,1586.97183
-30.0,30,1588.78222
-30.0,30,1590.552764
-30.0,30,1592.454928
-30.0,30,1594.444294
-9.0,30,1596.220899
-30.0,30,1598.067015
-30.0,30,1599.804911
-5.0,30,1601.609982
-30.0,30,1603.419163
-5.0,30,1605.231508
-30.0,30,1606.953347
-7.0,30,1608.838679
-30.0,30,1610.59968
-30.0,30,1612.454083
-30.0,30,1614.241259
-12.0,30,1616.091322
-30.0,30,1617.917235
-6.0,30,1619.665499
-8.0,30,1621.543824
-30.0,30,1623.556787
-30.0,30,1625.40405
-30.0,30,1627.177511
-30.0,30,1628.931499
-30.0,30,1630.750054
-30.0,30,1632.571974
-30.0,30,1634.382445
-30.0,30,1636.182288
-30.0,30,1637.951708
-8.0,30,1639.742128
-30.0,30,1641.505132
-30.0,30,1643.293217
-30.0,30,1645.01301
-30.0,30,1646.781514
-30.0,30,1648.637651
-30.0,30,1650.366598
-30.0,30,1652.09023
-30.0,30,1653.924246
-13.0,30,1655.686464
-11.0,30,1657.497549
-8.0,30,1659.31054
-30.0,30,1661.02895
-10.0,30,1662.834512
-8.0,30,1664.580137
-30.0,30,1666.392901
-13.0,30,1668.180458
-30.0,30,1670.020797
-30.0,30,1671.816968
-30.0,30,1673.724605
-9.0,30,1675.487675
-30.0,30,1677.256503
-17.0,30,1679.01801
-12.0,30,1680.875616
-7.0,30,1682.637681
-30.0,30,1684.386758
-12.0,30,1686.344004
-30.0,30,1688.121629
-10.0,30,1689.869044
-27.0,30,1691.611131
-13.0,30,1693.425242
-11.0,30,1695.228021
-30.0,30,1697.016687
-9.0,30,1698.772726
-10.0,30,1700.573035
-6.0,30,1702.328344
-3.0,30,1704.07184
-12.0,30,1705.897586
-10.0,30,1707.866136
-9.0,30,1709.62522
-9.0,30,1711.553252
-30.0,30,1713.320822
-4.0,30,1715.137335
-30.0,30,1716.909362
-12.0,30,1718.698848
-11.0,30,1720.60009
-8.0,30,1722.431477
-30.0,30,1724.283943
-26.0,30,1726.070859
-9.0,30,1727.921693
-8.0,30,1729.628686
-30.0,30,1731.460521
-30.0,30,1733.360346
-30.0,30,1735.256755
-27.0,30,1737.120172
-30.0,30,1738.878161
-30.0,30,1740.769065
-11.0,30,1742.572385
-7.0,30,1744.355762
-8.0,30,1746.245056
-30.0,30,1747.985746
-22.0,30,1749.707228
-30.0,30,1751.582807
-30.0,30,1753.425742
-10.0,30,1755.298579
-30.0,30,1757.089938
-30.0,30,1758.849009
-8.0,30,1760.63267
-30.0,30,1762.381577
-10.0,30,1764.213549
-30.0,30,1765.962646
-8.0,30,1767.690427
-30.0,30,1769.444824
-30.0,30,1771.250551
-30.0,30,1773.064324
-10.0,30,1774.855316
-28.0,30,1776.610174
-30.0,30,1778.473405
-8.0,30,1780.284019
-11.0,30,1782.110409
-9.0,30,1784.066633
-30.0,30,1785.83566
-30.0,30,1787.708256
-30.0,30,1789.493285
-10.0,30,1791.321347
-30.0,30,1793.14102
-30.0,30,1794.956569
-9.0,30,1796.732795
-30.0,30,1798.656449
-30.0,30,1800.437822
-30.0,30,1802.285946
-30.0,30,1804.00729
-8.0,30,1805.728429
-30.0,30,1807.462227
-30.0,30,1809.305788
-30.0,30,1811.166706
-30.0,30,1813.151237
-30.0,30,1815.005491
-10.0,30,1816.826372
-5.0,30,1818.551032
-30.0,30,1820.338827
-7.0,30,1822.183332
-30.0,30,1823.965467
-9.0,30,1839.268164
-12.0,30,1841.064006
-30.0,30,1842.846881
-8.0,30,1844.567162
-8.0,30,1846.31895
-4.0,30,1848.113848
-30.0,30,1849.928664
-10.0,30,1851.719287
-4.0,30,1853.525183
-7.0,30,1855.293701
-30.0,30,1857.139975
-30.0,30,1858.933364
-6.0,30,1860.691465
-30.0,30,1862.479865
-10.0,30,1864.354294
-5.0,30,1866.139431
-30.0,30,1867.876045
-30.0,30,1869.63212
-8.0,30,1871.409704
-8.0,30,1873.221854
-30.0,30,1875.126536
-7.0,30,1876.865087
-30.0,30,1878.653321
-30.0,30,1880.450013
-9.0,30,1882.174235
-30.0,30,1883.913861
-9.0,30,1885.644938
-30.0,30,1887.466843
-8.0,30,1889.327257
-11.0,30,1891.103362
-8.0,30,1892.954358
-11.0,30,1895.119709
-10.0,30,1897.311457
-9.0,30,1899.37078
-9.0,30,1901.261396
-30.0,30,1903.269656
-30.0,30,1905.192522
-9.0,30,1907.106195
-9.0,30,1909.025935
-30.0,30,1911.192025
-10.0,30,1913.089757
-30.0,30,1914.98555
-30.0,30,1916.944813
-10.0,30,1919.137843
-6.0,30,1921.449145
-8.0,30,1923.435534
-7.0,30,1925.37985
-8.0,30,1927.213931
-30.0,30,1929.407118
-30.0,30,1931.409782
-30.0,30,1933.388073
-30.0,30,1935.394341
-30.0,30,1937.36503
-5.0,30,1939.454289
-13.0,30,1941.564162
-7.0,30,1943.809032
-8.0,30,1946.124619
-30.0,30,1948.334944
-30.0,30,1950.466493
-30.0,30,1952.129035
-15.0,30,1954.031564
-30.0,30,1955.958333
-30.0,30,1957.879963
-30.0,30,1959.66263
-30.0,30,1961.547969
-12.0,30,1963.501531
-30.0,30,1965.270429
-30.0,30,1967.016199
-30.0,30,1968.760079
-9.0,30,1970.544868
-11.0,30,1972.450505
-30.0,30,1974.299013
-30.0,30,1976.05587
-30.0,30,1977.849375
-9.0,30,1979.668244
-7.0,30,1981.393015
-30.0,30,1983.146874
-8.0,30,1984.941262
-30.0,30,1986.76518
-7.0,30,1988.518034
-30.0,30,1990.269921
-7.0,30,1992.007569
-6.0,30,1993.775743
-3.0,30,1995.564172
-30.0,30,1997.475421
-7.0,30,1999.266179
-7.0,30,2001.159612
-30.0,30,2003.009157
-12.0,30,2004.892297
-7.0,30,2006.65828
-6.0,30,2008.471735
-6.0,30,2010.250086
-12.0,30,2012.056327
-9.0,30,2013.918257
-7.0,30,2015.706169
-7.0,30,2017.51616
-30.0,30,2019.308858
-30.0,30,2021.087425
-30.0,30,2022.84876
-30.0,30,2024.719699
-7.0,30,2026.515074
-30.0,30,2028.287127
-12.0,30,2030.017328
-30.0,30,2031.782422
-11.0,30,2033.622594
-30.0,30,2035.513032
-30.0,30,2037.521613
-30.0,30,2039.271018
-30.0,30,2040.997576
-30.0,30,2042.784019
-30.0,30,2044.543153
-30.0,30,2046.335212
-30.0,30,2048.137677
