#{"t_start": 1613726451.4755077, "env_id": "dVRLReach-v0"}
r,l,t
-8.0,30,632.785881
-30.0,30,634.282498
-6.0,30,635.700384
-30.0,30,637.153304
-7.0,30,638.668257
-30.0,30,640.183819
-30.0,30,641.601154
-30.0,30,643.140445
-30.0,30,644.682924
-30.0,30,646.221984
-30.0,30,647.728256
-8.0,30,649.250064
-30.0,30,650.811915
-30.0,30,652.238039
-5.0,30,653.718689
-6.0,30,655.15344
-30.0,30,656.572081
-30.0,30,658.001426
-6.0,30,659.506912
-15.0,30,661.065366
-11.0,30,662.6077
-30.0,30,664.186893
-30.0,30,665.716245
-30.0,30,667.232206
-6.0,30,668.708948
-30.0,30,670.256466
-3.0,30,671.732624
-30.0,30,673.151547
-8.0,30,674.620852
-30.0,30,676.088988
-30.0,30,677.662679
-24.0,30,679.223113
-9.0,30,680.763893
-30.0,30,682.250383
-30.0,30,683.756406
-30.0,30,685.256182
-30.0,30,686.747278
-30.0,30,688.287109
-30.0,30,689.762169
-30.0,30,691.308196
-10.0,30,692.783154
-5.0,30,694.481553
-23.0,30,695.964334
-10.0,30,697.488652
-7.0,30,698.950583
-11.0,30,700.469828
-8.0,30,701.94695
-30.0,30,703.488756
-11.0,30,704.957787
-30.0,30,706.356276
-30.0,30,707.846987
-8.0,30,709.271492
-9.0,30,710.742595
-4.0,30,712.226196
-30.0,30,713.697585
-30.0,30,715.194818
-30.0,30,716.716055
-30.0,30,718.243822
-7.0,30,719.785634
-30.0,30,721.315594
-30.0,30,722.808606
-12.0,30,724.393685
-30.0,30,725.863286
-30.0,30,727.404871
-30.0,30,728.901839
-30.0,30,730.357426
-11.0,30,731.852396
-10.0,30,733.353629
-30.0,30,734.883548
-10.0,30,736.388029
-9.0,30,737.948705
-30.0,30,739.460139
-30.0,30,741.025034
-30.0,30,742.523992
-7.0,30,744.006939
-5.0,30,745.495723
-11.0,30,747.012115
-30.0,30,748.513914
-30.0,30,750.035907
-30.0,30,751.651274
-30.0,30,753.466955
-2.0,30,755.197437
-11.0,30,757.350525
-9.0,30,759.343902
-30.0,30,761.394668
-30.0,30,763.311808
-9.0,30,766.144832
-30.0,30,768.917032
-5.0,30,771.678621
-9.0,30,774.267035
-12.0,30,776.819221
-14.0,30,779.326157
-6.0,30,781.97718
-30.0,30,784.617372
-30.0,30,787.058564
-8.0,30,789.817776
-7.0,30,792.504012
-14.0,30,795.07232
-30.0,30,797.576359
-30.0,30,800.032363
-30.0,30,802.384274
-10.0,30,804.794629
-30.0,30,807.088246
-30.0,30,809.633507
-14.0,30,812.214373
-30.0,30,814.700273
-4.0,30,817.247511
-30.0,30,819.98425
-11.0,30,822.447201
-13.0,30,824.999784
-30.0,30,827.58275
-30.0,30,830.764942
-10.0,30,834.323903
-7.0,30,837.276107
-8.0,30,840.101256
-30.0,30,842.602828
-30.0,30,844.969826
-30.0,30,847.287756
-30.0,30,849.710819
-30.0,30,852.022738
-5.0,30,854.427244
-7.0,30,856.782689
-5.0,30,859.115176
-30.0,30,861.568987
-30.0,30,863.94058
-6.0,30,866.330606
-7.0,30,868.700118
-9.0,30,871.019509
-30.0,30,873.242971
-8.0,30,875.630489
-5.0,30,878.053304
-5.0,30,880.869694
-14.0,30,884.197302
-30.0,30,887.133003
-6.0,30,889.979896
-12.0,30,892.520232
-13.0,30,894.639701
-4.0,30,896.709759
-10.0,30,898.919557
-14.0,30,901.150299
-30.0,30,903.282996
-10.0,30,905.664996
-30.0,30,907.781483
-30.0,30,909.949564
-30.0,30,912.139057
-13.0,30,914.452443
-30.0,30,916.666616
-10.0,30,918.77416
-30.0,30,921.055146
-30.0,30,923.185303
-8.0,30,925.306831
-5.0,30,927.448732
-5.0,30,929.631607
-30.0,30,931.725648
-7.0,30,933.837189
-30.0,30,935.96235
-30.0,30,938.228029
-30.0,30,940.296538
-9.0,30,942.595471
-30.0,30,944.972046
-8.0,30,947.676325
-6.0,30,950.776796
-30.0,30,953.531976
-30.0,30,956.295084
-8.0,30,958.863457
-30.0,30,961.056439
-9.0,30,963.306782
-10.0,30,965.500267
-10.0,30,967.822776
-12.0,30,970.035869
-7.0,30,972.195103
-6.0,30,974.333478
-7.0,30,976.48553
-30.0,30,978.622492
-9.0,30,980.898324
-30.0,30,982.983063
-30.0,30,985.137629
-30.0,30,987.175221
-30.0,30,989.232654
-30.0,30,991.406485
-30.0,30,993.886602
-7.0,30,996.37357
-9.0,30,998.725852
-11.0,30,1001.208392
-5.0,30,1003.564619
-12.0,30,1005.896003
-30.0,30,1008.688625
-30.0,30,1011.033377
-30.0,30,1013.563387
-30.0,30,1015.727551
-11.0,30,1017.918791
-3.0,30,1020.102239
-30.0,30,1022.328087
-30.0,30,1024.443603
-11.0,30,1026.535378
-7.0,30,1029.134468
-5.0,30,1031.28055
-30.0,30,1033.479264
-6.0,30,1035.74696
-30.0,30,1037.84268
-3.0,30,1039.947945
-7.0,30,1042.030846
-10.0,30,1044.165827
-30.0,30,1046.234398
-12.0,30,1048.299295
-30.0,30,1050.292958
-30.0,30,1052.405202
-30.0,30,1054.436266
-30.0,30,1056.517221
-8.0,30,1067.115004
-12.0,30,1069.304406
-6.0,30,1071.465261
-6.0,30,1073.652344
-9.0,30,1075.87696
-30.0,30,1078.005967
-11.0,30,1080.136591
-15.0,30,1082.201409
-9.0,30,1084.31495
-6.0,30,1086.366492
-30.0,30,1088.543401
-30.0,30,1091.086162
-30.0,30,1093.149591
-30.0,30,1095.195002
-30.0,30,1097.27723
-30.0,30,1099.389194
-30.0,30,1101.586435
-30.0,30,1103.865041
-25.0,30,1106.120593
-3.0,30,1108.120897
-30.0,30,1110.206015
-9.0,30,1112.406055
-30.0,30,1114.52847
-30.0,30,1116.601669
-30.0,30,1118.548924
-30.0,30,1120.627385
-7.0,30,1122.920581
-8.0,30,1124.956983
-30.0,30,1127.034588
-30.0,30,1129.649487
-30.0,30,1132.395801
-5.0,30,1134.680756
-2.0,30,1137.301251
-10.0,30,1139.765745
-30.0,30,1142.365052
-6.0,30,1145.090157
-30.0,30,1147.495873
-6.0,30,1149.946928
-30.0,30,1152.442214
-30.0,30,1154.626088
-11.0,30,1156.795069
-13.0,30,1159.106964
-20.0,30,1161.167353
-30.0,30,1163.168212
-30.0,30,1165.308546
-30.0,30,1167.35269
-8.0,30,1169.440915
-8.0,30,1171.646125
-11.0,30,1173.819518
-7.0,30,1175.880009
-30.0,30,1177.978137
-14.0,30,1180.076411
-9.0,30,1182.223667
-30.0,30,1184.327706
-30.0,30,1186.533099
-14.0,30,1188.524479
-30.0,30,1190.647163
-7.0,30,1192.887383
-30.0,30,1194.93997
-4.0,30,1196.971402
-8.0,30,1198.980629
-30.0,30,1200.99135
-7.0,30,1203.05672
-30.0,30,1205.174994
-4.0,30,1207.214612
-13.0,30,1209.296837
-30.0,30,1211.443794
-30.0,30,1213.610488
-30.0,30,1215.746755
-30.0,30,1217.822499
-8.0,30,1219.895799
-30.0,30,1221.883472
-30.0,30,1223.890514
-30.0,30,1225.92519
-12.0,30,1228.033855
-30.0,30,1229.975047
-14.0,30,1232.016957
-5.0,30,1234.065171
-9.0,30,1236.156034
-30.0,30,1238.236753
-5.0,30,1240.311423
-9.0,30,1242.435763
-30.0,30,1244.583611
-12.0,30,1246.742589
-13.0,30,1248.974205
-30.0,30,1250.996965
-30.0,30,1253.115381
-6.0,30,1255.175702
-30.0,30,1257.217089
-5.0,30,1259.430045
-30.0,30,1261.629991
-30.0,30,1264.214993
-9.0,30,1266.424552
-30.0,30,1268.601488
-30.0,30,1270.838383
-9.0,30,1273.036972
-8.0,30,1275.164723
-30.0,30,1277.30112
-10.0,30,1279.561779
-12.0,30,1281.801941
-28.0,30,1284.114743
-8.0,30,1286.285462
-7.0,30,1288.414941
-30.0,30,1290.804334
-9.0,30,1293.001751
-6.0,30,1295.094245
-9.0,30,1297.405379
-30.0,30,1299.512456
-30.0,30,1301.720326
-30.0,30,1303.62731
-30.0,30,1305.607856
-7.0,30,1307.813661
-30.0,30,1309.645567
-3.0,30,1311.56394
-6.0,30,1313.399685
-30.0,30,1315.180325
-30.0,30,1316.971733
-13.0,30,1318.764519
-30.0,30,1320.542713
-26.0,30,1322.3263
-30.0,30,1324.061292
-30.0,30,1325.814748
-6.0,30,1327.616481
-15.0,30,1329.434382
-5.0,30,1331.176214
-4.0,30,1333.013749
-30.0,30,1334.774901
-30.0,30,1336.53409
-11.0,30,1338.309058
-6.0,30,1340.015515
-30.0,30,1341.790825
-8.0,30,1343.593312
-30.0,30,1345.249336
-30.0,30,1346.937772
-30.0,30,1348.60744
-30.0,30,1350.282524
-30.0,30,1351.943108
-30.0,30,1353.531036
-30.0,30,1355.260823
-30.0,30,1356.866498
-30.0,30,1358.56966
-7.0,30,1360.124498
-30.0,30,1361.770225
-30.0,30,1363.415899
-5.0,30,1365.072135
-2.0,30,1366.755449
-30.0,30,1368.498816
-30.0,30,1370.125592
-30.0,30,1371.794715
-8.0,30,1373.447749
-5.0,30,1375.165942
-10.0,30,1376.950687
-30.0,30,1378.720587
-7.0,30,1380.470056
-2.0,30,1382.298823
-6.0,30,1384.044025
-30.0,30,1385.775281
-30.0,30,1387.583541
-8.0,30,1389.264277
-13.0,30,1390.929497
-6.0,30,1392.625245
-11.0,30,1394.332561
-5.0,30,1396.065784
-9.0,30,1397.852868
-30.0,30,1399.689163
-8.0,30,1401.514566
-8.0,30,1403.226979
-7.0,30,1404.854687
-7.0,30,1406.561834
-8.0,30,1408.232181
-7.0,30,1409.912721
-30.0,30,1411.528234
-26.0,30,1413.229545
-8.0,30,1414.932559
-8.0,30,1416.627557
-4.0,30,1418.297726
-30.0,30,1419.94818
-30.0,30,1421.646091
-14.0,30,1423.280985
-30.0,30,1424.857579
-5.0,30,1426.485145
-30.0,30,1428.298731
-11.0,30,1430.184977
-30.0,30,1431.873074
-30.0,30,1433.639083
-30.0,30,1435.352231
-30.0,30,1437.058128
-4.0,30,1438.739233
-9.0,30,1440.520849
-30.0,30,1442.23759
-11.0,30,1444.090235
-12.0,30,1445.814811
-12.0,30,1447.415564
-30.0,30,1449.097773
-16.0,30,1450.883805
-10.0,30,1452.621612
-9.0,30,1454.458267
-30.0,30,1456.198643
-30.0,30,1457.952891
-8.0,30,1459.731881
-30.0,30,1461.52492
-9.0,30,1463.385396
-10.0,30,1465.167061
-11.0,30,1466.809044
-16.0,30,1468.569478
-30.0,30,1470.228362
-30.0,30,1472.057278
-7.0,30,1473.900782
-30.0,30,1475.768127
-9.0,30,1477.705891
-11.0,30,1479.571894
-9.0,30,1481.497185
-30.0,30,1483.367054
-9.0,30,1485.269988
-30.0,30,1487.22357
-30.0,30,1489.136507
-6.0,30,1491.059516
-9.0,30,1493.038543
-30.0,30,1495.051284
-7.0,30,1497.058393
-30.0,30,1499.031223
-23.0,30,1501.033879
-30.0,30,1503.079567
-30.0,30,1505.177198
-3.0,30,1507.322977
-30.0,30,1509.458419
-10.0,30,1511.559563
-5.0,30,1513.68389
-12.0,30,1515.726718
-30.0,30,1517.885666
-11.0,30,1520.053174
-7.0,30,1522.259886
-12.0,30,1524.27765
-30.0,30,1526.284443
-30.0,30,1528.338691
-30.0,30,1530.313067
-7.0,30,1532.313787
-30.0,30,1534.346809
-12.0,30,1536.324091
-30.0,30,1538.314473
-30.0,30,1540.378237
-30.0,30,1542.39852
-10.0,30,1544.450087
-30.0,30,1546.464821
-9.0,30,1548.440606
-10.0,30,1550.480591
-8.0,30,1552.491318
-7.0,30,1554.460782
-30.0,30,1556.511863
-30.0,30,1558.41052
-30.0,30,1560.421772
-16.0,30,1562.503858
-30.0,30,1564.49403
-8.0,30,1566.415969
-30.0,30,1568.316512
-30.0,30,1570.222118
-11.0,30,1572.159107
-30.0,30,1574.08335
-13.0,30,1576.075193
-3.0,30,1577.931513
-30.0,30,1579.876123
-30.0,30,1581.892186
-30.0,30,1583.791181
-30.0,30,1585.675457
-30.0,30,1587.648239
-10.0,30,1589.6153
-30.0,30,1591.491503
-30.0,30,1593.413632
-6.0,30,1595.353712
-30.0,30,1597.360567
-30.0,30,1599.357162
-30.0,30,1601.408241
-30.0,30,1603.40548
-8.0,30,1605.402199
-30.0,30,1607.434342
-30.0,30,1609.31134
-10.0,30,1611.319166
-7.0,30,1613.430776
-7.0,30,1615.395912
-30.0,30,1617.367866
-30.0,30,1619.305078
-9.0,30,1621.253294
-30.0,30,1623.180532
-9.0,30,1625.045045
-18.0,30,1626.99224
-30.0,30,1628.880286
-30.0,30,1630.74257
-9.0,30,1632.753114
-6.0,30,1634.68651
-11.0,30,1636.610407
-30.0,30,1638.475726
-16.0,30,1640.342728
-5.0,30,1642.284074
-30.0,30,1644.131234
-30.0,30,1646.038063
-7.0,30,1647.852205
-30.0,30,1649.663144
-8.0,30,1651.642735
-7.0,30,1653.511015
-9.0,30,1655.360479
-8.0,30,1657.193002
-9.0,30,1659.206215
-7.0,30,1661.198628
-6.0,30,1663.005546
-30.0,30,1664.813422
-13.0,30,1666.686772
-30.0,30,1668.539209
-10.0,30,1670.389568
-30.0,30,1672.14226
-17.0,30,1674.01477
-30.0,30,1675.92833
-30.0,30,1677.778977
-30.0,30,1679.668891
-8.0,30,1681.645835
-30.0,30,1683.435069
-12.0,30,1685.325141
-30.0,30,1687.114335
-30.0,30,1688.922291
-10.0,30,1690.854554
-9.0,30,1692.909445
-23.0,30,1694.842795
-30.0,30,1696.732308
-16.0,30,1698.595531
-9.0,30,1700.523269
-4.0,30,1702.477752
-8.0,30,1704.457751
-9.0,30,1706.39442
-30.0,30,1708.328104
-30.0,30,1710.371017
-30.0,30,1712.383366
-30.0,30,1714.471273
-8.0,30,1716.456884
-30.0,30,1718.376184
-8.0,30,1720.277572
-30.0,30,1730.210761
-30.0,30,1732.065805
-12.0,30,1733.989809
-30.0,30,1735.876271
-29.0,30,1737.781189
-30.0,30,1739.633891
-30.0,30,1741.454799
-8.0,30,1743.344876
-5.0,30,1745.267389
-28.0,30,1747.083443
-30.0,30,1748.896042
-7.0,30,1750.801328
-30.0,30,1752.678495
-30.0,30,1754.532317
-30.0,30,1756.431133
-30.0,30,1758.28141
-6.0,30,1760.094774
-30.0,30,1761.980043
-8.0,30,1763.893359
-4.0,30,1765.78934
-16.0,30,1767.788658
-30.0,30,1769.779674
-11.0,30,1771.793274
-7.0,30,1773.694234
-6.0,30,1775.585607
-11.0,30,1777.518995
-14.0,30,1779.499064
-30.0,30,1781.359591
-30.0,30,1783.362589
-30.0,30,1785.294548
-3.0,30,1787.205384
-12.0,30,1789.162943
-30.0,30,1791.015252
-14.0,30,1792.981401
-30.0,30,1794.826348
-8.0,30,1796.738762
-11.0,30,1798.71425
-30.0,30,1800.629371
-6.0,30,1802.585177
-30.0,30,1804.524557
-30.0,30,1806.44584
-30.0,30,1808.315163
-8.0,30,1810.225916
-6.0,30,1812.133495
-7.0,30,1814.08323
-7.0,30,1815.997725
-8.0,30,1817.875854
-3.0,30,1819.729682
-30.0,30,1821.612187
-30.0,30,1823.406291
-9.0,30,1825.35475
-6.0,30,1827.219728
-10.0,30,1829.056921
-30.0,30,1830.913382
-6.0,30,1832.661234
-13.0,30,1834.543711
-30.0,30,1836.466784
-6.0,30,1838.522111
-10.0,30,1840.565627
-6.0,30,1842.439086
-30.0,30,1844.376414
-13.0,30,1846.306601
-7.0,30,1848.455664
-10.0,30,1850.512492
-30.0,30,1852.464379
-30.0,30,1854.386214
-30.0,30,1856.26055
-6.0,30,1858.122179
-30.0,30,1860.005453
-10.0,30,1861.922666
-8.0,30,1863.786423
-30.0,30,1865.636657
-10.0,30,1867.49439
-6.0,30,1869.331724
-30.0,30,1871.204437
-3.0,30,1872.99558
-30.0,30,1874.824904
-9.0,30,1876.791911
-30.0,30,1878.770715
-2.0,30,1880.711668
-5.0,30,1882.663139
-7.0,30,1884.629519
-28.0,30,1886.839968
-11.0,30,1888.85359
-30.0,30,1890.74641
-12.0,30,1892.756114
-30.0,30,1894.954967
-30.0,30,1896.846241
-8.0,30,1898.82404
-12.0,30,1900.683907
-30.0,30,1902.51858
-30.0,30,1904.408405
-30.0,30,1906.287732
-5.0,30,1908.26604
-30.0,30,1910.296887
-9.0,30,1912.442479
-30.0,30,1914.461114
-7.0,30,1916.524207
-30.0,30,1918.538239
-23.0,30,1920.665592
-6.0,30,1922.636839
-30.0,30,1924.592142
-2.0,30,1926.514428
-30.0,30,1928.625037
-30.0,30,1930.630039
-10.0,30,1932.582977
-2.0,30,1934.527951
-4.0,30,1936.536814
-30.0,30,1938.520837
-30.0,30,1940.683064
-7.0,30,1942.882169
-14.0,30,1944.877602
-30.0,30,1946.927713
-30.0,30,1948.901471
-30.0,30,1950.879828
-30.0,30,1952.837502
-30.0,30,1954.966793
-30.0,30,1956.979564
-30.0,30,1958.9801
