#{"t_start": 1623255406.9841857, "env_id": "dVRLReach-v0"}
r,l,t
-30.0,30,289.025338
-30.0,30,290.948986
-9.0,30,292.89791
-22.0,30,294.846008
-20.0,30,296.753991
-30.0,30,298.737559
-30.0,30,300.623245
-30.0,30,302.51109
-24.0,30,304.482033
-30.0,30,306.317889
-8.0,30,308.315377
-8.0,30,310.250853
-6.0,30,312.180563
-5.0,30,314.243973
-30.0,30,316.174285
-15.0,30,318.119237
-6.0,30,319.974618
-9.0,30,321.76678
-30.0,30,323.662266
-17.0,30,325.555641
-30.0,30,327.378493
-30.0,30,329.474936
-30.0,30,331.357033
-30.0,30,333.291718
-30.0,30,335.253518
-30.0,30,337.170239
-17.0,30,339.116897
-30.0,30,341.074265
-30.0,30,343.047467
-5.0,30,345.051273
-30.0,30,346.936211
-5.0,30,348.941588
-30.0,30,350.822528
-30.0,30,352.669042
-30.0,30,354.551646
-30.0,30,356.402226
-30.0,30,358.401167
-30.0,30,360.24735
-22.0,30,362.104467
-30.0,30,364.029993
-11.0,30,365.893882
-30.0,30,367.717756
-30.0,30,369.729053
-30.0,30,371.651761
-30.0,30,373.549246
-30.0,30,375.409251
-8.0,30,377.288954
-30.0,30,379.291554
-8.0,30,381.189907
-7.0,30,383.01105
-30.0,30,384.961329
-30.0,30,386.86416
-30.0,30,388.932402
-30.0,30,390.813537
-30.0,30,392.671361
-30.0,30,394.664934
-30.0,30,396.658957
-30.0,30,398.601302
-28.0,30,400.660996
-30.0,30,402.543337
-5.0,30,404.461333
-30.0,30,406.376318
-7.0,30,408.29272
-4.0,30,410.479519
-30.0,30,412.464077
-10.0,30,414.334488
-22.0,30,416.284589
-26.0,30,418.137939
-30.0,30,420.121426
-4.0,30,421.972151
-30.0,30,423.892444
-30.0,30,425.78845
-30.0,30,427.766413
-30.0,30,429.732468
-30.0,30,431.562257
-10.0,30,433.477836
-30.0,30,435.515814
-30.0,30,437.331284
-8.0,30,439.403435
-7.0,30,441.346738
-7.0,30,443.185862
-18.0,30,445.194799
-30.0,30,447.057692
-9.0,30,448.926766
-30.0,30,451.000144
-11.0,30,452.966411
-30.0,30,454.808355
-7.0,30,456.649917
-22.0,30,458.527164
-20.0,30,460.41272
-30.0,30,462.267811
-30.0,30,464.213156
-8.0,30,466.283276
-30.0,30,468.116557
-30.0,30,470.019013
-4.0,30,471.87738
-30.0,30,473.6968
-30.0,30,475.594073
-30.0,30,477.439872
-9.0,30,479.436207
-4.0,30,481.281848
-30.0,30,483.23715
-30.0,30,485.191784
-11.0,30,487.038017
-9.0,30,488.944205
-30.0,30,490.908438
-30.0,30,492.734882
-12.0,30,494.838486
-9.0,30,496.737558
-30.0,30,498.665719
-8.0,30,500.840187
-30.0,30,502.646082
-30.0,30,504.550621
-11.0,30,506.391788
-7.0,30,508.218024
-8.0,30,510.30932
-7.0,30,512.182278
-4.0,30,513.98697
-8.0,30,515.951074
-30.0,30,517.748155
-15.0,30,519.681882
-6.0,30,521.590772
-4.0,30,523.451615
-30.0,30,525.387043
-8.0,30,527.240458
-30.0,30,529.080542
-30.0,30,531.038788
-30.0,30,533.001845
-22.0,30,534.880656
-10.0,30,536.753978
-21.0,30,538.848328
-30.0,30,540.736406
-30.0,30,542.591451
-12.0,30,544.542416
-9.0,30,546.368922
-12.0,30,548.23208
-6.0,30,550.184576
-4.0,30,552.078611
-30.0,30,554.035959
-30.0,30,556.087443
-30.0,30,557.927054
-15.0,30,559.814421
-5.0,30,561.60989
-30.0,30,563.522305
-9.0,30,565.32373
-12.0,30,567.236363
-13.0,30,569.087888
-30.0,30,571.071398
-9.0,30,573.151326
-7.0,30,575.115643
-30.0,30,577.088174
-5.0,30,579.114228
-10.0,30,581.162086
-30.0,30,583.150115
-30.0,30,585.224748
-30.0,30,587.202191
-30.0,30,589.251214
-30.0,30,591.411312
-7.0,30,593.387462
-30.0,30,595.361621
-30.0,30,597.27334
-30.0,30,599.360705
-8.0,30,601.301737
-11.0,30,603.284127
-5.0,30,605.486351
-30.0,30,607.487057
-10.0,30,609.519819
-6.0,30,611.523023
-11.0,30,613.563832
-6.0,30,615.499619
-8.0,30,617.460725
-11.0,30,619.544563
-11.0,30,621.608345
-13.0,30,623.703769
-9.0,30,625.683774
-30.0,30,627.832614
-11.0,30,629.873035
-7.0,30,14110.55085
-30.0,30,14112.404847
-30.0,30,14114.28619
-30.0,30,14116.131679
-12.0,30,14118.003687
-10.0,30,14119.96892
-30.0,30,14121.780143
-8.0,30,14123.776329
-8.0,30,14125.737316
-9.0,30,14127.616393
-30.0,30,14129.631793
-10.0,30,14131.499089
-9.0,30,14133.489716
-30.0,30,14135.43259
-13.0,30,14137.270097
-30.0,30,14139.062053
-12.0,30,14140.945513
-11.0,30,14142.903295
-30.0,30,14144.860176
-5.0,30,14146.766937
-30.0,30,14148.679285
-30.0,30,14150.573838
-30.0,30,14152.500643
-12.0,30,14154.447873
-30.0,30,14156.316344
-7.0,30,14158.183543
-30.0,30,14160.138162
-8.0,30,14161.970188
-30.0,30,14164.017591
-30.0,30,14165.874179
-5.0,30,14167.690374
-6.0,30,14169.60719
-12.0,30,14171.518126
-8.0,30,14173.324319
-9.0,30,14175.345812
-7.0,30,14177.23577
-9.0,30,14179.176388
-9.0,30,14181.116591
-30.0,30,14183.056878
-30.0,30,14184.960887
-30.0,30,14186.845456
-8.0,30,14188.756767
-21.0,30,14190.762479
-30.0,30,14192.722639
-30.0,30,14194.72119
-30.0,30,14196.649474
-5.0,30,14198.549606
-12.0,30,14200.600757
-17.0,30,14202.488607
-30.0,30,14204.372694
-30.0,30,14206.321903
-30.0,30,14208.141412
-7.0,30,14210.065998
-8.0,30,14211.973147
-30.0,30,14213.880276
-11.0,30,14215.720691
-9.0,30,14217.614682
-30.0,30,14219.621761
-30.0,30,14221.530998
-30.0,30,14223.379269
-30.0,30,14225.444106
-9.0,30,14227.267138
-9.0,30,14229.213542
-30.0,30,14231.052395
-12.0,30,14232.903011
-30.0,30,14234.830224
-11.0,30,14236.714311
-30.0,30,14238.570949
-30.0,30,14240.560647
-7.0,30,14242.465165
-9.0,30,14244.583289
-30.0,30,14246.567661
-30.0,30,14248.515084
-30.0,30,14250.517133
-30.0,30,14252.383356
-30.0,30,14254.254815
-30.0,30,14256.234008
-30.0,30,14258.207834
-9.0,30,14260.184143
-30.0,30,14262.056492
-30.0,30,14263.980836
-10.0,30,14265.900792
-13.0,30,14267.820067
-11.0,30,14269.69306
-30.0,30,14271.719196
-30.0,30,14273.553761
-9.0,30,14275.444118
-4.0,30,14277.289546
-8.0,30,14279.309104
-30.0,30,14281.220642
-9.0,30,14283.192533
-6.0,30,14285.169754
-9.0,30,14287.013804
-13.0,30,14288.832751
-5.0,30,14290.895605
-8.0,30,14292.910829
-30.0,30,14294.844972
-30.0,30,14296.910162
-30.0,30,14298.815464
-30.0,30,14300.890425
-30.0,30,14302.747723
-30.0,30,14304.578557
-30.0,30,14306.659212
-30.0,30,14308.505349
-6.0,30,14310.48499
-6.0,30,14312.404047
-11.0,30,14314.320278
-30.0,30,14316.323576
-30.0,30,14318.281653
-12.0,30,14320.174916
-30.0,30,14322.177936
-30.0,30,14324.189687
-30.0,30,14326.073117
-30.0,30,14327.963537
-30.0,30,14329.84703
-7.0,30,14331.800689
-30.0,30,14333.75022
-30.0,30,14335.656266
-8.0,30,14337.50676
-30.0,30,14339.517237
-8.0,30,14341.381278
-8.0,30,14343.226925
-5.0,30,14345.079732
-30.0,30,14346.95891
-7.0,30,14348.816972
-12.0,30,14350.927268
-30.0,30,14352.925991
-7.0,30,14354.923423
-9.0,30,14356.775032
-30.0,30,14358.685126
-30.0,30,14360.723267
-12.0,30,14362.624247
-6.0,30,14364.442066
-30.0,30,14366.47911
-5.0,30,14368.293224
-30.0,30,14370.264578
-30.0,30,14372.093002
-12.0,30,14373.938027
-30.0,30,14375.902273
-6.0,30,14377.824181
-5.0,30,14379.818775
-30.0,30,14381.757515
-13.0,30,14383.768126
-30.0,30,14385.742658
-30.0,30,14387.637538
-7.0,30,14389.659333
-30.0,30,14391.628415
-6.0,30,14393.51223
-30.0,30,14395.469175
-10.0,30,14397.38341
-30.0,30,14399.471867
-5.0,30,14401.447811
-30.0,30,14403.358036
-30.0,30,14405.396967
-8.0,30,14407.321477
-20.0,30,14409.230942
-8.0,30,14411.079975
-13.0,30,14413.043392
-13.0,30,14414.86217
-8.0,30,14416.712189
-9.0,30,14418.658423
-10.0,30,14420.565135
-10.0,30,14422.504294
-8.0,30,14424.332082
-30.0,30,14426.274325
-30.0,30,14428.155576
-11.0,30,14429.978807
-9.0,30,14432.161454
-30.0,30,14434.220728
-30.0,30,14436.204853
-20.0,30,14438.020675
-12.0,30,14439.818195
-30.0,30,14441.980422
-6.0,30,14443.85221
-10.0,30,14445.846231
-30.0,30,14447.795784
-30.0,30,14449.704475
-4.0,30,14451.612828
-30.0,30,14453.551614
-30.0,30,14455.638691
-30.0,30,14457.621693
-30.0,30,14459.621953
-6.0,30,14461.53839
-9.0,30,14463.451692
-30.0,30,14465.46238
-30.0,30,14467.321049
-9.0,30,14469.179303
-8.0,30,14471.127747
-8.0,30,14472.988385
-30.0,30,14474.993548
-6.0,30,14476.809764
-9.0,30,14478.688623
-30.0,30,14480.619398
-30.0,30,14482.440912
-13.0,30,14484.280634
-30.0,30,14486.275346
-30.0,30,14488.074184
-30.0,30,14490.011912
-6.0,30,14491.868291
-8.0,30,14493.817676
-12.0,30,14495.827127
-30.0,30,14497.796915
-9.0,30,14499.670172
-7.0,30,14501.682601
-6.0,30,14503.662767
-10.0,30,14505.605726
-30.0,30,14507.457681
-22.0,30,14509.335862
-10.0,30,14511.322359
-20.0,30,14513.156195
-12.0,30,14515.042669
-30.0,30,14516.957006
-4.0,30,14518.776019
-30.0,30,14520.751744
-11.0,30,14522.577581
-30.0,30,14524.691179
-30.0,30,14526.521559
-30.0,30,14528.364085
-30.0,30,14530.314391
-11.0,30,14532.181892
-30.0,30,14533.997686
-30.0,30,14536.074903
-30.0,30,14537.929406
-30.0,30,14540.002498
-14.0,30,14541.92482
-17.0,30,14543.831271
-10.0,30,14545.756651
-30.0,30,14547.568366
-30.0,30,14549.517836
-6.0,30,14551.552571
-30.0,30,14553.446141
-8.0,30,14555.393871
-12.0,30,14557.324089
-8.0,30,14559.251036
-30.0,30,14561.201161
-9.0,30,14563.129463
-17.0,30,14564.965999
-8.0,30,14567.027818
-8.0,30,14568.863115
-7.0,30,14570.904999
-5.0,30,14572.805667
-30.0,30,14574.767187
-10.0,30,14576.64283
-30.0,30,14578.529168
-8.0,30,14580.536126
-6.0,30,14582.443906
-10.0,30,14584.460248
-5.0,30,14586.286901
-11.0,30,14588.139101
-8.0,30,14590.063398
-8.0,30,14591.88504
-30.0,30,14593.761988
-9.0,30,14595.805748
-30.0,30,14597.643033
-30.0,30,14599.659196
-30.0,30,14601.535645
-11.0,30,14603.454576
-30.0,30,14605.504019
-30.0,30,14607.400653
-4.0,30,14609.332655
-8.0,30,14611.335486
-30.0,30,14613.263987
-30.0,30,14615.25023
-30.0,30,14617.12713
-30.0,30,14619.018776
-13.0,30,14620.973047
-10.0,30,14622.917613
-30.0,30,14624.841582
-30.0,30,14626.808294
-30.0,30,14628.855608
-30.0,30,14630.771967
-10.0,30,14632.71491
-7.0,30,14634.635182
-30.0,30,14636.486373
-5.0,30,14638.443372
-10.0,30,14640.485428
-30.0,30,14642.341034
-30.0,30,14644.199346
-10.0,30,14646.164233
-30.0,30,14648.11016
-5.0,30,14650.047462
-11.0,30,14652.092935
-30.0,30,14653.939948
-6.0,30,14655.853383
-30.0,30,14657.811794
-30.0,30,14659.621844
-8.0,30,14661.661749
-30.0,30,14663.592526
-8.0,30,14665.597421
-5.0,30,14667.638401
-30.0,30,14669.53923
-9.0,30,14671.523978
-17.0,30,14673.376971
-30.0,30,14675.23426
-10.0,30,14677.227187
-7.0,30,14679.118307
-11.0,30,14681.166799
-30.0,30,14683.115389
-30.0,30,14685.048053
-30.0,30,14686.983546
-30.0,30,14688.819057
-30.0,30,14690.664686
-30.0,30,14692.75512
-4.0,30,14694.920125
-11.0,30,14696.794321
-11.0,30,14698.641739
-30.0,30,14700.592565
-9.0,30,14702.446119
-7.0,30,14704.558044
-30.0,30,14706.64822
-30.0,30,14708.556309
-7.0,30,14710.550922
-13.0,30,14712.392893
-6.0,30,14714.596746
-6.0,30,14716.423359
-30.0,30,14718.261622
-16.0,30,14720.225485
-30.0,30,14722.29727
-30.0,30,14724.222815
-30.0,30,14726.172986
-7.0,30,14727.999546
-8.0,30,14729.862016
-30.0,30,14731.848179
-10.0,30,14733.738859
-13.0,30,14735.718919
-30.0,30,14737.641331
-7.0,30,14739.588576
-30.0,30,14741.555122
-7.0,30,14743.350538
-5.0,30,14745.254697
-30.0,30,14747.31526
-13.0,30,14749.417246
-30.0,30,14751.306754
-12.0,30,28240.855792
-8.0,30,28242.772984
-11.0,30,28244.626162
-11.0,30,28246.572296
-7.0,30,28248.501232
-30.0,30,28250.423056
-7.0,30,28252.422405
-30.0,30,28254.300334
-30.0,30,28256.261399
-7.0,30,28258.158696
-4.0,30,28260.140934
-11.0,30,28262.055377
-13.0,30,28263.946636
-5.0,30,28265.886108
-30.0,30,28267.704193
-30.0,30,28269.559559
-8.0,30,28271.642117
-7.0,30,28273.466642
-30.0,30,28275.474321
-6.0,30,28277.28511
-30.0,30,28279.077994
-10.0,30,28281.084153
-10.0,30,28282.926687
-8.0,30,28284.767243
-30.0,30,28286.821275
-7.0,30,28288.644465
-30.0,30,28290.58232
-30.0,30,28292.401533
-11.0,30,28294.375752
-11.0,30,28296.255497
-9.0,30,28298.057776
-5.0,30,28300.08048
-8.0,30,28302.370889
-11.0,30,28304.242425
-9.0,30,28306.215363
-7.0,30,28308.13877
-9.0,30,28309.98313
-30.0,30,28311.961173
-10.0,30,28313.901203
-10.0,30,28315.730025
-30.0,30,28317.608864
-30.0,30,28319.467536
-30.0,30,28321.488092
-30.0,30,28323.472265
-30.0,30,28325.377719
-12.0,30,28327.18437
-10.0,30,28329.021574
-16.0,30,28331.000132
-9.0,30,28332.905338
-30.0,30,28334.738883
-30.0,30,28336.60999
-30.0,30,28338.454659
-30.0,30,28340.373028
-30.0,30,28342.204522
-11.0,30,28344.195051
-7.0,30,28346.352519
-30.0,30,28348.286729
-8.0,30,28350.115803
-30.0,30,28352.103707
-10.0,30,28354.224532
-30.0,30,28356.202566
-13.0,30,28358.07849
-8.0,30,28359.919642
-7.0,30,28361.852573
-11.0,30,28363.712773
-14.0,30,28365.648821
-30.0,30,28367.633611
-30.0,30,28369.615462
-5.0,30,28371.538288
-7.0,30,28373.401251
-30.0,30,28375.260266
-30.0,30,28377.056949
-30.0,30,28378.853113
-30.0,30,28380.936507
-30.0,30,28382.831661
-13.0,30,28384.827461
-11.0,30,28386.658136
-30.0,30,28388.544149
-5.0,30,28390.427471
-7.0,30,28392.28013
-30.0,30,28394.120039
-30.0,30,28396.177488
-9.0,30,28398.054728
-9.0,30,28400.083224
-7.0,30,28401.892369
-30.0,30,28403.764136
-30.0,30,28405.713229
-8.0,30,28407.624886
-13.0,30,28409.532342
-7.0,30,28411.527819
-30.0,30,28413.573835
-30.0,30,28415.667081
-30.0,30,28417.526361
-30.0,30,28419.413978
-8.0,30,28421.396021
-30.0,30,28423.384123
-30.0,30,28425.445123
-10.0,30,28427.306945
-8.0,30,28429.128958
-30.0,30,28431.068966
-30.0,30,28433.066814
-30.0,30,28435.11383
-8.0,30,28436.998243
-12.0,30,28438.887083
-9.0,30,28440.900829
-30.0,30,28442.723536
-30.0,30,28444.590113
-11.0,30,28446.643289
-9.0,30,28448.552576
-11.0,30,28450.511785
-9.0,30,28452.538048
-30.0,30,28454.434804
-30.0,30,28456.344448
-30.0,30,28458.231794
-30.0,30,28460.155001
-9.0,30,28462.20433
-7.0,30,28464.078189
-30.0,30,28466.073903
-5.0,30,28467.963279
-9.0,30,28469.808679
-30.0,30,28471.696044
-4.0,30,28473.485373
-30.0,30,28475.451949
-11.0,30,28477.545636
-30.0,30,28479.527593
-30.0,30,28481.475513
-8.0,30,28483.32114
-30.0,30,28485.494277
-30.0,30,28487.566468
-30.0,30,28489.441825
-30.0,30,28491.362498
-6.0,30,28493.429427
-9.0,30,28495.281044
-8.0,30,28497.182186
-8.0,30,28499.111015
-30.0,30,28501.026666
-30.0,30,28503.115039
-13.0,30,28505.037268
-10.0,30,28507.177004
-30.0,30,28508.978912
-30.0,30,28510.858347
-30.0,30,28513.061089
-11.0,30,28515.000665
-30.0,30,28516.92209
-6.0,30,28518.993436
-30.0,30,28520.839415
-30.0,30,28522.616167
-8.0,30,28524.76467
-30.0,30,28526.580895
-4.0,30,28528.492453
-30.0,30,28530.362226
-10.0,30,28532.290139
-30.0,30,28534.188776
-8.0,30,28536.070932
-9.0,30,28537.927211
-14.0,30,28539.929628
-30.0,30,28541.838744
-30.0,30,28543.870092
-10.0,30,28545.755508
-30.0,30,28547.626051
-6.0,30,28549.708088
-7.0,30,28551.619985
-7.0,30,28553.544951
-9.0,30,28555.586141
-30.0,30,28557.424046
-30.0,30,28559.372715
-6.0,30,28561.567551
-8.0,30,28563.442662
-8.0,30,28565.412074
-30.0,30,28567.26448
-30.0,30,28569.212404
-30.0,30,28571.128189
-7.0,30,28573.03985
-30.0,30,28574.933949
-11.0,30,28577.028798
-30.0,30,28578.851827
-30.0,30,28580.857191
-11.0,30,28582.719398
-9.0,30,28584.68299
-30.0,30,28586.740763
-4.0,30,28588.654049
-10.0,30,28590.616241
-30.0,30,28592.761247
-9.0,30,28594.649851
-30.0,30,28596.721073
-5.0,30,28598.671711
-8.0,30,28600.484346
-30.0,30,28602.469946
-30.0,30,28604.357626
-30.0,30,28606.270126
-30.0,30,28608.383322
-7.0,30,28610.28671
-11.0,30,28612.291215
-30.0,30,28614.140223
-9.0,30,28615.964247
-16.0,30,28617.780051
-9.0,30,28619.622444
-10.0,30,28621.628002
-30.0,30,28623.600582
-30.0,30,28625.572089
-30.0,30,28627.423971
-30.0,30,28629.343014
-30.0,30,28631.312718
-30.0,30,28633.140628
-8.0,30,28635.08272
-30.0,30,28637.09702
-30.0,30,28638.953902
-11.0,30,28640.908292
-6.0,30,28642.782991
-30.0,30,28644.680857
-30.0,30,28646.751399
-30.0,30,28648.685801
-30.0,30,28650.602924
-30.0,30,28652.646518
-30.0,30,28654.499543
-11.0,30,28656.540784
-30.0,30,28658.527899
-30.0,30,28660.362625
-5.0,30,28662.306847
-30.0,30,28664.190622
-30.0,30,28666.094519
-30.0,30,28668.03473
-30.0,30,28669.863767
-9.0,30,28671.894088
-8.0,30,28673.807066
-13.0,30,28675.657528
-7.0,30,28677.688248
-30.0,30,28679.480955
-30.0,30,28681.442864
-30.0,30,28683.245982
-10.0,30,28685.201873
-30.0,30,28687.061798
-30.0,30,28688.99492
-30.0,30,28690.943291
-10.0,30,28692.844447
-11.0,30,28694.80634
-30.0,30,28696.844709
-7.0,30,28698.673257
-7.0,30,28700.577447
-30.0,30,28702.399881
-8.0,30,28704.208098
-30.0,30,28706.159116
-30.0,30,28707.963162
-5.0,30,28709.849716
-30.0,30,28711.962859
-30.0,30,28713.882208
-8.0,30,28715.85689
-30.0,30,28717.696485
-9.0,30,28719.514923
-30.0,30,28721.505813
-30.0,30,28723.302167
-30.0,30,28725.129733
-30.0,30,28727.109444
-12.0,30,28729.000195
-30.0,30,28730.974403
-30.0,30,28732.783723
-30.0,30,28734.597544
-30.0,30,28736.560874
-30.0,30,28738.359081
-6.0,30,28740.346412
-30.0,30,28742.121868
-4.0,30,28743.943916
-14.0,30,28745.897437
-30.0,30,28747.786528
-9.0,30,28749.588132
-10.0,30,28751.613797
-15.0,30,28753.503797
-30.0,30,28755.394804
-11.0,30,28757.271633
-30.0,30,28759.127213
-30.0,30,28760.942818
-11.0,30,28762.782933
-30.0,30,28764.621033
-4.0,30,28766.625621
-30.0,30,28768.522985
-4.0,30,28770.576637
-10.0,30,28772.442314
-30.0,30,28774.238187
-9.0,30,28776.187184
-30.0,30,28777.96912
-8.0,30,28779.81073
-30.0,30,28781.79294
-5.0,30,28783.737261
-30.0,30,28785.609098
-30.0,30,28787.423254
-30.0,30,28789.311522
-30.0,30,28791.290533
-6.0,30,28793.219085
-30.0,30,28795.13321
-7.0,30,28797.02721
-15.0,30,28798.864149
-11.0,30,28801.066734
-30.0,30,28803.111619
-30.0,30,28805.012573
-11.0,30,28806.970701
-30.0,30,28809.043952
-30.0,30,28810.894768
-30.0,30,28812.868457
-8.0,30,28814.931212
-30.0,30,28816.914927
-30.0,30,28818.732054
-30.0,30,28820.654217
-9.0,30,28822.514004
-7.0,30,28824.389276
-9.0,30,28826.467772
-30.0,30,28828.300394
-10.0,30,28830.206883
-10.0,30,28832.189004
-6.0,30,28834.021153
-30.0,30,28835.972205
-13.0,30,28837.842551
-30.0,30,28839.682654
-30.0,30,28841.655284
-30.0,30,28843.575041
-13.0,30,28845.487366
-6.0,30,28847.501587
-30.0,30,28849.331235
-30.0,30,28851.246859
-30.0,30,28853.0747
-30.0,30,28854.959168
-5.0,30,28856.885308
-7.0,30,28858.824086
-30.0,30,28860.843549
-9.0,30,28862.799963
-10.0,30,28864.614109
-30.0,30,28866.601113
-4.0,30,28868.413333
-30.0,30,28870.254457
-9.0,30,28872.253121
-11.0,30,28874.114519
-12.0,30,28876.157883
-30.0,30,28878.002983
-8.0,30,28879.840822
-8.0,30,28881.854339
-30.0,30,42401.839439
-6.0,30,42403.741345
-30.0,30,42405.56209
-11.0,30,42407.434777
-8.0,30,42409.317026
-11.0,30,42411.246093
-5.0,30,42413.059722
-8.0,30,42415.114444
-30.0,30,42417.021655
-12.0,30,42418.961256
-30.0,30,42420.779908
-13.0,30,42422.810332
-30.0,30,42424.617711
-5.0,30,42426.602918
-9.0,30,42428.416432
-19.0,30,42430.322215
-7.0,30,42432.257643
-30.0,30,42434.174928
-30.0,30,42436.036049
-30.0,30,42438.002683
-10.0,30,42439.890484
-30.0,30,42441.874077
-11.0,30,42443.703845
-9.0,30,42445.58826
-9.0,30,42447.753807
-30.0,30,42449.655215
-9.0,30,42451.541331
-10.0,30,42453.631603
-30.0,30,42455.455627
-30.0,30,42457.509401
-11.0,30,42459.515594
-30.0,30,42461.455021
-17.0,30,42463.398905
-30.0,30,42465.237943
-8.0,30,42467.16628
-4.0,30,42468.977403
-9.0,30,42470.858042
-12.0,30,42472.843527
-8.0,30,42474.719999
-10.0,30,42476.599959
-12.0,30,42478.505958
-30.0,30,42480.475941
-30.0,30,42482.482796
-30.0,30,42484.418795
-9.0,30,42486.363197
-30.0,30,42488.18072
-30.0,30,42490.010976
-5.0,30,42491.952294
-10.0,30,42493.778676
-30.0,30,42495.778899
-30.0,30,42497.858197
-30.0,30,42499.686732
-9.0,30,42501.671813
-30.0,30,42503.543801
-30.0,30,42505.36075
-30.0,30,42507.346777
-30.0,30,42509.154739
-30.0,30,42511.018281
-30.0,30,42513.008384
-6.0,30,42514.94112
-14.0,30,42516.930971
-30.0,30,42518.724857
-3.0,30,42520.557763
-30.0,30,42522.475188
-13.0,30,42524.325233
-12.0,30,42526.294763
-4.0,30,42528.404573
-9.0,30,42530.3069
-30.0,30,42532.271658
-16.0,30,42534.099338
-30.0,30,42535.980701
-9.0,30,42537.790654
-30.0,30,42539.78598
-30.0,30,42541.773157
-9.0,30,42543.621786
-10.0,30,42545.464509
-8.0,30,42547.500736
-10.0,30,42549.289714
-4.0,30,42551.292487
-11.0,30,42553.382911
-12.0,30,42555.212094
-12.0,30,42557.220291
-9.0,30,42559.130217
-5.0,30,42560.979798
-8.0,30,42563.035675
-30.0,30,42564.939406
-30.0,30,42566.985993
-30.0,30,42568.901948
-30.0,30,42570.741205
-13.0,30,42572.678684
-8.0,30,42574.513301
-30.0,30,42576.400866
-30.0,30,42578.498264
-10.0,30,42580.412219
-30.0,30,42582.380004
-6.0,30,42584.211463
