#{"t_start": 1621243157.1134143, "env_id": "CartPole-v1"}
r,l,t
20.0,20,4.477794
36.0,36,4.657062
16.0,16,4.838742
12.0,12,4.861955
17.0,17,5.038894
19.0,19,5.085326
15.0,15,5.253768
18.0,18,5.286166
18.0,18,5.454151
19.0,19,5.48794
20.0,20,5.660924
35.0,35,5.848975
77.0,77,6.325682
23.0,23,6.360357
35.0,35,6.533488
132.0,132,7.220676
91.0,91,7.724422
116.0,116,8.380121
