#{"t_start": 1621243157.1119254, "env_id": "CartPole-v1"}
r,l,t
19.0,19,4.477686
21.0,21,4.634221
26.0,26,4.827671
14.0,14,4.855832
20.0,20,5.037359
12.0,12,5.068477
23.0,23,5.255122
9.0,9,5.271562
13.0,13,5.294817
19.0,19,5.46461
13.0,13,5.487539
18.0,18,5.656941
50.0,50,5.98889
36.0,36,6.163258
47.0,47,6.354313
30.0,30,6.519946
27.0,27,6.681129
22.0,22,6.838491
44.0,44,7.028049
105.0,105,7.553379
134.0,134,8.235738
