#{"t_start": 1621243157.1147888, "env_id": "CartPole-v1"}
r,l,t
17.0,17,4.471756
17.0,17,4.622192
14.0,14,4.643578
50.0,50,5.028683
12.0,12,5.060666
14.0,14,5.092774
17.0,17,5.263208
21.0,21,5.436673
15.0,15,5.463647
16.0,16,5.629489
19.0,19,5.663249
107.0,107,6.199397
29.0,29,6.363647
62.0,62,6.697893
62.0,62,7.038849
163.0,163,7.892049
155.0,155,8.72526
