#{"t_start": 1621243157.1204185, "env_id": "CartPole-v1"}
r,l,t
23.0,23,4.475566
11.0,11,4.616693
14.0,14,4.638077
18.0,18,4.819468
9.0,9,4.837838
21.0,21,4.876427
19.0,19,5.067212
24.0,24,5.254046
11.0,11,5.273818
16.0,16,5.438225
11.0,11,5.458173
54.0,54,5.820956
15.0,15,5.843664
36.0,36,6.017936
71.0,71,6.485846
45.0,45,6.674327
27.0,27,6.839225
46.0,46,7.031668
83.0,83,7.523899
97.0,97,8.030977
