#{"t_start": 1621243157.1189773, "env_id": "CartPole-v1"}
r,l,t
29.0,29,4.485972
16.0,16,4.634876
22.0,22,4.823039
33.0,33,5.030596
21.0,21,5.08214
21.0,21,5.260928
32.0,32,5.454082
17.0,17,5.484468
29.0,29,5.673216
83.0,83,6.17124
22.0,22,6.324787
35.0,35,6.497939
25.0,25,6.656133
108.0,108,7.186866
110.0,110,7.718994
135.0,135,8.523482
