#{"t_start": 1613758289.470552, "env_id": "dVRLPickRail-v0"}
r,l,t
-87.538664,100,1571.547571
-52.794999,100,1576.338606
-45.613107,100,1581.008312
-46.163748,100,1585.843184
-43.70963,100,1590.788369
-35.411775,100,1595.527298
-55.946806,100,1600.370942
-58.598177,100,1605.155934
-37.399755,100,1610.012106
-221.643646,100,1614.951667
-63.26905,100,1619.809634
-44.210197,100,1624.751267
-48.407191,100,1629.547771
-41.492145,100,1634.508552
-37.392092,100,1639.343399
-41.389297,100,1644.216752
-36.133504,100,1648.964736
-439.043811,100,1653.763972
-794.013548,100,1658.630387
-50.743483,100,1663.5501
-50.961859,100,1668.409817
-49.172821,100,1673.267404
-46.398476,100,1678.221941
-50.975204,100,1683.104545
-89.615907,100,1687.86964
-89.193948,100,1692.744034
-53.402182,100,1697.741328
-44.759651,100,1703.322701
-44.142505,100,1708.272799
-46.441664,100,1713.176087
-88.649739,100,1717.938506
-49.105578,100,1722.669987
-45.483756,100,1727.71792
-50.196916,100,1732.701135
-46.515001,100,1737.689817
-36.972368,100,1742.563796
-37.134569,100,1747.497713
-36.217003,100,1752.3748
-37.682251,100,1757.064238
-38.08813,100,1761.992458
-35.628051,100,1766.803613
-34.26576,100,1771.541239
-25.846538,100,1776.374768
-27.433541,100,1781.311435
-37.532768,100,1786.267488
-35.299782,100,1791.107343
-32.786533,100,1796.026256
-32.002071,100,1800.831135
-32.43886,100,1805.80455
-31.485152,100,1810.730939
-31.781621,100,1815.58693
-30.274766,100,1820.48397
-32.340257,100,1825.495214
-29.660685,100,1830.409676
-70.755084,100,1835.143727
-32.242058,100,1840.024485
-33.005679,100,1844.761218
-33.730033,100,1849.647418
-36.49816,100,1854.367472
-35.371853,100,1859.273424
-33.876124,100,1864.056412
-30.592591,100,1868.928907
-34.129398,100,1873.742621
-30.12737,100,1878.760155
-30.814866,100,1883.707312
-30.3299,100,1888.568404
-30.057774,100,1893.386181
-32.444087,100,1898.264174
-33.843713,100,1903.204237
-32.283321,100,1907.933134
-358.984865,100,1912.783304
-255.409509,100,1917.728369
-283.857002,100,1922.649296
-107.250744,100,1927.507564
-98.44967,100,1932.295025
-107.833009,100,1937.078576
-267.735769,100,1941.897032
-38.305947,100,1946.827917
-90.858269,100,1951.581319
-31.01867,100,1956.543993
-40.122514,100,1961.326136
-38.399995,100,1966.28453
-90.835548,100,1971.137015
-90.32005,100,1975.899246
-90.410896,100,1980.748791
-30.871004,100,1985.697175
-31.325824,100,1990.607597
-28.057036,100,1995.579242
-32.945639,100,2000.426744
-27.95754,100,2006.346853
-28.566722,100,2012.582127
-28.005278,100,2018.187155
-27.415939,100,2024.767987
-94.188478,100,2031.816138
-28.470177,100,2038.192099
-29.451425,100,2044.456719
-26.027153,100,2050.615438
-28.866285,100,2056.940382
-27.829712,100,2064.05819
-32.819054,100,2095.85623
-26.397761,100,2102.228004
-26.872031,100,2108.389576
-32.509346,100,2114.428033
-25.359975,100,2120.771599
-33.837338,100,2127.1385
-22.196337,100,2133.598595
-29.996552,100,2139.747519
-30.362214,100,2146.148176
-29.430715,100,2152.253877
-30.241051,100,2158.228306
-35.904612,100,2164.708893
-36.870646,100,2171.016973
-33.395851,100,2177.110334
-32.240837,100,2183.085732
-33.956768,100,2189.26956
-120.036967,100,2195.30003
-42.949088,100,2201.428284
-39.604826,100,2207.429017
-33.748584,100,2213.532376
-28.351279,100,2219.388386
-30.269407,100,2225.240421
-28.548592,100,2231.154171
-30.655916,100,2236.735314
-29.205473,100,2242.191054
-30.132407,100,2247.552088
-30.71172,100,2252.960164
-37.035846,100,2258.163211
-30.173971,100,2263.433542
-31.620652,100,2268.661351
-32.319528,100,2273.822148
-34.119294,100,2279.121873
-32.422608,100,2284.330401
-33.699062,100,2289.435179
-31.577243,100,2294.441078
-32.699344,100,2299.42003
-34.018541,100,2304.410228
-33.405103,100,2309.507472
-33.981458,100,2314.741896
-33.736364,100,2319.842416
-35.634181,100,2324.92278
-33.326597,100,2329.991161
-35.410048,100,2335.164551
-37.993805,100,2340.300574
-35.968584,100,2345.390099
-38.039267,100,2350.504449
-327.27658,100,2355.659772
-363.617299,100,2360.653302
-82.961903,100,2365.966758
-365.330836,100,2371.140282
-93.917939,100,2376.232625
-122.894909,100,2381.427296
-165.603994,100,2386.470982
-176.685101,100,2391.543593
-194.439795,100,2396.585664
-35.219202,100,2401.663108
-34.622761,100,2406.767626
-35.488265,100,2411.967146
-38.025258,100,2418.025506
-37.21621,100,2423.248951
-27.585726,100,2428.404572
-46.236873,100,2434.324043
-49.329567,100,2439.470135
-47.169361,100,2444.459867
-54.815596,100,2449.660092
-50.250463,100,2454.765722
-55.114762,100,2460.378372
-50.075123,100,2465.91089
-52.673764,100,2471.567245
-54.928125,100,2477.054462
-356.3628,100,2482.712728
-40.655542,100,2488.284796
-53.10027,100,2494.021355
-50.621389,100,2499.632366
-47.282889,100,2505.333291
-41.845843,100,2511.072295
-46.057407,100,2516.773148
-39.105645,100,2522.475473
-35.02319,100,2527.890302
-44.748104,100,2533.03333
-36.01957,100,2538.252086
-32.107994,100,2543.54542
-108.814064,100,2548.830398
-29.245102,100,2553.733076
-31.315506,100,2558.757991
-26.705912,100,2563.723805
-25.029932,100,2568.864434
-25.87045,100,2573.747597
-26.239608,100,2578.955938
-28.510389,100,2584.120142
-28.803355,100,2589.277938
-28.270646,100,2594.198729
-27.726106,100,2599.208704
-33.875594,100,2604.264649
-28.289221,100,2609.202962
-29.974796,100,2614.192847
-25.809658,100,2619.356637
-34.0647,100,2624.246279
-33.211704,100,2629.238747
-30.470306,100,2634.132993
-33.780119,100,2661.725018
-28.603666,100,2666.466744
-31.904966,100,2671.490047
-24.735726,100,2676.483519
-26.749823,100,2681.399173
-25.194945,100,2686.328549
-22.561571,100,2691.115132
-22.083793,100,2696.088004
-21.925017,100,2700.991614
-23.143923,100,2705.749542
-25.271382,100,2710.507034
-24.569417,100,2715.205343
-25.737412,100,2720.123382
-24.024622,100,2724.92564
-24.437005,100,2729.634487
-25.02302,100,2734.3536
-25.015056,100,2739.085822
-26.419886,100,2743.885812
-24.658894,100,2748.388355
-26.104162,100,2752.910595
-25.437727,100,2757.526966
-24.895316,100,2762.225473
-24.504592,100,2766.847476
-24.992968,100,2771.530357
-24.440699,100,2776.094229
-23.027767,100,2780.624331
-33.813662,100,2785.068567
-25.509985,100,2789.59234
-25.131242,100,2794.129739
-25.78167,100,2798.484716
-29.466866,100,2802.918493
-23.528694,100,2807.386982
-26.986718,100,2811.987735
-22.37743,100,2816.400812
-23.920202,100,2821.137055
-30.183575,100,2825.783533
-34.812028,100,2830.521771
-21.911608,100,2835.189482
-35.288622,100,2839.821062
-23.087734,100,2844.468264
-25.096666,100,2849.183556
-28.96538,100,2853.747179
-32.675476,100,2858.374335
-33.474767,100,2863.062514
-25.699983,100,2867.851879
-30.935321,100,2872.602034
-34.448105,100,2877.33066
-33.814193,100,2882.020064
-34.149066,100,2886.773218
-28.58206,100,2891.450435
-25.174792,100,2896.087451
-22.890222,100,2900.888826
-27.446639,100,2905.755054
-24.519534,100,2910.58465
-30.185467,100,2915.4619
-29.074709,100,2920.183077
-24.480795,100,2924.962646
-24.317934,100,2929.827333
-24.920097,100,2934.787626
-25.219761,100,2939.741378
-25.034452,100,2944.709631
-25.391053,100,2949.856321
-27.534495,100,2954.92434
-25.515552,100,2959.813917
-25.222848,100,2964.852262
-24.998301,100,2969.914754
-25.142973,100,2974.977087
-27.377096,100,2979.934149
-24.413241,100,2985.000668
-26.017686,100,2990.412963
-25.158346,100,2995.586587
-74.269822,100,3000.90464
-72.54687,100,3006.096623
-75.630496,100,3011.257745
-77.520415,100,3016.50062
-78.267222,100,3021.521913
-59.14579,100,3026.783335
-70.610443,100,3031.970501
-61.432518,100,3037.031539
-38.626726,100,3042.114903
-37.603675,100,3047.234905
-38.636569,100,3052.464267
-34.050111,100,3057.82956
-40.157665,100,3063.068542
-37.611706,100,3068.202313
-35.9515,100,3073.456199
-36.792666,100,3078.734832
-42.377183,100,3083.96908
-42.111583,100,3089.197697
-44.353399,100,3094.334587
-41.580067,100,3099.733475
-40.003509,100,3105.011073
-35.912622,100,3110.17539
-34.379887,100,3115.326334
-34.56823,100,3120.432466
-73.795812,100,3125.589765
-31.890556,100,3130.7868
-32.403805,100,3136.203421
-34.117838,100,3141.751298
-35.805569,100,3147.519866
-34.271487,100,3177.128227
-30.163763,100,3182.772004
-29.937061,100,3188.344445
-30.164495,100,3193.99342
-28.732363,100,3199.790487
-24.481961,100,3205.510511
-25.962267,100,3211.233243
-25.139613,100,3217.055195
-28.507214,100,3223.057981
-40.04708,100,3229.112033
-40.631625,100,3235.182306
-26.466089,100,3241.172857
-29.164625,100,3247.073443
-29.830977,100,3253.030992
-27.844391,100,3258.976714
-27.999026,100,3265.177113
-26.977318,100,3271.402022
-31.538468,100,3277.546441
-30.80539,100,3283.522475
-29.124606,100,3289.558167
-30.491495,100,3295.744249
-31.626983,100,3301.780575
-29.42724,100,3307.77844
-30.601256,100,3313.770127
-42.992629,100,3319.892928
-43.737458,100,3325.82072
-44.904301,100,3331.843684
-42.177947,100,3337.818603
-41.710085,100,3343.827907
-28.614325,100,3349.834462
-34.914943,100,3355.804446
-46.4491,100,3361.784259
-46.198994,100,3367.759385
-35.699475,100,3373.774307
-54.733179,100,3379.762932
-39.106357,100,3385.832522
-68.801342,100,3391.832289
-72.252499,100,3397.837934
-89.975322,100,3403.854706
-92.346934,100,3409.699247
-129.296091,100,3415.69674
-30.238163,100,3421.66678
-26.27877,100,3427.52309
-34.860868,100,3433.453416
-49.139335,100,3439.275262
-31.885814,100,3445.256608
-45.571558,100,3451.142386
-44.14203,100,3457.17079
-42.016504,100,3463.0558
-45.840381,100,3468.929269
-50.771857,100,3474.740474
-48.406359,100,3480.485946
-53.172189,100,3486.388812
-34.027972,100,3492.317457
-52.243283,100,3498.345017
-635.49866,100,3504.470194
-59.485971,100,3510.604381
-61.778808,100,3516.481534
-68.636125,100,3522.300779
-38.677844,100,3528.191154
-54.175107,100,3533.82748
-63.364616,100,3539.621025
-42.092686,100,3545.478715
-33.521179,100,3551.221945
-32.176799,100,3557.154278
-47.382463,100,3562.975932
-32.936089,100,3568.916519
-53.421829,100,3574.735746
-62.381588,100,3580.657505
-55.442866,100,3586.585397
-55.894664,100,3592.444046
-62.153711,100,3598.322168
-67.813104,100,3604.244648
-62.191077,100,3610.015466
-49.175029,100,3616.122201
-66.888267,100,3622.400997
-58.356541,100,3628.795353
-53.849091,100,3635.092053
-45.284047,100,3641.37867
-42.465894,100,3647.542379
-44.800444,100,3653.993271
-55.185285,100,3660.140128
-44.494679,100,3666.740104
-46.753446,100,3673.39888
-39.219697,100,3680.000808
-120.246081,100,3686.976823
-43.554631,100,3693.57369
-48.156884,100,3700.191657
-41.539403,100,3706.869145
-43.727386,100,3713.515566
-38.877394,100,3720.336098
-42.005222,100,3726.8954
-41.73651,100,3732.951446
-38.397597,100,3739.101062
-39.996834,100,3745.307612
-37.414258,100,3751.470604
-41.641611,100,3757.755599
-43.482081,100,3764.01627
-41.801478,100,3770.28211
-38.939609,100,3776.484518
-37.647858,100,3806.899712
-43.380039,100,3813.167241
-39.699336,100,3819.336425
-42.041876,100,3825.547267
-39.399231,100,3831.81897
-38.988981,100,3837.943869
-84.74388,100,3844.205156
-36.950614,100,3850.368757
-45.593326,100,3856.57669
-36.606116,100,3862.831805
-50.574873,100,3869.148464
-37.472135,100,3875.349337
-36.514499,100,3881.786244
-49.325919,100,3888.063699
-35.730671,100,3894.447414
-36.560282,100,3900.783679
-35.153409,100,3907.088329
-50.14198,100,3913.247998
-39.109562,100,3919.653884
-38.533231,100,3925.804587
-35.725682,100,3931.996599
-37.521114,100,3938.103007
-42.220572,100,3944.353126
-46.881582,100,3950.401106
-44.193441,100,3956.608776
-45.64523,100,3962.873728
-55.244826,100,3969.131766
-74.948479,100,3975.469571
-53.469076,100,3982.173047
-47.725146,100,3988.519572
-56.617803,100,3994.873346
-56.806298,100,4001.272073
-66.380659,100,4007.717556
-76.349018,100,4014.079138
-90.507341,100,4020.458935
-85.479522,100,4026.884264
-76.879159,100,4033.164252
-107.463867,100,4039.474289
-71.652665,100,4045.918844
-75.485659,100,4052.31706
-89.027352,100,4058.514978
-60.509444,100,4064.777326
-61.559689,100,4071.026087
-61.462589,100,4077.275345
-58.091912,100,4083.73597
-57.473669,100,4089.88519
-84.195396,100,4096.204562
-71.178283,100,4102.454824
-87.835339,100,4109.079627
-46.276411,100,4115.366778
-38.043943,100,4121.802441
-37.103025,100,4128.324013
-33.786399,100,4134.742488
-26.347781,100,4141.027864
-25.561362,100,4147.328455
-25.621666,100,4153.731988
-26.550926,100,4160.22446
-26.55934,100,4166.555379
-24.752106,100,4172.82175
-24.980113,100,4179.090851
-24.936986,100,4185.52265
-23.580095,100,4191.854963
-26.332248,100,4198.21168
-30.13752,100,4204.687001
-32.208213,100,4211.01863
-33.753288,100,4217.380059
-35.388662,100,4224.094118
-33.171698,100,4230.75916
-32.968636,100,4237.535737
-37.695585,100,4244.29335
-38.254775,100,4251.008248
-38.835195,100,4257.373839
-38.23336,100,4263.689458
-31.995542,100,4270.202518
-37.534446,100,4276.64369
-27.105056,100,4283.079132
-38.015419,100,4289.414509
-37.524077,100,4296.227013
-35.386973,100,4303.524935
-35.283735,100,4310.218899
-35.353243,100,4316.469856
-36.941607,100,4322.771208
-37.610461,100,4329.266367
-37.721429,100,4336.006321
-38.364862,100,4343.185318
-37.714502,100,4350.390376
-36.763811,100,4357.663591
-38.117194,100,4364.71999
-36.00282,100,4371.311398
-33.081063,100,4378.056361
-37.073473,100,4384.335018
-38.888115,100,4390.698209
-40.273183,100,4397.230756
-39.887867,100,4403.534839
-38.949781,100,4410.09284
-37.308797,100,4416.482781
-37.099901,100,4422.863803
-33.727313,100,4429.210114
-33.935284,100,4435.62244
-29.129062,100,4441.927674
-23.170782,100,4473.227542
-22.950233,100,4479.16112
-22.064977,100,4485.192214
-35.831082,100,4491.018
-54.881843,100,4497.240243
-55.063938,100,4503.389467
-55.022026,100,4509.562737
-38.505865,100,4515.302323
-58.419558,100,4521.386575
-41.286314,100,4527.185866
-56.460815,100,4533.201159
-55.499724,100,4539.296349
-57.902455,100,4545.815012
-57.818686,100,4552.252204
-58.027592,100,4558.577496
-57.561897,100,4565.101212
-57.787697,100,4571.478858
-59.270328,100,4577.920251
-58.974109,100,4584.362775
-62.752171,100,4590.819203
-38.462218,100,4597.096862
-63.744201,100,4603.601122
-65.114987,100,4610.047678
-61.865482,100,4616.496025
-61.38126,100,4623.134981
-37.495146,100,4629.213697
-35.799904,100,4635.352073
-64.047196,100,4641.989867
-62.53305,100,4648.554379
-38.042574,100,4654.812318
-31.319834,100,4661.060664
-36.970242,100,4667.398474
-67.08592,100,4673.751475
-22.860177,100,4680.141469
-26.635513,100,4686.537307
-29.581168,100,4692.899415
-28.79035,100,4699.14049
-29.855361,100,4705.518428
-30.064769,100,4711.953465
-30.035838,100,4718.251731
-28.386594,100,4724.538603
-28.588334,100,4730.808301
-30.621722,100,4737.163434
-29.75501,100,4743.42767
-28.978977,100,4749.679637
-29.963445,100,4755.932451
-31.740293,100,4762.270674
-75.268302,100,4768.565742
-82.792304,100,4774.730673
-76.172725,100,4780.993813
-38.426508,100,4787.248652
-40.002319,100,4793.510203
-39.263395,100,4799.774111
-43.491289,100,4806.091244
-49.694957,100,4812.33896
-42.59035,100,4818.474656
-41.29851,100,4824.666203
-37.495666,100,4830.847476
-46.63287,100,4837.139722
-62.533109,100,4843.28446
-70.993457,100,4849.747009
-59.562901,100,4855.939609
-61.10891,100,4862.127768
-55.03762,100,4868.410314
-65.090371,100,4874.568126
-76.698651,100,4880.780116
-84.804772,100,4887.050044
-60.862469,100,4893.152253
-77.186601,100,4899.438524
-60.486852,100,4905.620123
-52.239833,100,4911.897685
-57.080585,100,4918.279626
-63.4527,100,4924.379844
-57.178393,100,4930.535231
-55.067757,100,4936.839778
-63.279022,100,4943.204132
-61.995272,100,4949.441927
-107.404784,100,4955.808622
-60.729379,100,4962.047997
-59.042521,100,4968.347452
-57.198181,100,4974.727487
-52.047638,100,4980.898521
-62.292437,100,4987.055613
-57.028666,100,4993.441587
-55.712491,100,4999.729736
-54.414445,100,5005.887141
-56.287641,100,5012.209068
-55.404089,100,5018.333888
-54.407077,100,5024.433074
-53.707934,100,5030.682563
-58.417785,100,5037.047319
-54.60642,100,5042.985563
-58.400949,100,5049.205664
-57.45674,100,5055.494967
-57.774753,100,5061.762069
-54.861459,100,5068.102897
-55.476446,100,5074.362881
-63.690931,100,5080.629853
-63.10466,100,5086.894999
-59.392807,100,5093.178123
-59.123536,100,5123.510361
-49.378686,100,5129.690059
-51.076776,100,5136.079877
-55.908806,100,5142.311423
-69.163343,100,5148.492415
-66.664313,100,5155.060713
-58.301872,100,5161.846909
-47.772169,100,5168.358279
-63.068072,100,5174.995121
-55.612304,100,5181.67489
-61.59023,100,5188.324309
-64.089462,100,5195.218332
-55.040073,100,5202.398793
-67.946837,100,5209.383872
-63.365318,100,5216.234309
-62.401498,100,5223.259484
-61.177969,100,5229.828959
-65.254302,100,5236.506513
-60.620296,100,5242.983189
-55.449623,100,5249.701385
-65.023937,100,5256.343348
-60.669285,100,5263.074519
-45.708452,100,5269.587445
-51.982912,100,5276.28524
-53.888715,100,5283.110687
-59.631104,100,5289.736177
-59.209246,100,5296.368736
-60.316684,100,5303.24164
-55.713813,100,5309.83534
-54.876481,100,5316.746382
-58.787138,100,5323.614482
-49.706604,100,5330.221015
-46.541516,100,5336.920405
-49.811917,100,5343.490723
-36.586677,100,5350.228279
-51.793623,100,5356.813551
-46.021987,100,5363.421854
-42.606633,100,5369.9498
-41.462351,100,5376.093948
-45.408007,100,5382.029822
-53.728788,100,5388.065939
-43.612328,100,5393.938617
-53.058991,100,5399.679007
-43.514967,100,5405.726303
-44.494224,100,5411.518111
-43.657877,100,5417.293986
-53.857929,100,5423.215662
-41.227975,100,5429.094577
-37.876529,100,5434.937595
-38.161262,100,5440.896743
-47.00839,100,5446.721581
-49.352152,100,5452.503252
-47.09682,100,5458.430852
-53.730355,100,5464.280024
-51.728205,100,5470.217376
-55.919657,100,5475.98148
-153.424989,100,5481.864559
-61.024338,100,5487.743073
-56.339383,100,5493.541245
-62.131175,100,5499.496575
-60.403121,100,5505.488248
-57.29269,100,5511.293215
-57.848731,100,5517.207959
-56.83912,100,5522.978551
-61.182872,100,5528.632123
-58.831115,100,5534.168656
-58.55747,100,5539.815044
-59.092741,100,5545.317769
-65.015628,100,5550.849117
-55.199112,100,5556.371642
-60.17979,100,5562.126122
-45.103825,100,5567.954156
-57.827573,100,5573.646676
-51.021153,100,5579.34404
-50.075331,100,5585.028377
-48.446521,100,5590.706209
-49.521711,100,5596.49848
-51.777527,100,5602.197394
-46.18329,100,5607.838433
-51.576897,100,5613.506
-44.255526,100,5619.340826
-46.289653,100,5624.935003
-54.934433,100,5630.734495
-55.536185,100,5636.528835
-58.98744,100,5642.443387
-55.17432,100,5648.294268
-52.693222,100,5653.951965
-58.109011,100,5659.607372
-56.47274,100,5665.69987
-58.074636,100,5671.517653
-57.387245,100,5677.319522
-57.129441,100,5682.989318
-59.331576,100,5689.044207
-59.928286,100,5694.845777
-61.13665,100,5700.549758
-65.112878,100,5706.420887
-58.572612,100,5712.018367
-64.650058,100,5717.802516
-68.175236,100,5723.492707
-79.697589,100,5729.387328
-70.994496,100,5761.019334
-71.012454,100,5766.886664
-68.674515,100,5772.425633
-79.987348,100,5778.019528
-64.710792,100,5783.202169
-79.93666,100,5788.780936
-79.105053,100,5794.465835
-77.856412,100,5800.013806
